job_id,type,nodes,start_time,subtime,actual_finish_time,req_finish_time,terminated,finish_time
46,execution_finished,"[0, 4, 6]",853.0,180,941.0,937.0,True,937.0
49,execution_finished,"[7, 11]",877.0,192,960.0,957.0,True,957.0
53,execution_finished,"[3, 5]",894.0,214,968.0,967.0,True,967.0
51,execution_finished,[2],894.0,211,971.0,969.0,True,969.0
62,execution_finished,[10],908.0,232,1001.0,995.0,True,995.0
52,execution_finished,"[1, 8, 9]",908.0,214,999.0,1002.0,False,999.0
54,execution_finished,"[0, 4, 6, 7, 11]",957.0,214,1035.0,1032.0,True,1032.0
55,execution_finished,"[3, 5]",967.0,215,1051.0,1050.0,True,1050.0
56,execution_finished,"[2, 10]",995.0,216,1063.0,1058.0,True,1058.0
78,execution_finished,[9],999.0,286,1082.0,1081.0,True,1081.0
57,execution_finished,"[1, 8]",999.0,217,1115.0,1107.0,True,1107.0
58,execution_finished,"[0, 4, 6]",1032.0,218,1125.0,1121.0,True,1121.0
59,execution_finished,"[3, 5, 7, 11]",1050.0,230,1155.0,1152.0,True,1152.0
63,execution_finished,"[1, 8]",1107.0,234,1164.0,1160.0,True,1160.0
60,execution_finished,"[2, 9, 10]",1081.0,231,1194.0,1191.0,True,1191.0
64,execution_finished,"[3, 5]",1152.0,236,1219.0,1211.0,True,1211.0
61,execution_finished,"[0, 4, 6]",1121.0,231,1229.0,1223.0,True,1223.0
66,execution_finished,"[1, 8]",1160.0,237,1243.0,1239.0,True,1239.0
65,execution_finished,"[7, 11]",1152.0,236,1247.0,1247.0,False,1247.0
67,execution_finished,"[2, 9]",1191.0,242,1265.0,1265.0,False,1265.0
68,execution_finished,"[3, 5, 10]",1211.0,242,1296.0,1290.0,True,1290.0
70,execution_finished,"[1, 7, 8, 11]",1247.0,252,1348.0,1348.0,False,1348.0
69,execution_finished,"[0, 4, 6]",1223.0,252,1354.0,1351.0,True,1351.0
73,execution_finished,"[3, 5, 10]",1290.0,268,1354.0,1351.0,True,1351.0
71,execution_finished,"[2, 9]",1265.0,265,1380.0,1374.0,True,1374.0
74,execution_finished,"[0, 3]",1351.0,276,1431.0,1428.0,True,1428.0
72,execution_finished,"[1, 7, 8, 11]",1348.0,265,1441.0,1442.0,False,1441.0
75,execution_finished,"[4, 5, 6]",1351.0,276,1459.0,1453.0,True,1453.0
76,execution_finished,"[2, 9, 10]",1374.0,279,1478.0,1474.0,True,1474.0
79,execution_finished,"[1, 7, 8, 11]",1441.0,291,1509.0,1506.0,True,1506.0
98,execution_finished,[5],1453.0,354,1527.0,1524.0,True,1524.0
84,execution_finished,[4],1453.0,301,1533.0,1527.0,True,1527.0
77,execution_finished,"[0, 3]",1428.0,285,1534.0,1532.0,True,1532.0
80,execution_finished,"[2, 6, 9, 10]",1474.0,292,1567.0,1564.0,True,1564.0
81,execution_finished,"[1, 7, 8, 11]",1506.0,294,1592.0,1591.0,True,1591.0
82,execution_finished,"[0, 3, 4]",1532.0,294,1609.0,1613.0,False,1609.0
85,execution_finished,"[10, 5]",1569.0,310,1633.0,1628.0,True,1628.0
88,execution_finished,"[1, 7]",1591.0,316,1657.0,1655.0,True,1655.0
83,execution_finished,"[2, 6, 9]",1564.0,294,1658.0,1657.0,True,1657.0
86,execution_finished,"[0, 3, 4, 8, 11]",1609.0,311,1670.0,1669.0,True,1669.0
90,execution_finished,"[2, 6]",1657.0,318,1708.0,1709.0,False,1708.0
91,execution_finished,"[9, 11]",1669.0,319,1735.0,1733.0,True,1733.0
87,execution_finished,"[1, 5, 7, 10]",1655.0,312,1744.0,1741.0,True,1741.0
89,execution_finished,"[0, 3, 4, 8]",1669.0,318,1772.0,1768.0,True,1768.0
92,execution_finished,"[2, 6]",1708.0,320,1788.0,1783.0,True,1783.0
93,execution_finished,"[1, 5, 7]",1741.0,330,1800.0,1796.0,True,1796.0
95,execution_finished,"[9, 11]",1733.0,332,1823.0,1818.0,True,1818.0
94,execution_finished,"[0, 3, 4]",1768.0,331,1848.0,1847.0,True,1847.0
96,execution_finished,"[2, 6, 8]",1783.0,346,1877.0,1872.0,True,1872.0
97,execution_finished,"[1, 5, 7]",1796.0,352,1878.0,1876.0,True,1876.0
99,execution_finished,"[9, 11]",1818.0,355,1894.0,1896.0,False,1894.0
100,execution_finished,"[0, 3, 4]",1847.0,360,1915.0,1914.0,True,1914.0
