job_id,type,nodes,start_time,subtime,actual_finish_time,req_finish_time,terminated,finish_time
189,execution_finished,"[0, 1, 2, 3, 4, 5, 6]",97731,97731,97848.0,97848.0,False,97848.0
190,execution_finished,"[7, 8, 9, 10, 11, 12, 13]",97843,97838,97899.0,97899.0,False,97899.0
191,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 14]",97860,97855,97960.0,97960.0,False,97960.0
192,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7]",97972,97972,98109.0,98109.0,False,98109.0
193,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7]",98183,98183,98297.0,98297.0,False,98297.0
194,execution_finished,"[8, 9, 10, 11, 12, 13, 14, 15]",98252,98247,98373.0,98373.0,False,98373.0
195,execution_finished,"[0, 1, 2, 3, 4, 5, 6]",98455,98455,98543.0,98543.0,False,98543.0
196,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7]",98920,98920,98956.0,98956.0,False,98956.0
197,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7]",99425,99425,99514.0,99514.0,False,99514.0
198,execution_finished,"[0, 1, 2, 3, 4, 5, 6]",99960,99960,100068.0,100068.0,False,100068.0
199,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",100458,100453,100506.0,100506.0,False,100506.0
200,execution_finished,"[0, 1, 2, 3, 4, 5, 6]",102579,102574,102703.0,102703.0,False,102703.0
