job_id,type,nodes,start_time,subtime,actual_finish_time,req_finish_time,terminated,finish_time
26,execution_finished,"[4, 5]",345.0,59,397.0,397.0,False,397.0
85,execution_finished,[13],297.0,171,401.0,406.0,False,401.0
23,execution_finished,"[7, 10, 11, 12]",323.0,57,401.0,402.0,False,401.0
22,execution_finished,"[3, 6, 8, 9]",322.0,55,412.0,411.0,True,411.0
48,execution_finished,"[12, 13]",401.0,92,450.0,455.0,False,450.0
29,execution_finished,"[3, 6, 8]",411.0,66,450.0,452.0,False,450.0
24,execution_finished,"[0, 1, 2, 14]",360.0,57,452.0,453.0,False,452.0
28,execution_finished,"[4, 5]",397.0,65,456.0,457.0,False,456.0
32,execution_finished,"[0, 1, 2, 14]",452.0,68,469.0,476.0,False,469.0
33,execution_finished,"[0, 1, 2]",469.0,69,493.0,496.0,False,493.0
27,execution_finished,"[7, 10, 11]",401.0,60,495.0,498.0,False,495.0
81,execution_finished,"[4, 5]",456.0,157,499.0,503.0,False,499.0
99,execution_finished,"[4, 5]",499.0,203,512.0,510.0,True,510.0
31,execution_finished,"[3, 6, 8, 12]",450.0,68,514.0,514.0,False,514.0
70,execution_finished,"[13, 9]",455.0,137,536.0,540.0,False,536.0
35,execution_finished,"[7, 10, 11]",495.0,69,568.0,574.0,False,568.0
34,execution_finished,"[0, 1, 2, 14]",498.0,69,572.0,572.0,False,572.0
100,execution_finished,"[4, 5]",510.0,203,572.0,573.0,False,572.0
37,execution_finished,"[9, 13, 12]",541.0,75,578.0,582.0,False,578.0
40,execution_finished,"[5, 9, 12]",578.0,79,606.0,609.0,False,606.0
36,execution_finished,"[3, 6, 8]",514.0,71,620.0,626.0,False,620.0
43,execution_finished,"[3, 6, 8, 14]",625.0,82,627.0,626.0,True,626.0
39,execution_finished,"[7, 10, 11]",568.0,78,646.0,649.0,False,646.0
45,execution_finished,"[3, 6, 8]",626.0,85,646.0,646.0,False,646.0
42,execution_finished,"[5, 9, 12, 13]",611.0,82,658.0,660.0,False,658.0
38,execution_finished,"[0, 1, 2, 4]",572.0,77,663.0,669.0,False,663.0
51,execution_finished,"[4, 13, 14]",668.0,102,700.0,700.0,False,700.0
44,execution_finished,"[3, 6, 7, 8, 10]",646.0,84,710.0,712.0,False,710.0
46,execution_finished,"[5, 9, 11, 12]",658.0,88,715.0,717.0,False,715.0
47,execution_finished,"[0, 1, 2]",663.0,89,715.0,716.0,False,715.0
52,execution_finished,"[0, 1, 2, 5, 9, 10]",715.0,102,756.0,756.0,False,756.0
49,execution_finished,"[3, 6, 7, 8]",710.0,93,775.0,778.0,False,775.0
53,execution_finished,"[4, 13, 14]",700.0,103,788.0,789.0,False,788.0
56,execution_finished,"[3, 6, 7, 8]",775.0,108,795.0,799.0,False,795.0
58,execution_finished,"[3, 6, 7, 8]",795.0,110,799.0,800.0,False,799.0
54,execution_finished,"[0, 1, 2]",756.0,104,843.0,846.0,False,843.0
55,execution_finished,"[5, 9, 10]",756.0,108,845.0,847.0,False,845.0
59,execution_finished,"[3, 6, 7]",799.0,111,865.0,868.0,False,865.0
57,execution_finished,"[4, 13, 14, 11]",793.0,108,875.0,877.0,False,875.0
60,execution_finished,"[0, 1, 2, 8]",848.0,113,893.0,894.0,False,893.0
91,execution_finished,"[0, 1, 2]",893.0,183,894.0,894.0,False,894.0
64,execution_finished,"[3, 6, 7]",865.0,121,902.0,904.0,False,902.0
61,execution_finished,"[5, 9, 10, 12]",850.0,118,949.0,949.0,False,949.0
63,execution_finished,"[0, 1, 2, 3, 6]",902.0,120,952.0,954.0,False,952.0
62,execution_finished,"[4, 11, 13, 14]",875.0,120,957.0,956.0,True,956.0
67,execution_finished,"[0, 1, 2]",952.0,129,1040.0,1043.0,False,1040.0
68,execution_finished,"[3, 6, 7, 8]",957.0,129,1059.0,1058.0,True,1058.0
66,execution_finished,"[5, 9, 10, 12]",949.0,127,1068.0,1073.0,False,1068.0
69,execution_finished,"[4, 11, 13, 14]",956.0,131,1096.0,1099.0,False,1096.0
73,execution_finished,"[0, 1, 2]",1040.0,142,1106.0,1110.0,False,1106.0
72,execution_finished,"[3, 6, 7, 8]",1058.0,142,1112.0,1112.0,False,1112.0
74,execution_finished,"[5, 9, 10, 12]",1068.0,142,1128.0,1129.0,False,1128.0
75,execution_finished,"[0, 1, 2, 4, 11, 13]",1106.0,144,1173.0,1175.0,False,1173.0
76,execution_finished,"[3, 6, 7, 8]",1112.0,147,1232.0,1230.0,True,1230.0
77,execution_finished,"[5, 9, 10]",1128.0,151,1234.0,1238.0,False,1234.0
80,execution_finished,"[3, 6, 7, 8]",1230.0,154,1250.0,1249.0,True,1249.0
79,execution_finished,"[11, 13, 12, 14]",1178.0,154,1255.0,1258.0,False,1255.0
82,execution_finished,"[3, 6, 7, 8]",1249.0,158,1270.0,1273.0,False,1270.0
78,execution_finished,"[0, 1, 2, 4]",1173.0,152,1276.0,1276.0,False,1276.0
86,execution_finished,"[5, 9, 10]",1234.0,172,1278.0,1282.0,False,1278.0
87,execution_finished,"[5, 9, 10]",1278.0,173,1314.0,1318.0,False,1314.0
84,execution_finished,"[0, 1, 2, 4]",1276.0,165,1341.0,1343.0,False,1341.0
89,execution_finished,"[0, 1, 2, 4, 13]",1346.0,178,1367.0,1369.0,False,1367.0
83,execution_finished,"[3, 6, 7, 8, 11, 12]",1279.0,161,1376.0,1379.0,False,1376.0
88,execution_finished,"[5, 9, 10]",1314.0,175,1377.0,1379.0,False,1377.0
90,execution_finished,"[0, 1, 2]",1367.0,179,1415.0,1418.0,False,1415.0
93,execution_finished,"[3, 6, 7, 8, 11]",1376.0,195,1422.0,1421.0,True,1421.0
92,execution_finished,"[4, 13, 14]",1372.0,184,1448.0,1448.0,False,1448.0
94,execution_finished,"[0, 1, 2, 5, 9]",1420.0,195,1469.0,1473.0,False,1469.0
96,execution_finished,"[8, 11, 10, 12]",1426.0,199,1469.0,1475.0,False,1469.0
95,execution_finished,"[3, 6, 7]",1421.0,195,1491.0,1492.0,False,1491.0
97,execution_finished,"[0, 1, 2, 5]",1469.0,200,1529.0,1532.0,False,1529.0
98,execution_finished,"[8, 9, 10]",1469.0,201,1580.0,1583.0,False,1580.0
