dvfs_mode,state,submission_time,start_time,finish_time,nodes,job_id,terminated
base,sleeping,,1733.0,1806.0,13,-4,
base,active,,1744.0,1749.0,6 7 9,-1,
base,switching_on,,1744.0,1749.0,10,-3,
base,active,,1749.0,1828.0,6 7 9 10,86,False
base,active,,1750.0,1760.0,15,-1,
base,active,,1750.0,1806.0,4 5 11,87,True
base,active,,1760.0,1919.0,0 1 8 12 15,88,False
base,active,,1806.0,1811.0,4 5 11,-1,
base,switching_on,,1806.0,1811.0,13,-3,
base,active,,1811.0,1835.0,14,-1,
base,active,,1811.0,1903.0,2 3,96,False
base,active,,1811.0,1928.0,4 5 11 13,90,False
base,active,,1828.0,1886.0,6 7 9 10,92,True
base,switching_off,,1835.0,1840.0,14,-2,
base,sleeping,,1840.0,1886.0,14,-4,
base,active,,1886.0,1891.0,6 7 9 10,-1,
base,switching_on,,1886.0,1891.0,14,-3,
base,active,,1891.0,1909.0,6 7 9 10 14,93,False
base,active,,1903.0,2086.0,2 3,97,False
base,active,,1909.0,1919.0,14,-1,
base,active,,1909.0,1951.0,6 7 9 10,99,False
base,active,,1919.0,1970.0,0 1 8 12 14 15,98,True
base,active,,1928.0,1952.0,13,-1,
base,active,,1928.0,2035.0,4 5 11,100,False
base,active,,1951.0,1975.0,6 7 9 10,-1,
base,switching_off,,1952.0,1957.0,13,-2,
base,sleeping,,1957.0,2086.0,13,-4,
base,active,,1970.0,1994.0,0 1 8 12 14 15,-1,
base,switching_off,,1975.0,1980.0,6 7 9 10,-2,
base,sleeping,,1980.0,2086.0,6 7 9 10,-4,
base,switching_off,,1994.0,1999.0,0 1 8 12 14 15,-2,
base,sleeping,,1999.0,2086.0,0 1 8 12 14 15,-4,
base,active,,2035.0,2059.0,4 5 11,-1,
base,switching_off,,2059.0,2064.0,4 5 11,-2,
base,sleeping,,2064.0,2086.0,4 5 11,-4,
