job_id,type,nodes,start_time,subtime,actual_finish_time,req_finish_time,terminated,finish_time
86,execution_finished,"[6, 7, 9, 10]",1749.0,172,1828.0,1832.0,False,1828.0
92,execution_finished,"[6, 7, 9, 10]",1828.0,183,1887.0,1886.0,True,1886.0
96,execution_finished,"[2, 3]",1811.0,187,1903.0,1905.0,False,1903.0
93,execution_finished,"[6, 7, 9, 10, 14]",1891.0,183,1909.0,1912.0,False,1909.0
88,execution_finished,"[0, 1, 8, 12, 15]",1760.0,173,1919.0,1919.0,False,1919.0
90,execution_finished,"[4, 5, 11, 13]",1811.0,175,1928.0,1931.0,False,1928.0
99,execution_finished,"[6, 7, 9, 10]",1909.0,189,1951.0,1954.0,False,1951.0
98,execution_finished,"[0, 1, 8, 12, 14, 15]",1919.0,188,1974.0,1970.0,True,1970.0
100,execution_finished,"[4, 5, 11]",1928.0,194,2035.0,2037.0,False,2035.0
97,execution_finished,"[2, 3]",1903.0,187,2086.0,2087.0,False,2086.0
