job_id,type,nodes,start_time,subtime,actual_finish_time,req_finish_time,terminated,finish_time
70,execution_finished,[0],696.0,377,759.0,757.0,True,757.0
72,execution_finished,[3],701.0,389,770.0,767.0,True,767.0
73,execution_finished,"[2, 1]",729.0,393,783.0,784.0,False,783.0
74,execution_finished,"[0, 4]",757.0,400,802.0,792.0,True,792.0
77,execution_finished,[0],792.0,418,827.0,822.0,True,822.0
75,execution_finished,"[1, 2]",783.0,404,830.0,825.0,True,825.0
76,execution_finished,[3],767.0,406,842.0,835.0,True,835.0
78,execution_finished,[4],792.0,420,843.0,837.0,True,837.0
80,execution_finished,[0],822.0,428,848.0,850.0,False,848.0
82,execution_finished,[4],837.0,431,873.0,868.0,True,868.0
79,execution_finished,"[1, 2]",825.0,421,872.0,869.0,True,869.0
85,execution_finished,"[1, 2]",869.0,441,877.0,880.0,False,877.0
81,execution_finished,[3],835.0,430,878.0,879.0,False,878.0
83,execution_finished,[0],848.0,432,904.0,903.0,True,903.0
87,execution_finished,[2],877.0,443,914.0,907.0,True,907.0
86,execution_finished,[1],877.0,443,917.0,912.0,True,912.0
84,execution_finished,[4],868.0,441,926.0,923.0,True,923.0
88,execution_finished,[3],878.0,448,933.0,929.0,True,929.0
89,execution_finished,[0],903.0,455,932.0,931.0,True,931.0
90,execution_finished,[2],907.0,456,932.0,934.0,False,932.0
92,execution_finished,[4],923.0,480,941.0,943.0,False,941.0
96,execution_finished,[4],941.0,495,974.0,972.0,True,972.0
91,execution_finished,[1],912.0,458,981.0,976.0,True,976.0
95,execution_finished,[2],932.0,494,985.0,976.0,True,976.0
93,execution_finished,[3],929.0,486,986.0,980.0,True,980.0
94,execution_finished,[0],931.0,488,986.0,984.0,True,984.0
100,execution_finished,[3],980.0,516,1019.0,1011.0,True,1011.0
99,execution_finished,[2],976.0,508,1024.0,1020.0,True,1020.0
97,execution_finished,[4],972.0,499,1027.0,1028.0,False,1027.0
98,execution_finished,[1],976.0,500,1047.0,1041.0,True,1041.0
