job_id,type,nodes,start_time,subtime,actual_finish_time,req_finish_time,terminated,finish_time
35,execution_finished,"[3, 8, 9, 18, 19, 20]",476.0,94,595.0,595.0,False,595.0
45,execution_finished,"[0, 1, 2, 14, 21]",581.0,118,628.0,624.0,True,624.0
55,execution_finished,"[0, 1, 2, 14, 21]",624.0,153,633.0,627.0,True,627.0
83,execution_finished,"[0, 1, 2, 14, 21]",627.0,233,633.0,628.0,True,628.0
43,execution_finished,"[4, 10, 11, 12, 13]",565.0,109,655.0,650.0,True,650.0
42,execution_finished,"[5, 6, 7, 15, 16, 17]",564.0,108,669.0,665.0,True,665.0
44,execution_finished,"[3, 8, 9, 18, 19, 20, 22]",600.0,115,674.0,667.0,True,667.0
49,execution_finished,"[19, 20, 22, 14, 21]",672.0,131,707.0,707.0,False,707.0
48,execution_finished,"[3, 8, 9, 18]",667.0,125,733.0,729.0,True,729.0
47,execution_finished,"[5, 6, 7, 15, 16, 17]",665.0,121,748.0,746.0,True,746.0
51,execution_finished,"[5, 6, 7, 15, 16, 17]",746.0,147,769.0,764.0,True,764.0
50,execution_finished,"[3, 8, 9, 18, 14, 19, 20]",737.0,142,774.0,769.0,True,769.0
53,execution_finished,"[3, 8, 9, 14, 18, 19, 20]",769.0,151,815.0,812.0,True,812.0
46,execution_finished,"[4, 10, 11, 12, 13, 0, 1, 2]",657.0,118,819.0,813.0,True,813.0
52,execution_finished,"[5, 6, 7, 15, 16]",764.0,148,824.0,822.0,True,822.0
68,execution_finished,"[20, 17, 21, 22]",817.0,194,862.0,859.0,True,859.0
56,execution_finished,"[0, 1, 2, 4, 10, 11, 12]",813.0,155,875.0,873.0,True,873.0
54,execution_finished,"[3, 8, 9, 14, 18, 19]",812.0,152,901.0,896.0,True,896.0
57,execution_finished,"[5, 6, 7, 13, 15]",822.0,156,916.0,911.0,True,911.0
59,execution_finished,"[3, 8, 9, 14, 18, 19]",896.0,158,925.0,919.0,True,919.0
58,execution_finished,"[0, 1, 2, 4, 10, 11]",873.0,157,939.0,934.0,True,934.0
61,execution_finished,"[17, 20, 21, 22, 16]",864.0,169,946.0,947.0,False,946.0
62,execution_finished,"[3, 8, 9, 14, 18]",919.0,175,955.0,953.0,True,953.0
65,execution_finished,"[3, 8, 9, 14, 18]",953.0,179,997.0,991.0,True,991.0
60,execution_finished,"[5, 6, 7, 13, 15, 12]",916.0,161,997.0,993.0,True,993.0
64,execution_finished,"[16, 17, 20, 21, 22, 19]",951.0,179,998.0,998.0,False,998.0
63,execution_finished,"[0, 1, 2, 4, 10, 11]",934.0,178,1017.0,1014.0,True,1014.0
67,execution_finished,"[3, 8, 9, 14, 18]",991.0,187,1047.0,1042.0,True,1042.0
71,execution_finished,"[0, 1, 2, 4, 10, 11]",1014.0,201,1051.0,1043.0,True,1043.0
69,execution_finished,"[5, 6, 7, 12, 13, 15]",993.0,195,1058.0,1056.0,True,1056.0
74,execution_finished,"[5, 6, 7, 12, 13, 15, 21]",1061.0,204,1072.0,1062.0,True,1062.0
70,execution_finished,"[16, 17, 19, 20]",998.0,201,1076.0,1070.0,True,1070.0
73,execution_finished,"[0, 1, 2, 4, 10, 11]",1043.0,203,1097.0,1094.0,True,1094.0
72,execution_finished,"[3, 8, 9, 14, 18]",1042.0,203,1100.0,1095.0,True,1095.0
75,execution_finished,"[5, 6, 7, 12, 13, 15]",1062.0,206,1129.0,1127.0,True,1127.0
79,execution_finished,"[0, 1, 2, 4]",1094.0,215,1135.0,1129.0,True,1129.0
77,execution_finished,"[3, 8, 9, 10, 11, 14, 18]",1095.0,209,1136.0,1133.0,True,1133.0
76,execution_finished,"[16, 17, 19, 20, 21, 22]",1075.0,207,1149.0,1142.0,True,1142.0
81,execution_finished,"[3, 8, 9, 10, 11, 14]",1133.0,228,1161.0,1160.0,True,1160.0
78,execution_finished,"[5, 6, 7, 12, 13]",1127.0,211,1171.0,1167.0,True,1167.0
86,execution_finished,"[5, 6, 7, 12, 13, 22]",1172.0,239,1221.0,1213.0,True,1213.0
82,execution_finished,"[16, 17, 18, 19, 20, 21]",1142.0,229,1222.0,1221.0,True,1221.0
80,execution_finished,"[0, 1, 2, 4, 15]",1129.0,226,1237.0,1231.0,True,1231.0
84,execution_finished,"[3, 8, 9, 10, 11, 14]",1160.0,233,1256.0,1253.0,True,1253.0
85,execution_finished,"[16, 17, 18, 19, 20, 21, 22]",1221.0,238,1280.0,1276.0,True,1276.0
87,execution_finished,"[3, 8, 9, 10, 11, 14]",1253.0,239,1291.0,1291.0,False,1291.0
89,execution_finished,"[3, 8, 9, 10, 11, 14]",1291.0,242,1305.0,1306.0,False,1305.0
90,execution_finished,"[5, 6, 7, 12, 13]",1213.0,243,1309.0,1310.0,False,1309.0
93,execution_finished,"[0, 1, 2, 4, 15]",1231.0,248,1324.0,1319.0,True,1319.0
95,execution_finished,"[0, 1, 2, 4, 15]",1319.0,255,1358.0,1359.0,False,1358.0
92,execution_finished,"[5, 6, 7, 12, 13, 22]",1314.0,244,1362.0,1359.0,True,1359.0
88,execution_finished,"[16, 17, 18, 19, 20, 21]",1276.0,241,1379.0,1377.0,True,1377.0
91,execution_finished,"[3, 8, 9, 10, 11, 14]",1305.0,243,1405.0,1399.0,True,1399.0
99,execution_finished,"[0, 1, 2, 4, 15]",1358.0,259,1414.0,1413.0,True,1413.0
94,execution_finished,"[5, 6, 7, 12, 13, 22]",1359.0,254,1422.0,1419.0,True,1419.0
97,execution_finished,"[0, 1, 2, 4, 5, 6]",1419.0,257,1465.0,1460.0,True,1460.0
100,execution_finished,"[16, 17, 18, 19, 20]",1377.0,262,1461.0,1462.0,False,1461.0
96,execution_finished,"[3, 8, 9, 10, 11, 14, 21]",1407.0,255,1490.0,1489.0,True,1489.0
98,execution_finished,"[0, 1, 2, 4, 5, 6, 7]",1465.0,259,1500.0,1498.0,True,1498.0
