dvfs_mode,state,submission_time,start_time,finish_time,nodes,job_id,terminated
base,switching_on,,1169.0,1174.0,7 10,-3,
base,active,,1174.0,1260.0,0 7 10,56,True
base,active,,1182.0,1277.0,4 5 9,58,True
base,active,,1183.0,1300.0,1 3 8 11,59,True
base,active,,1189.0,1204.0,12,-1,
base,switching_off,,1204.0,1209.0,12,-2,
base,sleeping,,1209.0,1211.0,12,-4,
base,switching_on,,1211.0,1216.0,12,-3,
base,active,,1216.0,1328.0,12,100,True
base,active,,1226.0,1241.0,2 6,-1,
base,switching_off,,1241.0,1246.0,2 6,-2,
base,sleeping,,1246.0,1260.0,2,-4,
base,sleeping,,1246.0,1328.0,6,-4,
base,active,,1260.0,1265.0,0 7 10,-1,
base,switching_on,,1260.0,1265.0,2,-3,
base,active,,1265.0,1396.0,0 2 7 10,60,True
base,active,,1277.0,1389.0,4 5 9,61,True
base,active,,1300.0,1315.0,11,-1,
base,active,,1300.0,1397.0,1 3 8,62,True
base,switching_off,,1315.0,1320.0,11,-2,
base,sleeping,,1320.0,1328.0,11,-4,
base,active,,1328.0,1333.0,12,-1,
base,switching_on,,1328.0,1333.0,6 11,-3,
base,active,,1333.0,1411.0,6 11 12,63,True
base,active,,1389.0,1396.0,9,-1,
base,active,,1389.0,1500.0,4 5,64,True
base,active,,1396.0,1488.0,9 10,68,True
base,active,,1396.0,1505.0,0 2 7,65,True
base,active,,1397.0,1488.0,1 3 8,66,True
base,active,,1411.0,1539.0,6 11 12,69,True
base,active,,1488.0,1555.0,1 3 8 9 10,67,False
base,active,,1500.0,1505.0,4 5,-1,
base,active,,1505.0,1520.0,7,-1,
base,active,,1505.0,1620.0,0 2 4 5,71,True
base,switching_off,,1520.0,1525.0,7,-2,
base,sleeping,,1525.0,1555.0,7,-4,
base,active,,1539.0,1667.0,6 11 12,72,True
base,active,,1555.0,1560.0,9 10,-1,
base,switching_on,,1555.0,1560.0,7,-3,
base,active,,1555.0,1657.0,1 3 8,73,True
base,active,,1560.0,1672.0,7 9 10,74,True
base,active,,1620.0,1704.0,4 5,76,True
base,active,,1620.0,1718.0,0 2,75,True
base,active,,1657.0,1767.0,1 3 8,77,True
base,active,,1667.0,1672.0,12,-1,
base,active,,1667.0,1743.0,6 11,79,True
base,active,,1672.0,1736.0,7 9,80,True
base,active,,1672.0,1791.0,10 12,82,True
base,active,,1704.0,1802.0,4 5,83,True
base,active,,1718.0,1733.0,0 2,-1,
base,switching_off,,1733.0,1738.0,0 2,-2,
base,active,,1736.0,1839.0,7 9,87,True
base,sleeping,,1738.0,1743.0,0,-4,
base,sleeping,,1738.0,1791.0,2,-4,
base,active,,1743.0,1748.0,6 11,-1,
base,switching_on,,1743.0,1748.0,0,-3,
base,active,,1748.0,1878.0,0 6 11,84,True
base,active,,1767.0,1901.0,1 3 8,86,True
base,active,,1791.0,1796.0,10 12,-1,
base,switching_on,,1791.0,1796.0,2,-3,
base,active,,1796.0,1883.0,2 10 12,88,True
base,active,,1802.0,1887.0,4 5,89,True
base,active,,1839.0,1963.0,7 9,91,True
base,active,,1878.0,1960.0,0 6 11,90,True
base,active,,1883.0,1887.0,2 10,-1,
base,active,,1883.0,1898.0,12,-1,
base,active,,1887.0,1990.0,2 4 5 10,92,True
base,switching_off,,1898.0,1903.0,12,-2,
base,active,,1901.0,1908.0,8,-1,
base,active,,1901.0,2006.0,1 3,93,True
base,switching_on,,1903.0,1908.0,12,-3,
base,active,,1908.0,2021.0,8 12,95,True
base,active,,1960.0,2008.0,0 6 11,94,True
base,active,,1963.0,2105.0,7 9,99,True
base,active,,1990.0,2005.0,10,-1,
base,active,,1990.0,2076.0,2 4 5,96,True
base,switching_off,,2005.0,2010.0,10,-2,
base,active,,2006.0,2008.0,1 3,-1,
base,active,,2008.0,2015.0,6 11,-1,
base,active,,2008.0,2128.0,0 1 3,97,True
base,switching_on,,2010.0,2015.0,10,-3,
base,active,,2015.0,2107.0,6 10 11,98,True
base,active,,2021.0,2036.0,8 12,-1,
base,switching_off,,2036.0,2041.0,8 12,-2,
base,sleeping,,2041.0,2128.0,8 12,-4,
base,active,,2076.0,2091.0,2 4 5,-1,
base,switching_off,,2091.0,2096.0,2 4 5,-2,
base,sleeping,,2096.0,2128.0,2 4 5,-4,
base,active,,2105.0,2120.0,7 9,-1,
base,active,,2107.0,2122.0,6 10 11,-1,
base,switching_off,,2120.0,2125.0,7 9,-2,
base,switching_off,,2122.0,2127.0,6 10 11,-2,
base,sleeping,,2125.0,2128.0,7 9,-4,
base,sleeping,,2127.0,2128.0,6 10 11,-4,
