job_id,type,nodes,start_time,subtime,actual_finish_time,req_finish_time,terminated,finish_time
74,execution_finished,"[9, 10, 7]",1560.0,902,1678.0,1672.0,True,1672.0
76,execution_finished,"[4, 5]",1620.0,908,1708.0,1704.0,True,1704.0
75,execution_finished,"[0, 2]",1620.0,907,1721.0,1718.0,True,1718.0
80,execution_finished,"[7, 9]",1672.0,987,1743.0,1736.0,True,1736.0
79,execution_finished,"[6, 11]",1667.0,951,1746.0,1743.0,True,1743.0
77,execution_finished,"[1, 3, 8]",1657.0,934,1770.0,1767.0,True,1767.0
82,execution_finished,"[10, 12]",1672.0,1035,1796.0,1791.0,True,1791.0
83,execution_finished,"[4, 5]",1704.0,1058,1810.0,1802.0,True,1802.0
87,execution_finished,"[7, 9]",1736.0,1077,1843.0,1839.0,True,1839.0
84,execution_finished,"[6, 11, 0]",1748.0,1072,1885.0,1878.0,True,1878.0
88,execution_finished,"[10, 12, 2]",1796.0,1082,1887.0,1883.0,True,1883.0
89,execution_finished,"[4, 5]",1802.0,1090,1893.0,1887.0,True,1887.0
86,execution_finished,"[1, 3, 8]",1767.0,1075,1906.0,1901.0,True,1901.0
90,execution_finished,"[0, 6, 11]",1878.0,1094,1965.0,1960.0,True,1960.0
91,execution_finished,"[7, 9]",1839.0,1101,1970.0,1963.0,True,1963.0
92,execution_finished,"[2, 4, 5, 10]",1887.0,1124,1999.0,1990.0,True,1990.0
93,execution_finished,"[1, 3]",1901.0,1132,2010.0,2006.0,True,2006.0
94,execution_finished,"[0, 6, 11]",1960.0,1143,2023.0,2008.0,True,2008.0
95,execution_finished,"[8, 12]",1908.0,1159,2030.0,2021.0,True,2021.0
96,execution_finished,"[2, 4, 5]",1990.0,1164,2081.0,2076.0,True,2076.0
99,execution_finished,"[7, 9]",1963.0,1195,2110.0,2105.0,True,2105.0
98,execution_finished,"[6, 11, 10]",2015.0,1190,2108.0,2107.0,True,2107.0
97,execution_finished,"[0, 1, 3]",2008.0,1171,2129.0,2128.0,True,2128.0
