job_id,type,nodes,start_time,subtime,actual_finish_time,req_finish_time,terminated,finish_time
25,execution_finished,"[8, 11, 14, 15]",484.0,50,608.0,615.0,False,608.0
29,execution_finished,"[8, 11, 14, 15]",608.0,59,647.0,650.0,False,647.0
27,execution_finished,"[5, 7, 12, 13, 6, 16]",550.0,53,681.0,686.0,False,681.0
28,execution_finished,"[0, 1, 2, 3]",571.0,58,698.0,706.0,False,698.0
30,execution_finished,"[4, 9, 10]",564.0,62,705.0,711.0,False,705.0
34,execution_finished,"[0, 1, 2]",698.0,67,774.0,782.0,False,774.0
33,execution_finished,"[12, 13, 16, 15]",686.0,66,789.0,791.0,False,789.0
31,execution_finished,"[8, 11, 14]",647.0,64,795.0,795.0,False,795.0
35,execution_finished,"[3, 4, 9, 10]",705.0,67,798.0,803.0,False,798.0
32,execution_finished,"[5, 6, 7]",681.0,65,820.0,821.0,False,820.0
47,execution_finished,"[5, 6, 7]",820.0,95,868.0,870.0,False,868.0
42,execution_finished,"[8, 11, 14]",795.0,81,873.0,876.0,False,873.0
36,execution_finished,"[12, 13, 15, 16]",789.0,70,880.0,882.0,False,880.0
41,execution_finished,"[0, 1, 2]",774.0,78,909.0,909.0,False,909.0
50,execution_finished,"[12, 13]",880.0,100,913.0,918.0,False,913.0
37,execution_finished,"[3, 4, 9, 10]",798.0,71,953.0,959.0,False,953.0
38,execution_finished,"[5, 6, 7, 8, 11]",873.0,75,958.0,957.0,True,957.0
39,execution_finished,"[0, 1, 2, 14, 15, 16]",915.0,77,1003.0,1008.0,False,1003.0
57,execution_finished,"[12, 13]",915.0,111,1036.0,1038.0,False,1036.0
43,execution_finished,"[5, 6, 7]",957.0,81,1054.0,1050.0,True,1050.0
65,execution_finished,"[8, 11]",957.0,122,1064.0,1061.0,True,1061.0
40,execution_finished,"[3, 4, 9, 10]",953.0,78,1065.0,1067.0,False,1065.0
44,execution_finished,"[0, 1, 2]",1003.0,85,1079.0,1081.0,False,1079.0
45,execution_finished,"[14, 15, 16]",1003.0,91,1080.0,1086.0,False,1080.0
46,execution_finished,"[5, 6, 7, 12, 13]",1050.0,93,1114.0,1111.0,True,1111.0
51,execution_finished,"[11, 14, 15]",1080.0,101,1131.0,1128.0,True,1128.0
49,execution_finished,"[0, 1, 2]",1079.0,97,1156.0,1160.0,False,1156.0
48,execution_finished,"[3, 4, 8, 9, 10]",1065.0,97,1159.0,1161.0,False,1159.0
52,execution_finished,"[5, 6, 7, 12]",1111.0,103,1187.0,1185.0,True,1185.0
67,execution_finished,"[13, 16]",1116.0,125,1241.0,1238.0,True,1238.0
72,execution_finished,"[0, 1]",1156.0,133,1251.0,1255.0,False,1251.0
53,execution_finished,"[2, 3, 4, 8, 9, 10]",1159.0,104,1256.0,1254.0,True,1254.0
54,execution_finished,"[11, 14, 15]",1163.0,105,1260.0,1262.0,False,1260.0
55,execution_finished,"[5, 6, 7]",1185.0,107,1289.0,1297.0,False,1289.0
59,execution_finished,"[8, 9, 10, 11, 14]",1260.0,112,1318.0,1319.0,False,1318.0
56,execution_finished,"[0, 1, 13, 16, 12]",1256.0,110,1377.0,1388.0,False,1377.0
58,execution_finished,"[2, 3, 4]",1254.0,112,1389.0,1392.0,False,1389.0
61,execution_finished,"[8, 9, 10, 11]",1318.0,117,1424.0,1424.0,False,1424.0
60,execution_finished,"[5, 6, 7, 15]",1295.0,116,1448.0,1452.0,False,1448.0
62,execution_finished,"[0, 1, 12, 13]",1377.0,119,1458.0,1461.0,False,1458.0
88,execution_finished,"[16, 14]",1382.0,165,1464.0,1469.0,False,1464.0
69,execution_finished,"[0, 1, 12]",1458.0,126,1538.0,1547.0,False,1538.0
63,execution_finished,"[2, 3, 4]",1389.0,121,1544.0,1546.0,False,1544.0
66,execution_finished,"[5, 6, 7, 11]",1448.0,125,1551.0,1555.0,False,1551.0
64,execution_finished,"[8, 9, 10]",1424.0,122,1555.0,1561.0,False,1555.0
70,execution_finished,"[13, 14, 15]",1464.0,132,1608.0,1613.0,False,1608.0
71,execution_finished,"[0, 1, 12, 16]",1543.0,132,1639.0,1644.0,False,1639.0
73,execution_finished,"[2, 3, 4]",1544.0,135,1691.0,1696.0,False,1691.0
75,execution_finished,"[8, 9, 10]",1555.0,140,1704.0,1701.0,True,1701.0
74,execution_finished,"[5, 6, 7, 11]",1551.0,137,1733.0,1740.0,False,1733.0
76,execution_finished,"[13, 14, 15]",1608.0,141,1769.0,1772.0,False,1769.0
77,execution_finished,"[0, 1, 12]",1639.0,142,1779.0,1785.0,False,1779.0
78,execution_finished,"[2, 3, 4, 16]",1696.0,146,1782.0,1781.0,True,1781.0
79,execution_finished,"[5, 6, 7, 11, 10]",1738.0,151,1809.0,1810.0,False,1809.0
96,execution_finished,"[8, 9]",1701.0,202,1841.0,1837.0,True,1837.0
81,execution_finished,"[2, 3, 4]",1781.0,152,1857.0,1850.0,True,1850.0
83,execution_finished,"[5, 6, 7, 10]",1809.0,155,1853.0,1853.0,False,1853.0
82,execution_finished,"[14, 15, 16]",1781.0,155,1874.0,1883.0,False,1874.0
80,execution_finished,"[0, 1, 12, 13]",1779.0,151,1892.0,1891.0,True,1891.0
85,execution_finished,"[5, 6, 7, 9]",1853.0,160,1905.0,1911.0,False,1905.0
84,execution_finished,"[2, 3, 4, 8]",1850.0,157,1923.0,1919.0,True,1919.0
86,execution_finished,"[10, 14, 15, 16]",1874.0,162,1950.0,1950.0,False,1950.0
89,execution_finished,"[0, 1, 12, 13]",1891.0,177,1956.0,1956.0,False,1956.0
90,execution_finished,"[5, 6, 7]",1905.0,181,2003.0,2010.0,False,2003.0
91,execution_finished,"[2, 3, 4, 8, 9]",1919.0,182,2021.0,2023.0,False,2021.0
92,execution_finished,"[10, 14, 15, 16, 11]",1955.0,182,2035.0,2036.0,False,2035.0
93,execution_finished,"[0, 1, 12]",1956.0,183,2063.0,2067.0,False,2063.0
95,execution_finished,"[2, 3, 4, 8]",2021.0,195,2092.0,2091.0,True,2091.0
97,execution_finished,"[9, 10, 11, 14, 15]",2035.0,202,2117.0,2122.0,False,2117.0
94,execution_finished,"[5, 6, 7]",2003.0,191,2122.0,2125.0,False,2122.0
98,execution_finished,"[0, 1, 12, 13, 16]",2070.0,203,2176.0,2181.0,False,2176.0
100,execution_finished,"[9, 10, 11, 14]",2117.0,209,2199.0,2207.0,False,2199.0
99,execution_finished,"[2, 3, 4, 8]",2091.0,208,2248.0,2254.0,False,2248.0
