job_id,type,nodes,start_time,subtime,actual_finish_time,req_finish_time,terminated,finish_time
33,execution_finished,"[16, 17, 18, 19, 20, 21, 8]",634.0,552,685.0,685.0,False,685.0
35,execution_finished,"[23, 24, 25, 26, 9, 22]",641.0,628,709.0,710.0,False,709.0
32,execution_finished,"[10, 11, 12, 13, 14, 15, 7]",614.0,536,712.0,713.0,False,712.0
36,execution_finished,"[8, 16, 17, 18, 19, 20]",685.0,636,745.0,750.0,False,745.0
37,execution_finished,"[7, 9, 10, 11, 12, 13, 14, 15]",712.0,640,749.0,749.0,False,749.0
34,execution_finished,"[0, 1, 2, 3, 4, 5, 6]",683.0,578,751.0,753.0,False,751.0
39,execution_finished,"[7, 9, 10, 11, 12, 13, 14]",749.0,666,814.0,816.0,False,814.0
40,execution_finished,"[0, 1, 2, 3, 4, 5, 6]",751.0,704,835.0,836.0,False,835.0
38,execution_finished,"[8, 16, 17, 18, 19, 20, 21, 22]",750.0,646,851.0,853.0,False,851.0
41,execution_finished,"[7, 9, 10, 11, 12, 13, 14]",814.0,714,896.0,900.0,False,896.0
43,execution_finished,"[8, 16, 17, 18, 19, 20, 21]",851.0,814,905.0,909.0,False,905.0
44,execution_finished,"[22, 6, 15, 23, 24, 25]",856.0,850,919.0,920.0,False,919.0
42,execution_finished,"[0, 1, 2, 3, 4, 5]",835.0,738,931.0,933.0,False,931.0
46,execution_finished,"[8, 14, 16, 17, 18, 19, 20]",905.0,883,962.0,963.0,False,962.0
45,execution_finished,"[7, 9, 10, 11, 12, 13]",896.0,872,977.0,978.0,False,977.0
48,execution_finished,"[0, 1, 2, 3, 4, 5]",931.0,905,1001.0,1000.0,True,1000.0
49,execution_finished,"[8, 14, 16, 17, 18, 19]",962.0,915,1038.0,1038.0,False,1038.0
50,execution_finished,"[7, 9, 10, 11]",977.0,917,1043.0,1045.0,False,1043.0
47,execution_finished,"[6, 15, 22, 23, 24, 25, 26]",924.0,897,1048.0,1051.0,False,1048.0
51,execution_finished,"[0, 1, 2, 3, 4, 5]",1000.0,942,1080.0,1082.0,False,1080.0
53,execution_finished,"[7, 9, 10, 11, 12]",1048.0,998,1080.0,1082.0,False,1080.0
54,execution_finished,"[6, 15, 22, 23, 24, 25, 26]",1048.0,1036,1118.0,1120.0,False,1118.0
52,execution_finished,"[8, 14, 16, 17, 18, 19]",1038.0,980,1129.0,1129.0,False,1129.0
55,execution_finished,"[0, 1, 2, 3, 4, 5, 7, 9]",1080.0,1063,1144.0,1152.0,False,1144.0
56,execution_finished,"[6, 15, 22, 23, 24, 25]",1119.0,1119,1166.0,1170.0,False,1166.0
60,execution_finished,"[14, 16, 17, 18, 19]",1176.0,1171,1259.0,1256.0,True,1256.0
58,execution_finished,"[5, 7, 8, 9, 10, 11, 12]",1170.0,1165,1258.0,1265.0,False,1258.0
57,execution_finished,"[0, 1, 2, 3, 4]",1165.0,1160,1270.0,1271.0,False,1270.0
59,execution_finished,"[6, 15, 22, 23, 24, 25, 13]",1171.0,1166,1286.0,1289.0,False,1286.0
62,execution_finished,"[5, 7, 8, 9, 10, 11, 12]",1258.0,1220,1304.0,1306.0,False,1304.0
63,execution_finished,"[0, 1, 2, 3, 4, 20]",1275.0,1233,1317.0,1317.0,False,1317.0
64,execution_finished,"[6, 13, 15, 22, 23, 24, 25, 21, 26]",1291.0,1235,1320.0,1321.0,False,1320.0
61,execution_finished,"[14, 16, 17, 18, 19]",1256.0,1215,1331.0,1333.0,False,1331.0
67,execution_finished,"[14, 16, 17, 18, 19, 25, 26]",1331.0,1274,1369.0,1370.0,False,1369.0
68,execution_finished,"[0, 1, 2, 3, 4, 20]",1317.0,1275,1380.0,1383.0,False,1380.0
66,execution_finished,"[6, 13, 15, 21, 22, 23, 24]",1320.0,1259,1385.0,1385.0,False,1385.0
69,execution_finished,"[0, 1, 2, 3, 4, 19, 20, 25]",1380.0,1314,1399.0,1401.0,False,1399.0
70,execution_finished,"[6, 13, 15, 21, 22, 23]",1385.0,1330,1404.0,1405.0,False,1404.0
65,execution_finished,"[5, 7, 8, 9, 10, 11, 12]",1304.0,1259,1423.0,1427.0,False,1423.0
74,execution_finished,"[14, 16, 17, 18]",1369.0,1362,1454.0,1458.0,False,1454.0
71,execution_finished,"[0, 1, 2, 3, 4, 19]",1399.0,1337,1460.0,1464.0,False,1460.0
72,execution_finished,"[6, 13, 15, 20, 21, 22, 23]",1404.0,1339,1472.0,1473.0,False,1472.0
76,execution_finished,"[6, 13, 15, 20, 21, 22]",1481.0,1481,1516.0,1513.0,True,1513.0
75,execution_finished,"[14, 16, 17, 18, 24, 25, 26]",1459.0,1448,1515.0,1520.0,False,1515.0
73,execution_finished,"[5, 7, 8, 9, 10, 11, 12]",1423.0,1354,1524.0,1525.0,False,1524.0
77,execution_finished,"[0, 1, 2, 3, 4, 5]",1559.0,1554,1609.0,1610.0,False,1609.0
79,execution_finished,"[0, 1, 2, 3, 4, 5, 14, 15]",1617.0,1612,1630.0,1636.0,False,1630.0
81,execution_finished,"[0, 1, 2, 3, 4, 5]",1654.0,1649,1699.0,1698.0,True,1698.0
78,execution_finished,"[6, 7, 8, 9, 10, 11, 12, 13]",1572.0,1567,1728.0,1729.0,False,1728.0
80,execution_finished,"[16, 17, 18, 19, 20, 21, 22]",1626.0,1621,1729.0,1731.0,False,1729.0
83,execution_finished,"[0, 1, 2, 3, 4, 5, 26]",1703.0,1683,1747.0,1748.0,False,1747.0
82,execution_finished,"[14, 15, 23, 24, 25]",1669.0,1664,1760.0,1764.0,False,1760.0
87,execution_finished,"[5, 26, 20, 21, 22]",1752.0,1740,1815.0,1814.0,True,1814.0
84,execution_finished,"[6, 7, 8, 9, 10, 11]",1728.0,1704,1823.0,1825.0,False,1823.0
86,execution_finished,"[0, 1, 2, 3, 4]",1747.0,1731,1827.0,1830.0,False,1827.0
92,execution_finished,"[0, 1, 2, 3, 4, 25]",1833.0,1792,1845.0,1848.0,False,1845.0
85,execution_finished,"[12, 13, 16, 17, 18, 19]",1729.0,1710,1879.0,1881.0,False,1879.0
88,execution_finished,"[5, 20, 21, 22, 26, 14, 15]",1819.0,1756,1893.0,1897.0,False,1893.0
89,execution_finished,"[6, 7, 8, 9, 10, 11, 23, 24]",1828.0,1779,1934.0,1938.0,False,1934.0
91,execution_finished,"[5, 14, 15, 20, 21, 22, 26]",1893.0,1781,1936.0,1937.0,False,1936.0
90,execution_finished,"[12, 13, 16, 17, 18, 19, 0]",1884.0,1781,1947.0,1955.0,False,1947.0
93,execution_finished,"[6, 7, 8, 9, 10, 11, 23, 24]",1934.0,1826,1948.0,1954.0,False,1948.0
96,execution_finished,"[6, 7, 8, 9, 10, 11, 23]",1948.0,1834,2000.0,2002.0,False,2000.0
94,execution_finished,"[5, 14, 15, 20, 21, 22, 26, 1]",1941.0,1827,2039.0,2044.0,False,2039.0
99,execution_finished,"[22, 26, 3, 4, 24, 25]",2044.0,1906,2060.0,2061.0,False,2060.0
95,execution_finished,"[0, 12, 13, 16, 17, 18, 19]",1947.0,1829,2079.0,2087.0,False,2079.0
98,execution_finished,"[1, 5, 14, 15, 20, 21]",2039.0,1898,2089.0,2094.0,False,2089.0
97,execution_finished,"[6, 7, 8, 9, 10, 11, 23, 2]",2005.0,1881,2102.0,2104.0,False,2102.0
100,execution_finished,"[0, 12, 13, 16, 17, 18, 19]",2079.0,1929,2174.0,2178.0,False,2174.0
