dvfs_mode,state,submission_time,start_time,finish_time,nodes,job_id,terminated
base,active,,181.0,242.0,12 13 14 15 16,13,False
base,active,,184.0,258.0,18 19 20 21 22 23 24,12,False
base,active,,228.0,239.0,5 6,-1,
base,active,,228.0,308.0,0 1 2 3 4,14,True
base,switching_off,,239.0,244.0,5 6,-2,
base,active,,242.0,247.0,12 13 14 15 16,-1,
base,switching_on,,242.0,247.0,25,-3,
base,sleeping,,244.0,278.0,5 6,-4,
base,active,,247.0,301.0,12 13 14 15 16 25,15,False
base,active,,258.0,269.0,24,-1,
base,active,,258.0,380.0,18 19 20 21 22 23,16,False
base,active,,267.0,283.0,7 8 9 10 11 17,-1,
base,switching_off,,269.0,274.0,24,-2,
base,sleeping,,274.0,301.0,24,-4,
base,switching_on,,278.0,283.0,5 6,-3,
base,active,,283.0,334.0,5 6 7 8 9 10 11 17,17,False
base,active,,301.0,306.0,12 13 14 15 16 25,-1,
base,switching_on,,301.0,306.0,24,-3,
base,active,,306.0,355.0,12 13 14 15 16 24 25,18,False
base,active,,308.0,316.0,0 1 2 3 4,-1,
base,switching_on,,311.0,316.0,26,-3,
base,active,,316.0,435.0,0 1 2 3 4 26,19,False
base,active,,334.0,345.0,5 6 7 8 9 10 11 17,-1,
base,switching_off,,345.0,350.0,5 6 7 8 9 10 11 17,-2,
base,sleeping,,350.0,378.0,5 6 7 8 9,-4,
base,sleeping,,350.0,396.0,10 11,-4,
base,sleeping,,350.0,409.0,17,-4,
base,active,,355.0,366.0,12 13 14 15 16 24 25,-1,
base,switching_off,,366.0,371.0,12 13 14 15 16 24 25,-2,
base,sleeping,,371.0,396.0,12 13 14 15,-4,
base,sleeping,,371.0,409.0,16,-4,
base,sleeping,,371.0,464.0,24 25,-4,
base,switching_on,,378.0,383.0,5 6 7 8 9,-3,
base,active,,380.0,391.0,18 19 20 21 22 23,-1,
base,active,,383.0,473.0,5 6 7 8 9,20,False
base,switching_off,,391.0,396.0,18 19 20 21 22 23,-2,
base,switching_on,,396.0,401.0,10 11 12 13 14 15,-3,
base,sleeping,,396.0,409.0,18 19 20 21,-4,
base,sleeping,,396.0,435.0,22 23,-4,
base,active,,401.0,542.0,10 11 12 13 14 15,21,True
base,switching_on,,409.0,414.0,16 17 18 19 20 21,-3,
base,active,,414.0,464.0,16 17 18 19 20 21,22,False
base,active,,435.0,440.0,0 1 2 3 4 26,-1,
base,switching_on,,435.0,440.0,22 23,-3,
base,active,,440.0,481.0,0 1 2 3 4 22 23 26,23,True
base,active,,464.0,469.0,16 17 18 19 20 21,-1,
base,switching_on,,464.0,469.0,24 25,-3,
base,active,,469.0,555.0,16 17 18 19 20 21 24 25,24,True
base,active,,473.0,589.0,5 6 7 8 9,27,False
base,active,,481.0,482.0,0 1 2 3 4 22 23,25,True
base,active,,481.0,492.0,26,-1,
base,active,,482.0,492.0,23,-1,
base,active,,482.0,588.0,0 1 2 3 4 22,26,False
base,switching_off,,492.0,497.0,23 26,-2,
base,sleeping,,497.0,555.0,23 26,-4,
base,active,,542.0,609.0,10 11 12 13 14 15,28,False
base,active,,555.0,560.0,24 25,-1,
base,switching_on,,555.0,560.0,23 26,-3,
base,active,,555.0,629.0,16 17 18 19 20 21,29,False
base,active,,560.0,633.0,23 24 25 26,30,False
base,active,,588.0,589.0,0 1 2 3 4,-1,
base,active,,588.0,599.0,22,-1,
base,active,,589.0,600.0,7 8 9,-1,
base,active,,589.0,683.0,0 1 2 3 4 5 6,31,False
base,switching_off,,599.0,604.0,22,-2,
base,switching_off,,600.0,605.0,7 8 9,-2,
base,sleeping,,604.0,636.0,22,-4,
base,sleeping,,605.0,609.0,7,-4,
base,sleeping,,605.0,629.0,8,-4,
base,sleeping,,605.0,636.0,9,-4,
base,active,,609.0,614.0,10 11 12 13 14 15,-1,
base,switching_on,,609.0,614.0,7,-3,
base,active,,614.0,712.0,7 10 11 12 13 14 15,32,False
base,active,,629.0,634.0,16 17 18 19 20 21,-1,
base,switching_on,,629.0,634.0,8,-3,
base,active,,633.0,641.0,23 24 25 26,-1,
base,active,,634.0,685.0,8 16 17 18 19 20 21,33,False
base,switching_on,,636.0,641.0,9 22,-3,
base,active,,641.0,709.0,9 22 23 24 25 26,35,False
base,active,,683.0,751.0,0 1 2 3 4 5 6,34,False
base,active,,685.0,696.0,21,-1,
base,active,,685.0,745.0,8 16 17 18 19 20,36,False
base,switching_off,,696.0,701.0,21,-2,
base,sleeping,,701.0,745.0,21,-4,
base,active,,709.0,712.0,9,-1,
base,active,,709.0,720.0,22 23 24 25 26,-1,
base,active,,712.0,749.0,7 9 10 11 12 13 14 15,37,False
base,switching_off,,720.0,725.0,22 23 24 25 26,-2,
base,sleeping,,725.0,745.0,22,-4,
base,sleeping,,725.0,851.0,23 24 25,-4,
base,sleeping,,725.0,919.0,26,-4,
base,active,,745.0,750.0,8 16 17 18 19 20,-1,
base,switching_on,,745.0,750.0,21 22,-3,
base,active,,749.0,760.0,15,-1,
base,active,,749.0,814.0,7 9 10 11 12 13 14,39,False
base,active,,750.0,851.0,8 16 17 18 19 20 21 22,38,False
base,active,,751.0,835.0,0 1 2 3 4 5 6,40,False
base,switching_off,,760.0,765.0,15,-2,
base,sleeping,,765.0,851.0,15,-4,
base,active,,814.0,896.0,7 9 10 11 12 13 14,41,False
base,active,,835.0,846.0,6,-1,
base,active,,835.0,931.0,0 1 2 3 4 5,42,False
base,switching_off,,846.0,851.0,6,-2,
base,active,,851.0,856.0,22,-1,
base,switching_on,,851.0,856.0,6 15 23 24 25,-3,
base,active,,851.0,905.0,8 16 17 18 19 20 21,43,False
base,active,,856.0,919.0,6 15 22 23 24 25,44,False
base,active,,896.0,905.0,14,-1,
base,active,,896.0,977.0,7 9 10 11 12 13,45,False
base,active,,905.0,916.0,21,-1,
base,active,,905.0,962.0,8 14 16 17 18 19 20,46,False
base,switching_off,,916.0,921.0,21,-2,
base,active,,919.0,924.0,6 15 22 23 24 25,-1,
base,switching_on,,919.0,924.0,26,-3,
base,sleeping,,921.0,1286.0,21,-4,
base,active,,924.0,1048.0,6 15 22 23 24 25 26,47,False
base,active,,931.0,1000.0,0 1 2 3 4 5,48,True
base,active,,962.0,973.0,20,-1,
base,active,,962.0,1038.0,8 14 16 17 18 19,49,False
base,switching_off,,973.0,978.0,20,-2,
base,active,,977.0,988.0,12 13,-1,
base,active,,977.0,1043.0,7 9 10 11,50,False
base,sleeping,,978.0,1270.0,20,-4,
base,switching_off,,988.0,993.0,12 13,-2,
base,sleeping,,993.0,1043.0,12,-4,
base,sleeping,,993.0,1166.0,13,-4,
base,active,,1000.0,1080.0,0 1 2 3 4 5,51,False
base,active,,1038.0,1129.0,8 14 16 17 18 19,52,False
base,active,,1043.0,1048.0,7 9 10 11,-1,
base,switching_on,,1043.0,1048.0,12,-3,
base,active,,1048.0,1080.0,7 9 10 11 12,53,False
base,active,,1048.0,1118.0,6 15 22 23 24 25 26,54,False
base,active,,1080.0,1091.0,10 11 12,-1,
base,active,,1080.0,1144.0,0 1 2 3 4 5 7 9,55,False
base,switching_off,,1091.0,1096.0,10 11 12,-2,
base,sleeping,,1096.0,1165.0,10 11 12,-4,
base,active,,1118.0,1119.0,6 15 22 23 24 25,-1,
base,active,,1118.0,1129.0,26,-1,
base,active,,1119.0,1166.0,6 15 22 23 24 25,56,False
base,switching_off,,1129.0,1134.0,26,-2,
base,active,,1129.0,1140.0,8 14 16 17 18 19,-1,
base,sleeping,,1134.0,1286.0,26,-4,
base,switching_off,,1140.0,1145.0,8 14 16 17 18 19,-2,
base,active,,1144.0,1155.0,0 1 2 3 4 5 7 9,-1,
base,sleeping,,1145.0,1165.0,8,-4,
base,sleeping,,1145.0,1171.0,14 16 17 18 19,-4,
base,switching_off,,1155.0,1160.0,0 1 2 3 4 5 7 9,-2,
base,sleeping,,1160.0,1165.0,5 7 9,-4,
base,switching_on,,1160.0,1165.0,0 1 2 3 4,-3,
base,switching_on,,1165.0,1170.0,5 7 8 9 10 11 12,-3,
base,active,,1165.0,1270.0,0 1 2 3 4,57,False
base,active,,1166.0,1171.0,6 15 22 23 24 25,-1,
base,switching_on,,1166.0,1171.0,13,-3,
base,active,,1170.0,1258.0,5 7 8 9 10 11 12,58,False
base,switching_on,,1171.0,1176.0,14 16 17 18 19,-3,
base,active,,1171.0,1286.0,6 13 15 22 23 24 25,59,False
base,active,,1176.0,1256.0,14 16 17 18 19,60,True
base,active,,1256.0,1331.0,14 16 17 18 19,61,False
base,active,,1258.0,1304.0,5 7 8 9 10 11 12,62,False
base,active,,1270.0,1275.0,0 1 2 3 4,-1,
base,switching_on,,1270.0,1275.0,20,-3,
base,active,,1275.0,1317.0,0 1 2 3 4 20,63,False
base,active,,1286.0,1291.0,6 13 15 22 23 24 25,-1,
base,switching_on,,1286.0,1291.0,21 26,-3,
base,active,,1291.0,1320.0,6 13 15 21 22 23 24 25 26,64,False
base,active,,1304.0,1423.0,5 7 8 9 10 11 12,65,False
base,active,,1317.0,1380.0,0 1 2 3 4 20,68,False
base,active,,1320.0,1331.0,25 26,-1,
base,active,,1320.0,1385.0,6 13 15 21 22 23 24,66,False
base,active,,1331.0,1369.0,14 16 17 18 19 25 26,67,False
base,active,,1369.0,1380.0,19 25 26,-1,
base,active,,1369.0,1454.0,14 16 17 18,74,False
base,switching_off,,1380.0,1385.0,26,-2,
base,active,,1380.0,1399.0,0 1 2 3 4 19 20 25,69,False
base,active,,1385.0,1396.0,24,-1,
base,active,,1385.0,1404.0,6 13 15 21 22 23,70,False
base,sleeping,,1385.0,1454.0,26,-4,
base,switching_off,,1396.0,1401.0,24,-2,
base,active,,1399.0,1404.0,20,-1,
base,active,,1399.0,1410.0,25,-1,
base,active,,1399.0,1460.0,0 1 2 3 4 19,71,False
base,sleeping,,1401.0,1454.0,24,-4,
base,active,,1404.0,1472.0,6 13 15 20 21 22 23,72,False
base,switching_off,,1410.0,1415.0,25,-2,
base,sleeping,,1415.0,1454.0,25,-4,
base,active,,1423.0,1524.0,5 7 8 9 10 11 12,73,False
base,active,,1454.0,1459.0,14 16 17 18,-1,
base,switching_on,,1454.0,1459.0,24 25 26,-3,
base,active,,1459.0,1515.0,14 16 17 18 24 25 26,75,False
base,active,,1460.0,1471.0,0 1 2 3 4 19,-1,
base,switching_off,,1471.0,1476.0,0 1 2 3 4 19,-2,
base,active,,1472.0,1481.0,6 13 15 20 21 22,-1,
base,active,,1472.0,1483.0,23,-1,
base,sleeping,,1476.0,1554.0,0 1 2 3 4,-4,
base,sleeping,,1476.0,1621.0,19,-4,
base,active,,1481.0,1513.0,6 13 15 20 21 22,76,True
base,switching_off,,1483.0,1488.0,23,-2,
base,sleeping,,1488.0,1664.0,23,-4,
base,active,,1513.0,1524.0,6 13 15 20 21 22,-1,
base,active,,1515.0,1526.0,14 16 17 18 24 25 26,-1,
base,switching_off,,1524.0,1529.0,6 13 15 20 21 22,-2,
base,active,,1524.0,1535.0,5 7 8 9 10 11 12,-1,
base,switching_off,,1526.0,1531.0,14 16 17 18 24 25 26,-2,
base,sleeping,,1529.0,1567.0,6 13,-4,
base,sleeping,,1529.0,1612.0,15,-4,
base,sleeping,,1529.0,1621.0,20 21 22,-4,
base,sleeping,,1531.0,1612.0,14,-4,
base,sleeping,,1531.0,1621.0,16 17 18,-4,
base,sleeping,,1531.0,1664.0,24 25,-4,
base,sleeping,,1531.0,1698.0,26,-4,
base,switching_off,,1535.0,1540.0,5 7 8 9 10 11 12,-2,
base,sleeping,,1540.0,1554.0,5,-4,
base,sleeping,,1540.0,1567.0,7 8 9 10 11 12,-4,
base,switching_on,,1554.0,1559.0,0 1 2 3 4 5,-3,
base,active,,1559.0,1609.0,0 1 2 3 4 5,77,False
base,switching_on,,1567.0,1572.0,6 7 8 9 10 11 12 13,-3,
base,active,,1572.0,1728.0,6 7 8 9 10 11 12 13,78,False
base,active,,1609.0,1617.0,0 1 2 3 4 5,-1,
base,switching_on,,1612.0,1617.0,14 15,-3,
base,active,,1617.0,1630.0,0 1 2 3 4 5 14 15,79,False
base,switching_on,,1621.0,1626.0,16 17 18 19 20 21 22,-3,
base,active,,1626.0,1729.0,16 17 18 19 20 21 22,80,False
base,active,,1630.0,1641.0,0 1 2 3 4 5 14 15,-1,
base,switching_off,,1641.0,1646.0,0 1 2 3 4 5 14 15,-2,
base,sleeping,,1646.0,1649.0,0 1 2 3 4 5,-4,
base,sleeping,,1646.0,1664.0,14 15,-4,
base,switching_on,,1649.0,1654.0,0 1 2 3 4 5,-3,
base,active,,1654.0,1698.0,0 1 2 3 4 5,81,True
base,switching_on,,1664.0,1669.0,14 15 23 24 25,-3,
base,active,,1669.0,1760.0,14 15 23 24 25,82,False
base,active,,1698.0,1703.0,0 1 2 3 4 5,-1,
base,switching_on,,1698.0,1703.0,26,-3,
base,active,,1703.0,1747.0,0 1 2 3 4 5 26,83,False
base,active,,1728.0,1729.0,12 13,-1,
base,active,,1728.0,1823.0,6 7 8 9 10 11,84,False
base,active,,1729.0,1740.0,20 21 22,-1,
base,active,,1729.0,1879.0,12 13 16 17 18 19,85,False
base,switching_off,,1740.0,1745.0,20 21 22,-2,
base,sleeping,,1745.0,1747.0,20 21 22,-4,
base,active,,1747.0,1752.0,5 26,-1,
base,switching_on,,1747.0,1752.0,20 21 22,-3,
base,active,,1747.0,1827.0,0 1 2 3 4,86,False
base,active,,1752.0,1814.0,5 20 21 22 26,87,True
base,active,,1760.0,1771.0,14 15 23 24 25,-1,
base,switching_off,,1771.0,1776.0,14 15 23 24 25,-2,
base,sleeping,,1776.0,1814.0,14 15,-4,
base,sleeping,,1776.0,1823.0,23 24,-4,
base,sleeping,,1776.0,1828.0,25,-4,
base,active,,1814.0,1819.0,5 20 21 22 26,-1,
base,switching_on,,1814.0,1819.0,14 15,-3,
base,active,,1819.0,1893.0,5 14 15 20 21 22 26,88,False
base,active,,1823.0,1828.0,6 7 8 9 10 11,-1,
base,switching_on,,1823.0,1828.0,23 24,-3,
base,active,,1827.0,1833.0,0 1 2 3 4,-1,
base,switching_on,,1828.0,1833.0,25,-3,
base,active,,1828.0,1934.0,6 7 8 9 10 11 23 24,89,False
base,active,,1833.0,1845.0,0 1 2 3 4 25,92,False
base,active,,1845.0,1856.0,0 1 2 3 4 25,-1,
base,switching_off,,1856.0,1861.0,0 1 2 3 4 25,-2,
base,sleeping,,1861.0,1879.0,0,-4,
base,sleeping,,1861.0,1936.0,1,-4,
base,sleeping,,1861.0,2000.0,2,-4,
base,sleeping,,1861.0,2039.0,3 4 25,-4,
base,active,,1879.0,1884.0,12 13 16 17 18 19,-1,
base,switching_on,,1879.0,1884.0,0,-3,
base,active,,1884.0,1947.0,0 12 13 16 17 18 19,90,False
base,active,,1893.0,1936.0,5 14 15 20 21 22 26,91,False
base,active,,1934.0,1948.0,6 7 8 9 10 11 23 24,93,False
base,active,,1936.0,1941.0,5 14 15 20 21 22 26,-1,
base,switching_on,,1936.0,1941.0,1,-3,
base,active,,1941.0,2039.0,1 5 14 15 20 21 22 26,94,False
base,active,,1947.0,2079.0,0 12 13 16 17 18 19,95,False
base,active,,1948.0,1959.0,24,-1,
base,active,,1948.0,2000.0,6 7 8 9 10 11 23,96,False
base,switching_off,,1959.0,1964.0,24,-2,
base,sleeping,,1964.0,2039.0,24,-4,
base,active,,2000.0,2005.0,6 7 8 9 10 11 23,-1,
base,switching_on,,2000.0,2005.0,2,-3,
base,active,,2005.0,2102.0,2 6 7 8 9 10 11 23,97,False
base,active,,2039.0,2044.0,22 26,-1,
base,switching_on,,2039.0,2044.0,3 4 24 25,-3,
base,active,,2039.0,2089.0,1 5 14 15 20 21,98,False
base,active,,2044.0,2060.0,3 4 22 24 25 26,99,False
base,active,,2060.0,2071.0,3 4 22 24 25 26,-1,
base,switching_off,,2071.0,2076.0,3 4 22 24 25 26,-2,
base,sleeping,,2076.0,2174.0,3 4 22 24 25 26,-4,
base,active,,2079.0,2174.0,0 12 13 16 17 18 19,100,False
base,active,,2089.0,2100.0,1 5 14 15 20 21,-1,
base,switching_off,,2100.0,2105.0,1 5 14 15 20 21,-2,
base,active,,2102.0,2113.0,2 6 7 8 9 10 11 23,-1,
base,sleeping,,2105.0,2174.0,1 5 14 15 20 21,-4,
base,switching_off,,2113.0,2118.0,2 6 7 8 9 10 11 23,-2,
base,sleeping,,2118.0,2174.0,2 6 7 8 9 10 11 23,-4,
