job_id,type,nodes,start_time,subtime,actual_finish_time,req_finish_time,terminated,finish_time
73,execution_finished,"[6, 14, 15, 16, 17, 18, 19, 22, 28]",1661.0,287,1765.0,1767.0,False,1765.0
75,execution_finished,"[12, 13, 23, 24, 25, 26, 27, 30, 8]",1750.0,290,1818.0,1821.0,False,1818.0
74,execution_finished,"[0, 1, 2, 3, 4, 20, 21, 5, 7]",1743.0,288,1822.0,1821.0,True,1821.0
78,execution_finished,"[0, 1, 2, 3, 4, 5, 7, 20]",1821.0,303,1844.0,1842.0,True,1842.0
76,execution_finished,"[6, 14, 15, 16, 17, 18, 19, 22, 28]",1765.0,297,1845.0,1852.0,False,1845.0
77,execution_finished,"[8, 12, 13, 23, 24, 25, 26, 27, 30]",1818.0,300,1885.0,1883.0,True,1883.0
80,execution_finished,"[6, 14, 15, 16, 17, 18, 19, 22]",1845.0,318,1908.0,1909.0,False,1908.0
79,execution_finished,"[0, 1, 2, 3, 4, 5, 7]",1842.0,317,1931.0,1935.0,False,1931.0
94,execution_finished,"[20, 9, 10, 11, 21, 29]",1847.0,374,1945.0,1949.0,False,1945.0
81,execution_finished,"[8, 12, 13, 23, 24, 25, 26]",1883.0,326,2023.0,2026.0,False,2023.0
83,execution_finished,"[0, 1, 2, 3, 4, 5, 7, 28]",1936.0,329,2029.0,2027.0,True,2027.0
82,execution_finished,"[6, 14, 15, 16, 17, 18, 19, 22, 27]",1913.0,326,2029.0,2030.0,False,2029.0
85,execution_finished,"[0, 1, 2, 3, 4, 5, 7, 28, 10]",2032.0,338,2123.0,2118.0,True,2118.0
84,execution_finished,"[8, 12, 13, 23, 24, 25, 26, 9]",2028.0,338,2119.0,2124.0,False,2119.0
86,execution_finished,"[6, 14, 15, 16, 17, 18, 19]",2029.0,341,2156.0,2155.0,True,2155.0
91,execution_finished,"[8, 9, 10, 12, 13, 23, 24, 25]",2119.0,364,2156.0,2157.0,False,2156.0
89,execution_finished,"[22, 27, 11, 20, 21, 29, 30]",2034.0,358,2180.0,2186.0,False,2180.0
92,execution_finished,"[6, 14, 15, 16, 17, 18, 19]",2155.0,369,2234.0,2243.0,False,2234.0
93,execution_finished,"[8, 9, 10, 12, 13, 23, 24, 25, 26]",2161.0,372,2245.0,2251.0,False,2245.0
90,execution_finished,"[0, 1, 2, 3, 4, 5, 7]",2118.0,364,2246.0,2253.0,False,2246.0
95,execution_finished,"[6, 14, 15, 16, 17, 18, 19, 11, 20]",2239.0,383,2304.0,2311.0,False,2304.0
96,execution_finished,"[8, 9, 10, 12, 13, 23, 24, 25]",2245.0,391,2355.0,2367.0,False,2355.0
99,execution_finished,"[19, 20, 21, 22, 27, 28, 29]",2309.0,402,2413.0,2417.0,False,2413.0
97,execution_finished,"[0, 1, 2, 3, 4, 5, 7, 26]",2246.0,400,2415.0,2414.0,True,2414.0
98,execution_finished,"[6, 11, 14, 15, 16, 17, 18]",2304.0,402,2447.0,2448.0,False,2447.0
100,execution_finished,"[8, 9, 10, 12, 13, 23, 24, 25, 30]",2360.0,406,2491.0,2492.0,False,2491.0
