job_id,type,nodes,start_time,subtime,actual_finish_time,req_finish_time,terminated,finish_time
46,execution_finished,[4],1188.0,79,1280.0,1283.0,False,1280.0
44,execution_finished,"[0, 3, 5]",1226.0,75,1280.0,1286.0,False,1280.0
48,execution_finished,"[0, 3]",1280.0,91,1307.0,1306.0,True,1306.0
53,execution_finished,"[4, 5]",1280.0,112,1312.0,1312.0,False,1312.0
47,execution_finished,[1],1240.0,83,1331.0,1331.0,False,1331.0
57,execution_finished,[1],1331.0,120,1369.0,1369.0,False,1369.0
54,execution_finished,"[0, 3]",1306.0,113,1373.0,1377.0,False,1373.0
50,execution_finished,[2],1275.0,97,1469.0,1470.0,False,1469.0
58,execution_finished,[1],1369.0,121,1485.0,1483.0,True,1483.0
55,execution_finished,"[4, 5]",1312.0,116,1486.0,1487.0,False,1486.0
56,execution_finished,"[0, 3]",1373.0,117,1542.0,1544.0,False,1542.0
59,execution_finished,[2],1469.0,121,1545.0,1546.0,False,1545.0
63,execution_finished,"[0, 3]",1542.0,129,1574.0,1577.0,False,1574.0
65,execution_finished,[2],1545.0,130,1580.0,1579.0,True,1579.0
64,execution_finished,[5],1486.0,129,1611.0,1613.0,False,1611.0
60,execution_finished,[1],1483.0,121,1619.0,1618.0,True,1618.0
61,execution_finished,[4],1486.0,122,1622.0,1625.0,False,1622.0
67,execution_finished,"[2, 3]",1579.0,131,1675.0,1678.0,False,1675.0
68,execution_finished,[5],1611.0,132,1716.0,1717.0,False,1716.0
69,execution_finished,[1],1618.0,133,1729.0,1733.0,False,1729.0
72,execution_finished,[4],1622.0,151,1743.0,1744.0,False,1743.0
66,execution_finished,[0],1574.0,130,1745.0,1749.0,False,1745.0
73,execution_finished,"[0, 4]",1745.0,160,1799.0,1800.0,False,1799.0
70,execution_finished,"[2, 3]",1675.0,151,1820.0,1824.0,False,1820.0
79,execution_finished,[0],1799.0,174,1851.0,1850.0,True,1850.0
71,execution_finished,"[1, 5]",1736.0,151,1866.0,1867.0,False,1866.0
74,execution_finished,"[2, 3, 4]",1825.0,171,1912.0,1915.0,False,1912.0
85,execution_finished,[0],1850.0,186,1936.0,1937.0,False,1936.0
75,execution_finished,"[1, 5]",1866.0,171,1958.0,1958.0,False,1958.0
78,execution_finished,"[1, 5]",1958.0,173,2012.0,2013.0,False,2012.0
76,execution_finished,"[2, 3]",1912.0,171,2015.0,2014.0,True,2014.0
77,execution_finished,"[0, 4]",1941.0,171,2053.0,2056.0,False,2053.0
81,execution_finished,"[2, 3]",2014.0,175,2076.0,2074.0,True,2074.0
80,execution_finished,"[1, 5]",2012.0,174,2097.0,2093.0,True,2093.0
82,execution_finished,"[2, 3, 4]",2079.0,175,2183.0,2187.0,False,2183.0
83,execution_finished,"[1, 5]",2093.0,176,2251.0,2252.0,False,2251.0
87,execution_finished,[0],2053.0,192,2254.0,2253.0,True,2253.0
84,execution_finished,"[2, 3]",2183.0,177,2266.0,2267.0,False,2266.0
86,execution_finished,"[1, 5]",2251.0,186,2302.0,2302.0,False,2302.0
89,execution_finished,[0],2253.0,196,2330.0,2332.0,False,2330.0
88,execution_finished,[4],2183.0,193,2344.0,2347.0,False,2344.0
91,execution_finished,[2],2266.0,202,2344.0,2347.0,False,2344.0
95,execution_finished,[0],2330.0,213,2412.0,2414.0,False,2412.0
94,execution_finished,[3],2266.0,211,2416.0,2417.0,False,2416.0
92,execution_finished,"[1, 5]",2302.0,204,2438.0,2438.0,False,2438.0
93,execution_finished,"[2, 4]",2344.0,207,2501.0,2499.0,True,2499.0
96,execution_finished,[0],2412.0,220,2518.0,2520.0,False,2518.0
99,execution_finished,"[2, 4]",2499.0,223,2534.0,2537.0,False,2534.0
97,execution_finished,[3],2416.0,221,2543.0,2544.0,False,2543.0
98,execution_finished,[1],2438.0,222,2554.0,2554.0,False,2554.0
100,execution_finished,"[0, 5]",2523.0,225,2631.0,2633.0,False,2631.0
