job_id,type,nodes,start_time,subtime,actual_finish_time,req_finish_time,terminated,finish_time
36,execution_finished,"[0, 1, 2, 3, 19]",675.0,121,777.0,782.0,False,777.0
39,execution_finished,"[16, 17, 18]",714.0,130,816.0,812.0,True,812.0
38,execution_finished,"[9, 10, 11, 12]",695.0,128,816.0,817.0,False,816.0
40,execution_finished,"[4, 13, 14, 15, 20]",726.0,131,823.0,818.0,True,818.0
41,execution_finished,"[5, 6, 7, 8]",765.0,136,859.0,864.0,False,859.0
42,execution_finished,"[0, 1, 2, 3, 19]",777.0,147,868.0,867.0,True,867.0
43,execution_finished,"[16, 17, 18]",812.0,151,884.0,882.0,True,882.0
44,execution_finished,"[9, 10, 11, 12]",816.0,151,893.0,896.0,False,893.0
45,execution_finished,"[4, 13, 14, 15, 20]",818.0,155,901.0,900.0,True,900.0
46,execution_finished,"[5, 6, 7, 8]",859.0,156,933.0,931.0,True,931.0
47,execution_finished,"[0, 1, 2, 3]",867.0,156,937.0,934.0,True,934.0
53,execution_finished,"[16, 17, 18]",882.0,169,957.0,959.0,False,957.0
51,execution_finished,"[0, 1, 2, 3, 20]",939.0,169,992.0,993.0,False,992.0
48,execution_finished,"[9, 10, 11, 12, 19]",899.0,156,997.0,995.0,True,995.0
49,execution_finished,"[4, 13, 14, 15]",900.0,160,997.0,996.0,True,996.0
61,execution_finished,"[16, 17, 18]",957.0,182,1019.0,1017.0,True,1017.0
50,execution_finished,"[5, 6, 7, 8]",931.0,163,1035.0,1034.0,True,1034.0
52,execution_finished,"[0, 1, 2, 3]",992.0,169,1057.0,1062.0,False,1057.0
56,execution_finished,"[5, 6, 7, 8, 16, 17, 18]",1034.0,171,1101.0,1104.0,False,1101.0
55,execution_finished,"[4, 13, 14, 15]",996.0,171,1120.0,1120.0,False,1120.0
54,execution_finished,"[9, 10, 11, 12, 19]",995.0,171,1138.0,1135.0,True,1135.0
58,execution_finished,"[0, 1, 2, 3, 20]",1062.0,179,1147.0,1150.0,False,1147.0
59,execution_finished,"[5, 6, 7, 8]",1101.0,180,1184.0,1185.0,False,1184.0
62,execution_finished,"[16, 17, 18]",1101.0,187,1205.0,1210.0,False,1205.0
60,execution_finished,"[4, 13, 14, 15]",1120.0,181,1210.0,1209.0,True,1209.0
63,execution_finished,"[9, 10, 11, 12, 19]",1135.0,189,1217.0,1221.0,False,1217.0
64,execution_finished,"[0, 1, 2]",1147.0,189,1245.0,1237.0,True,1237.0
68,execution_finished,"[16, 3, 20]",1210.0,199,1293.0,1292.0,True,1292.0
65,execution_finished,"[5, 6, 7, 8]",1184.0,194,1307.0,1305.0,True,1305.0
67,execution_finished,"[9, 10, 11, 12, 19]",1217.0,196,1324.0,1323.0,True,1323.0
66,execution_finished,"[4, 13, 14, 15, 17, 18]",1209.0,195,1332.0,1324.0,True,1324.0
70,execution_finished,"[8, 9, 10, 11, 12, 19]",1323.0,202,1400.0,1397.0,True,1397.0
69,execution_finished,"[3, 16, 20, 0, 1]",1297.0,200,1411.0,1404.0,True,1404.0
71,execution_finished,"[5, 6, 7]",1305.0,206,1404.0,1406.0,False,1404.0
75,execution_finished,"[17, 18, 2]",1329.0,217,1428.0,1429.0,False,1428.0
72,execution_finished,"[4, 13, 14, 15]",1324.0,207,1438.0,1434.0,True,1434.0
73,execution_finished,"[8, 9, 10, 11]",1397.0,209,1486.0,1484.0,True,1484.0
74,execution_finished,"[0, 1, 3, 5]",1404.0,214,1487.0,1486.0,True,1486.0
76,execution_finished,"[6, 7, 12, 16]",1404.0,217,1495.0,1496.0,False,1495.0
81,execution_finished,"[2, 17, 18]",1428.0,223,1538.0,1537.0,True,1537.0
78,execution_finished,"[0, 1, 3, 5, 10, 11]",1486.0,222,1540.0,1544.0,False,1540.0
77,execution_finished,"[4, 13, 14, 15, 19]",1439.0,217,1552.0,1559.0,False,1552.0
83,execution_finished,"[8, 9, 20]",1489.0,230,1581.0,1579.0,True,1579.0
84,execution_finished,"[10, 11, 12, 16]",1547.0,233,1630.0,1626.0,True,1626.0
80,execution_finished,"[0, 1, 3, 5]",1540.0,223,1630.0,1629.0,True,1629.0
79,execution_finished,"[2, 17, 18, 6, 7]",1542.0,222,1648.0,1642.0,True,1642.0
82,execution_finished,"[4, 13, 14, 15, 19]",1552.0,229,1648.0,1649.0,False,1648.0
85,execution_finished,"[8, 9, 20]",1579.0,233,1664.0,1658.0,True,1658.0
87,execution_finished,"[0, 1, 3, 5]",1629.0,243,1702.0,1701.0,True,1701.0
88,execution_finished,"[2, 6, 7, 17]",1642.0,244,1708.0,1707.0,True,1707.0
86,execution_finished,"[10, 11, 12, 16]",1626.0,241,1719.0,1711.0,True,1711.0
89,execution_finished,"[4, 13, 14, 15, 18, 19]",1648.0,244,1716.0,1714.0,True,1714.0
90,execution_finished,"[8, 9, 20]",1658.0,246,1740.0,1739.0,True,1739.0
92,execution_finished,"[7, 10, 11]",1711.0,253,1784.0,1777.0,True,1777.0
91,execution_finished,"[0, 1, 2, 3, 5, 6]",1707.0,248,1797.0,1794.0,True,1794.0
100,execution_finished,"[12, 16, 17]",1711.0,273,1803.0,1799.0,True,1799.0
93,execution_finished,"[4, 13, 14, 15]",1714.0,253,1829.0,1820.0,True,1820.0
94,execution_finished,"[8, 9, 20, 18]",1746.0,255,1836.0,1841.0,False,1836.0
96,execution_finished,"[7, 10, 11, 19]",1782.0,261,1880.0,1877.0,True,1877.0
95,execution_finished,"[0, 1, 2, 3, 5, 6]",1794.0,259,1886.0,1878.0,True,1878.0
98,execution_finished,"[8, 9, 15, 18, 20]",1836.0,269,1906.0,1909.0,False,1906.0
99,execution_finished,"[0, 1, 2, 3, 5, 6, 7]",1878.0,271,1937.0,1934.0,True,1934.0
97,execution_finished,"[4, 12, 13, 14]",1820.0,267,1950.0,1952.0,False,1950.0
