job_id,type,nodes,start_time,subtime,actual_finish_time,req_finish_time,terminated,finish_time
28,execution_finished,"[3, 7, 9]",516.0,105,606.0,606.0,False,606.0
33,execution_finished,"[3, 7, 9]",606.0,124,655.0,659.0,False,655.0
42,execution_finished,"[3, 7, 9]",655.0,153,675.0,677.0,False,675.0
29,execution_finished,"[4, 8, 14, 15]",586.0,112,685.0,692.0,False,685.0
31,execution_finished,"[2, 5, 6, 11, 12, 16]",600.0,115,698.0,703.0,False,698.0
88,execution_finished,"[10, 13]",584.0,375,717.0,724.0,False,717.0
98,execution_finished,"[0, 1]",590.0,425,722.0,723.0,False,722.0
35,execution_finished,"[11, 12, 16]",698.0,129,766.0,769.0,False,766.0
32,execution_finished,"[4, 8, 14, 15, 3]",693.0,123,779.0,781.0,False,779.0
34,execution_finished,"[2, 5, 6]",698.0,124,789.0,787.0,True,787.0
37,execution_finished,"[10, 13, 7]",722.0,130,796.0,797.0,False,796.0
38,execution_finished,"[0, 1, 9]",727.0,138,849.0,854.0,False,849.0
40,execution_finished,"[2, 5, 6, 7]",796.0,150,858.0,859.0,False,858.0
39,execution_finished,"[3, 4, 8, 14, 15]",779.0,139,873.0,874.0,False,873.0
50,execution_finished,"[11, 12, 16]",766.0,199,877.0,878.0,False,877.0
43,execution_finished,"[0, 1, 9, 10]",854.0,155,890.0,891.0,False,890.0
45,execution_finished,"[2, 5, 6, 7]",858.0,177,906.0,911.0,False,906.0
47,execution_finished,"[11, 12, 15, 16]",877.0,179,909.0,918.0,False,909.0
46,execution_finished,"[3, 4, 8, 14]",873.0,179,934.0,939.0,False,934.0
53,execution_finished,"[0, 1, 9, 10, 13]",895.0,219,952.0,955.0,False,952.0
55,execution_finished,"[7, 11, 12]",909.0,224,985.0,986.0,False,985.0
54,execution_finished,"[2, 5, 6]",906.0,221,1010.0,1012.0,False,1010.0
56,execution_finished,"[3, 4, 8, 14]",934.0,230,1036.0,1035.0,True,1035.0
58,execution_finished,"[10, 13, 15]",957.0,232,1043.0,1046.0,False,1043.0
57,execution_finished,"[0, 1, 9]",952.0,231,1047.0,1047.0,False,1047.0
61,execution_finished,"[2, 5, 6]",1010.0,242,1072.0,1078.0,False,1072.0
59,execution_finished,"[7, 11, 12]",985.0,237,1093.0,1091.0,True,1091.0
63,execution_finished,"[2, 5, 6]",1072.0,250,1157.0,1160.0,False,1157.0
65,execution_finished,"[7, 11, 12]",1091.0,255,1163.0,1166.0,False,1163.0
62,execution_finished,"[0, 1, 9, 10, 13]",1047.0,247,1171.0,1177.0,False,1171.0
60,execution_finished,"[3, 4, 8, 14, 16]",1040.0,240,1197.0,1199.0,False,1197.0
67,execution_finished,"[0, 1, 9, 10, 12]",1171.0,258,1214.0,1220.0,False,1214.0
66,execution_finished,"[2, 5, 6, 7, 11]",1163.0,258,1259.0,1260.0,False,1259.0
69,execution_finished,"[13, 14, 16]",1197.0,265,1275.0,1276.0,False,1275.0
92,execution_finished,"[13, 14, 16]",1275.0,385,1298.0,1301.0,False,1298.0
72,execution_finished,"[11, 12, 15]",1264.0,277,1301.0,1303.0,False,1301.0
70,execution_finished,"[0, 1, 9, 10]",1214.0,267,1306.0,1305.0,True,1305.0
68,execution_finished,"[3, 4, 8]",1197.0,264,1338.0,1340.0,False,1338.0
71,execution_finished,"[2, 5, 6, 7]",1259.0,273,1356.0,1356.0,False,1356.0
74,execution_finished,"[0, 1, 9]",1305.0,281,1369.0,1372.0,False,1369.0
73,execution_finished,"[11, 12, 13, 14]",1301.0,280,1386.0,1394.0,False,1386.0
75,execution_finished,"[10, 15, 16]",1313.0,282,1422.0,1424.0,False,1422.0
76,execution_finished,"[2, 5, 6, 7]",1356.0,291,1424.0,1433.0,False,1424.0
81,execution_finished,"[0, 1, 9]",1369.0,324,1429.0,1430.0,False,1429.0
77,execution_finished,"[11, 12, 13, 14]",1386.0,297,1445.0,1453.0,False,1445.0
78,execution_finished,"[3, 4, 8]",1338.0,298,1474.0,1475.0,False,1474.0
84,execution_finished,"[0, 1, 9]",1429.0,336,1480.0,1484.0,False,1480.0
80,execution_finished,"[11, 12, 13, 14]",1445.0,318,1497.0,1503.0,False,1497.0
89,execution_finished,"[12, 13, 14]",1497.0,376,1526.0,1532.0,False,1526.0
82,execution_finished,"[0, 1, 3, 4]",1480.0,328,1536.0,1534.0,True,1534.0
79,execution_finished,"[2, 5, 6, 7]",1424.0,303,1545.0,1549.0,False,1545.0
85,execution_finished,"[8, 9, 11]",1497.0,344,1552.0,1559.0,False,1552.0
83,execution_finished,"[10, 15, 16]",1422.0,335,1582.0,1583.0,False,1582.0
87,execution_finished,"[2, 5, 6, 7, 8]",1552.0,372,1615.0,1618.0,False,1615.0
94,execution_finished,"[12, 13, 14]",1526.0,395,1641.0,1642.0,False,1641.0
95,execution_finished,"[12, 13, 14, 11]",1646.0,406,1652.0,1658.0,False,1652.0
90,execution_finished,"[10, 15, 16, 9]",1590.0,379,1674.0,1676.0,False,1674.0
97,execution_finished,"[11, 12, 13]",1652.0,423,1681.0,1685.0,False,1681.0
91,execution_finished,"[2, 5, 6, 7, 8]",1615.0,381,1699.0,1707.0,False,1699.0
86,execution_finished,"[0, 1, 3, 4]",1534.0,368,1711.0,1718.0,False,1711.0
96,execution_finished,"[9, 10, 15, 16, 14]",1679.0,407,1714.0,1713.0,True,1713.0
99,execution_finished,"[2, 5, 6, 7, 8]",1699.0,429,1767.0,1769.0,False,1767.0
100,execution_finished,"[0, 1, 3, 4]",1711.0,432,1784.0,1788.0,False,1784.0
