dvfs_mode,state,submission_time,start_time,finish_time,nodes,job_id,terminated
base,active,,1450.0,1506.0,16 19 20 22,74,False
base,active,,1471.0,1484.0,21,-1,
base,active,,1471.0,1549.0,0 1 2 3 4,73,False
base,active,,1480.0,1497.0,10,-1,
base,active,,1480.0,1568.0,5 6 8 9,75,False
base,switching_off,,1484.0,1489.0,21,-2,
base,sleeping,,1489.0,1492.0,21,-4,
base,active,,1492.0,1497.0,7 11 12 13,-1,
base,switching_on,,1492.0,1497.0,21,-3,
base,active,,1497.0,1595.0,7 10 11 12 13 21,76,True
base,active,,1506.0,1519.0,16 19 20 22,-1,
base,switching_off,,1519.0,1524.0,16 19 20 22,-2,
base,sleeping,,1524.0,1544.0,16,-4,
base,sleeping,,1524.0,1568.0,19 20,-4,
base,sleeping,,1524.0,1612.0,22,-4,
base,active,,1544.0,1549.0,14 15 17 18,-1,
base,switching_on,,1544.0,1549.0,16,-3,
base,active,,1549.0,1612.0,0 1 2 3 4,78,True
base,active,,1549.0,1616.0,14 15 16 17 18,77,True
base,active,,1568.0,1573.0,5 6 8 9,-1,
base,switching_on,,1568.0,1573.0,19 20,-3,
base,active,,1573.0,1642.0,5 6 8 9 19 20,79,False
base,active,,1595.0,1608.0,13 21,-1,
base,active,,1595.0,1685.0,7 10 11 12,80,False
base,switching_off,,1608.0,1613.0,13 21,-2,
base,active,,1612.0,1617.0,0 1 2 3 4,-1,
base,switching_on,,1612.0,1617.0,22,-3,
base,sleeping,,1613.0,1682.0,13,-4,
base,sleeping,,1613.0,1685.0,21,-4,
base,active,,1616.0,1682.0,14 15 16 17 18,82,True
base,active,,1617.0,1702.0,0 1 2 3 4 22,81,False
base,active,,1642.0,1655.0,20,-1,
base,active,,1642.0,1727.0,5 6 8 9 19,83,False
base,switching_off,,1655.0,1660.0,20,-2,
base,sleeping,,1660.0,1685.0,20,-4,
base,active,,1682.0,1687.0,14 15 16 17 18,-1,
base,switching_on,,1682.0,1687.0,13,-3,
base,active,,1685.0,1690.0,7 10,-1,
base,switching_on,,1685.0,1690.0,20 21,-3,
base,active,,1685.0,1698.0,11 12,-1,
base,active,,1687.0,1752.0,13 14 15 16 17 18,84,False
base,active,,1690.0,1781.0,7 10 20 21,97,True
base,switching_off,,1698.0,1703.0,11 12,-2,
base,active,,1702.0,1708.0,0 1 2 3 4 22,-1,
base,switching_on,,1703.0,1708.0,11,-3,
base,sleeping,,1703.0,1727.0,12,-4,
base,active,,1708.0,1803.0,0 1 2 3 4 11 22,85,False
base,active,,1727.0,1732.0,5 6 8 9 19,-1,
base,switching_on,,1727.0,1732.0,12,-3,
base,active,,1732.0,1814.0,5 6 8 9 12 19,86,True
base,active,,1752.0,1765.0,13 14 15 16 17 18,-1,
base,switching_off,,1765.0,1770.0,13 14 15 16 17 18,-2,
base,sleeping,,1770.0,1781.0,13 14 15,-4,
base,sleeping,,1770.0,1803.0,16 17 18,-4,
base,active,,1781.0,1786.0,7 10 20 21,-1,
base,switching_on,,1781.0,1786.0,13 14 15,-3,
base,active,,1786.0,1869.0,7 10 13 14 15 20 21,87,False
base,active,,1803.0,1808.0,11 22,-1,
base,switching_on,,1803.0,1808.0,16 17 18,-3,
base,active,,1803.0,1889.0,0 1 2 3 4,88,True
base,active,,1808.0,1895.0,11 16 17 18 22,90,False
base,active,,1814.0,1923.0,5 6 8 9 12 19,91,True
base,active,,1869.0,1882.0,21,-1,
base,active,,1869.0,1912.0,7 10 13 14 15 20,92,False
base,switching_off,,1882.0,1887.0,21,-2,
base,sleeping,,1887.0,2062.0,21,-4,
base,active,,1889.0,1969.0,0 1 2 3 4,93,False
base,active,,1895.0,1955.0,11 16 17 18 22,94,True
base,active,,1912.0,1995.0,7 10 13 14 15 20,96,False
base,active,,1923.0,1936.0,12 19,-1,
base,active,,1923.0,1992.0,5 6 8 9,98,True
base,switching_off,,1936.0,1941.0,12 19,-2,
base,sleeping,,1941.0,1955.0,12,-4,
base,sleeping,,1941.0,2062.0,19,-4,
base,active,,1955.0,1960.0,11 16 17 18 22,-1,
base,switching_on,,1955.0,1960.0,12,-3,
base,active,,1960.0,2034.0,11 12 16 17 18 22,99,False
base,active,,1969.0,2062.0,0 1 2 3 4,100,False
base,active,,1992.0,2005.0,5 6 8 9,-1,
base,active,,1995.0,2008.0,7 10 13 14 15 20,-1,
base,switching_off,,2005.0,2010.0,5 6 8 9,-2,
base,switching_off,,2008.0,2013.0,7 10 13 14 15 20,-2,
base,sleeping,,2010.0,2062.0,5 6 8 9,-4,
base,sleeping,,2013.0,2062.0,7 10 13 14 15 20,-4,
base,active,,2034.0,2047.0,11 12 16 17 18 22,-1,
base,switching_off,,2047.0,2052.0,11 12 16 17 18 22,-2,
base,sleeping,,2052.0,2062.0,11 12 16 17 18 22,-4,
