job_id,type,nodes,start_time,subtime,actual_finish_time,req_finish_time,terminated,finish_time
33,execution_finished,"[2, 5]",822.0,106,930.0,934.0,False,930.0
41,execution_finished,[6],842.0,135,939.0,942.0,False,939.0
40,execution_finished,[0],827.0,129,951.0,953.0,False,951.0
34,execution_finished,"[1, 3, 4]",846.0,109,960.0,962.0,False,960.0
35,execution_finished,"[2, 5, 6]",939.0,115,1049.0,1051.0,False,1049.0
36,execution_finished,"[1, 3, 4]",960.0,121,1072.0,1075.0,False,1072.0
42,execution_finished,[0],951.0,139,1073.0,1077.0,False,1073.0
46,execution_finished,[6],1049.0,170,1151.0,1154.0,False,1151.0
37,execution_finished,"[2, 5]",1049.0,121,1171.0,1172.0,False,1171.0
38,execution_finished,"[1, 3]",1072.0,123,1175.0,1178.0,False,1175.0
39,execution_finished,"[6, 0, 4]",1156.0,126,1279.0,1282.0,False,1279.0
43,execution_finished,"[2, 5]",1171.0,151,1291.0,1293.0,False,1291.0
44,execution_finished,"[1, 3]",1175.0,165,1301.0,1303.0,False,1301.0
47,execution_finished,"[1, 3, 5]",1301.0,186,1404.0,1407.0,False,1404.0
48,execution_finished,[2],1291.0,189,1406.0,1409.0,False,1406.0
45,execution_finished,"[0, 4, 6]",1279.0,169,1412.0,1414.0,False,1412.0
53,execution_finished,[5],1404.0,216,1504.0,1506.0,False,1504.0
49,execution_finished,"[1, 3]",1404.0,194,1517.0,1519.0,False,1517.0
50,execution_finished,"[0, 4, 6]",1412.0,195,1521.0,1523.0,False,1521.0
54,execution_finished,[2],1406.0,220,1525.0,1528.0,False,1525.0
55,execution_finished,[5],1504.0,225,1605.0,1609.0,False,1605.0
51,execution_finished,"[1, 3]",1517.0,204,1613.0,1616.0,False,1613.0
52,execution_finished,"[0, 4]",1521.0,215,1633.0,1636.0,False,1633.0
56,execution_finished,"[2, 6]",1525.0,228,1655.0,1658.0,False,1655.0
60,execution_finished,[5],1605.0,232,1718.0,1720.0,False,1718.0
57,execution_finished,"[1, 3]",1613.0,228,1724.0,1727.0,False,1724.0
58,execution_finished,"[0, 4]",1633.0,231,1738.0,1740.0,False,1738.0
62,execution_finished,[3],1724.0,234,1833.0,1835.0,False,1833.0
59,execution_finished,"[5, 2, 6]",1723.0,232,1838.0,1840.0,False,1838.0
61,execution_finished,[1],1724.0,234,1848.0,1850.0,False,1848.0
65,execution_finished,"[5, 6]",1838.0,247,1932.0,1934.0,False,1932.0
64,execution_finished,[2],1838.0,247,1950.0,1953.0,False,1950.0
63,execution_finished,"[3, 0, 4]",1838.0,234,1953.0,1957.0,False,1953.0
66,execution_finished,"[5, 6, 1]",1937.0,250,2050.0,2052.0,False,2050.0
67,execution_finished,"[0, 3]",1953.0,259,2061.0,2063.0,False,2061.0
75,execution_finished,[4],1953.0,275,2073.0,2076.0,False,2073.0
74,execution_finished,[2],1950.0,272,2085.0,2087.0,False,2085.0
69,execution_finished,"[0, 3]",2061.0,263,2156.0,2158.0,False,2156.0
77,execution_finished,[6],2050.0,280,2160.0,2162.0,False,2160.0
68,execution_finished,"[1, 5]",2050.0,259,2178.0,2179.0,False,2178.0
81,execution_finished,[4],2073.0,295,2186.0,2188.0,False,2186.0
70,execution_finished,"[0, 3, 2]",2161.0,264,2271.0,2273.0,False,2271.0
82,execution_finished,[4],2186.0,295,2290.0,2293.0,False,2290.0
71,execution_finished,"[1, 5, 6]",2178.0,271,2299.0,2300.0,False,2299.0
86,execution_finished,[6],2299.0,308,2392.0,2395.0,False,2392.0
72,execution_finished,"[0, 2, 3]",2271.0,271,2397.0,2399.0,False,2397.0
83,execution_finished,[4],2290.0,300,2407.0,2410.0,False,2407.0
73,execution_finished,"[1, 5]",2299.0,271,2419.0,2422.0,False,2419.0
78,execution_finished,"[3, 4]",2407.0,286,2513.0,2515.0,False,2513.0
87,execution_finished,[6],2392.0,310,2517.0,2518.0,False,2517.0
76,execution_finished,"[0, 2]",2397.0,277,2532.0,2535.0,False,2532.0
79,execution_finished,"[1, 5]",2419.0,291,2550.0,2553.0,False,2550.0
80,execution_finished,"[3, 4]",2513.0,295,2621.0,2623.0,False,2621.0
89,execution_finished,[6],2517.0,312,2629.0,2632.0,False,2629.0
84,execution_finished,"[0, 2]",2532.0,305,2643.0,2644.0,False,2643.0
85,execution_finished,"[1, 5]",2550.0,308,2658.0,2661.0,False,2658.0
90,execution_finished,[6],2629.0,313,2740.0,2741.0,False,2740.0
88,execution_finished,"[3, 4]",2621.0,310,2747.0,2749.0,False,2747.0
91,execution_finished,"[0, 2]",2643.0,313,2776.0,2778.0,False,2776.0
92,execution_finished,"[1, 5]",2658.0,318,2783.0,2785.0,False,2783.0
97,execution_finished,[6],2740.0,334,2835.0,2838.0,False,2835.0
93,execution_finished,"[3, 4]",2747.0,322,2864.0,2867.0,False,2864.0
94,execution_finished,"[0, 2]",2776.0,322,2886.0,2888.0,False,2886.0
95,execution_finished,"[6, 1, 5]",2840.0,327,2957.0,2960.0,False,2957.0
96,execution_finished,"[3, 4]",2864.0,333,2966.0,2969.0,False,2966.0
99,execution_finished,"[0, 2]",2886.0,336,3009.0,3011.0,False,3009.0
98,execution_finished,"[1, 5, 6]",2957.0,334,3071.0,3073.0,False,3071.0
100,execution_finished,[3],2966.0,340,3080.0,3083.0,False,3080.0
