job_id,type,nodes,start_time,subtime,actual_finish_time,req_finish_time,terminated,finish_time
31,execution_finished,"[6, 1]",491.0,486,537.0,537.0,False,537.0
32,execution_finished,[0],521.0,516,581.0,581.0,False,581.0
33,execution_finished,[3],526.0,521,585.0,582.0,True,582.0
36,execution_finished,"[6, 7]",551.0,546,587.0,585.0,True,585.0
34,execution_finished,"[4, 5]",528.0,523,602.0,601.0,True,601.0
35,execution_finished,"[1, 2]",543.0,543,603.0,601.0,True,601.0
37,execution_finished,"[0, 8]",586.0,575,625.0,622.0,True,622.0
38,execution_finished,[3],582.0,577,657.0,658.0,False,657.0
39,execution_finished,"[1, 2]",603.0,603,669.0,667.0,True,667.0
42,execution_finished,[1],667.0,667,711.0,711.0,False,711.0
41,execution_finished,"[4, 5]",659.0,654,723.0,722.0,True,722.0
43,execution_finished,[2],669.0,669,748.0,748.0,False,748.0
40,execution_finished,[0],650.0,645,785.0,783.0,True,783.0
44,execution_finished,"[3, 6, 7]",687.0,682,793.0,790.0,True,790.0
45,execution_finished,"[1, 8]",716.0,689,795.0,795.0,False,795.0
46,execution_finished,"[2, 4, 5]",753.0,704,816.0,818.0,False,816.0
47,execution_finished,[0],783.0,721,819.0,818.0,True,818.0
48,execution_finished,[3],790.0,722,836.0,835.0,True,835.0
50,execution_finished,[7],790.0,735,860.0,858.0,True,858.0
49,execution_finished,[6],790.0,732,860.0,862.0,False,860.0
51,execution_finished,[1],795.0,744,863.0,864.0,False,863.0
54,execution_finished,"[3, 0]",840.0,826,894.0,895.0,False,894.0
53,execution_finished,[8],821.0,773,904.0,905.0,False,904.0
52,execution_finished,"[2, 4, 5]",816.0,756,924.0,923.0,True,923.0
55,execution_finished,"[1, 6, 7]",863.0,852,933.0,932.0,True,932.0
57,execution_finished,[8],904.0,877,934.0,933.0,True,933.0
56,execution_finished,"[0, 3]",894.0,859,959.0,957.0,True,957.0
58,execution_finished,"[2, 4]",923.0,919,969.0,967.0,True,967.0
65,execution_finished,[8],969.0,964,970.0,970.0,False,970.0
59,execution_finished,[5],925.0,925,987.0,987.0,False,987.0
60,execution_finished,"[1, 6]",943.0,943,1000.0,997.0,True,997.0
61,execution_finished,[7],958.0,953,1007.0,1007.0,False,1007.0
62,execution_finished,"[0, 3]",957.0,956,1016.0,1016.0,False,1016.0
66,execution_finished,[1],997.0,971,1054.0,1055.0,False,1054.0
64,execution_finished,"[5, 8]",992.0,963,1066.0,1063.0,True,1063.0
67,execution_finished,"[6, 7]",1007.0,985,1064.0,1063.0,True,1063.0
63,execution_finished,"[2, 4]",967.0,957,1076.0,1073.0,True,1073.0
71,execution_finished,[6],1063.0,1020,1083.0,1083.0,False,1083.0
68,execution_finished,[0],1016.0,1014,1106.0,1106.0,False,1106.0
69,execution_finished,[3],1018.0,1018,1110.0,1110.0,False,1110.0
70,execution_finished,"[1, 5]",1063.0,1019,1149.0,1149.0,False,1149.0
72,execution_finished,[7],1067.0,1067,1150.0,1149.0,True,1149.0
73,execution_finished,[2],1082.0,1082,1197.0,1193.0,True,1193.0
74,execution_finished,[0],1153.0,1148,1210.0,1209.0,True,1209.0
76,execution_finished,[2],1201.0,1201,1253.0,1250.0,True,1250.0
75,execution_finished,"[1, 3]",1195.0,1190,1275.0,1274.0,True,1274.0
77,execution_finished,"[4, 5]",1209.0,1204,1285.0,1284.0,True,1284.0
78,execution_finished,"[0, 6]",1249.0,1244,1284.0,1284.0,False,1284.0
79,execution_finished,"[2, 7, 8]",1273.0,1268,1314.0,1311.0,True,1311.0
80,execution_finished,"[1, 3]",1278.0,1278,1312.0,1312.0,False,1312.0
83,execution_finished,[1],1313.0,1313,1357.0,1356.0,True,1356.0
82,execution_finished,"[4, 5]",1306.0,1298,1379.0,1375.0,True,1375.0
81,execution_finished,[0],1306.0,1297,1417.0,1415.0,True,1415.0
84,execution_finished,"[2, 6]",1333.0,1325,1418.0,1416.0,True,1416.0
86,execution_finished,"[3, 8]",1334.0,1329,1416.0,1417.0,False,1416.0
85,execution_finished,[7],1333.0,1327,1424.0,1422.0,True,1422.0
89,execution_finished,[5],1385.0,1385,1428.0,1426.0,True,1426.0
87,execution_finished,[1],1356.0,1331,1437.0,1437.0,False,1437.0
90,execution_finished,"[0, 2]",1416.0,1392,1445.0,1445.0,False,1445.0
91,execution_finished,"[3, 6]",1416.0,1415,1464.0,1463.0,True,1463.0
88,execution_finished,[4],1375.0,1350,1465.0,1464.0,True,1464.0
93,execution_finished,"[1, 5, 7]",1448.0,1440,1472.0,1471.0,True,1471.0
94,execution_finished,"[0, 2]",1445.0,1440,1476.0,1476.0,False,1476.0
95,execution_finished,"[1, 3]",1495.0,1490,1497.0,1496.0,True,1496.0
92,execution_finished,[8],1418.0,1418,1507.0,1507.0,False,1507.0
99,execution_finished,"[4, 5, 6]",1638.0,1633,1643.0,1640.0,True,1640.0
100,execution_finished,[4],1643.0,1643,1653.0,1653.0,False,1653.0
96,execution_finished,[0],1570.0,1565,1655.0,1654.0,True,1654.0
98,execution_finished,"[2, 3]",1638.0,1633,1715.0,1713.0,True,1713.0
97,execution_finished,[1],1632.0,1627,1724.0,1724.0,False,1724.0
