job_id,type,nodes,start_time,subtime,actual_finish_time,req_finish_time,terminated,finish_time
29,execution_finished,"[8, 10]",448.0,73,537.0,535.0,True,535.0
81,execution_finished,[11],448.0,252,539.0,536.0,True,536.0
28,execution_finished,"[3, 4, 5]",421.0,70,561.0,559.0,True,559.0
86,execution_finished,[2],512.0,257,584.0,580.0,True,580.0
32,execution_finished,"[8, 9, 10, 12]",535.0,98,592.0,590.0,True,590.0
95,execution_finished,[5],559.0,283,600.0,598.0,True,598.0
87,execution_finished,[11],536.0,257,607.0,607.0,False,607.0
84,execution_finished,"[5, 11]",607.0,255,620.0,618.0,True,618.0
31,execution_finished,"[6, 7]",532.0,81,628.0,626.0,True,626.0
30,execution_finished,"[0, 1]",512.0,76,638.0,636.0,True,636.0
34,execution_finished,"[2, 8, 9]",590.0,104,653.0,650.0,True,650.0
35,execution_finished,"[10, 12]",590.0,104,673.0,670.0,True,670.0
33,execution_finished,"[3, 4]",559.0,102,674.0,672.0,True,672.0
37,execution_finished,"[2, 8, 9, 11]",655.0,111,701.0,698.0,True,698.0
39,execution_finished,"[0, 1]",636.0,115,716.0,714.0,True,714.0
36,execution_finished,"[5, 6, 7]",626.0,109,724.0,722.0,True,722.0
38,execution_finished,"[3, 4, 10]",672.0,113,727.0,724.0,True,724.0
42,execution_finished,"[5, 6, 7]",722.0,126,749.0,746.0,True,746.0
40,execution_finished,"[2, 8, 9]",698.0,115,814.0,812.0,True,812.0
41,execution_finished,"[0, 1, 11]",714.0,124,839.0,837.0,True,837.0
44,execution_finished,"[3, 4, 10]",724.0,152,841.0,837.0,True,837.0
46,execution_finished,"[5, 6, 7, 12]",751.0,157,857.0,855.0,True,855.0
47,execution_finished,"[2, 8]",812.0,163,863.0,860.0,True,860.0
48,execution_finished,"[0, 1]",837.0,163,911.0,908.0,True,908.0
51,execution_finished,"[10, 11]",837.0,169,918.0,916.0,True,916.0
50,execution_finished,"[5, 6, 7, 12]",855.0,168,935.0,934.0,True,934.0
49,execution_finished,"[3, 4]",837.0,167,951.0,947.0,True,947.0
52,execution_finished,"[2, 8]",860.0,171,965.0,963.0,True,963.0
53,execution_finished,"[0, 1, 9]",913.0,174,1029.0,1027.0,True,1027.0
54,execution_finished,"[10, 11]",916.0,177,1040.0,1037.0,True,1037.0
55,execution_finished,"[5, 6, 7]",934.0,178,1053.0,1050.0,True,1050.0
56,execution_finished,"[3, 4]",947.0,179,1055.0,1053.0,True,1053.0
57,execution_finished,"[2, 8, 12]",969.0,184,1101.0,1098.0,True,1098.0
58,execution_finished,"[0, 1, 9, 10]",1037.0,184,1133.0,1130.0,True,1130.0
59,execution_finished,"[5, 6, 7, 11]",1050.0,187,1153.0,1149.0,True,1149.0
61,execution_finished,"[2, 8]",1098.0,194,1161.0,1159.0,True,1159.0
60,execution_finished,"[3, 4]",1053.0,188,1169.0,1167.0,True,1167.0
64,execution_finished,"[10, 12]",1135.0,202,1169.0,1168.0,True,1168.0
62,execution_finished,"[0, 1, 9]",1130.0,196,1194.0,1193.0,True,1193.0
63,execution_finished,"[5, 6, 7, 11]",1149.0,202,1212.0,1209.0,True,1209.0
66,execution_finished,"[2, 3, 4, 8]",1167.0,205,1235.0,1232.0,True,1232.0
67,execution_finished,"[10, 12]",1168.0,207,1238.0,1235.0,True,1235.0
70,execution_finished,"[5, 6, 7]",1209.0,216,1274.0,1272.0,True,1272.0
74,execution_finished,"[9, 11]",1209.0,231,1273.0,1272.0,True,1272.0
69,execution_finished,"[0, 1]",1193.0,211,1282.0,1282.0,False,1282.0
72,execution_finished,"[2, 3, 4, 8]",1232.0,223,1309.0,1307.0,True,1307.0
76,execution_finished,"[5, 6, 7]",1272.0,234,1318.0,1316.0,True,1316.0
75,execution_finished,"[10, 12]",1235.0,231,1322.0,1318.0,True,1318.0
78,execution_finished,"[0, 1, 9]",1282.0,237,1356.0,1354.0,True,1354.0
80,execution_finished,"[5, 6, 7, 8, 11]",1321.0,244,1374.0,1370.0,True,1370.0
82,execution_finished,"[10, 12]",1318.0,252,1387.0,1386.0,True,1386.0
79,execution_finished,"[2, 3, 4]",1307.0,238,1417.0,1415.0,True,1415.0
85,execution_finished,"[5, 6, 7]",1370.0,256,1456.0,1454.0,True,1454.0
88,execution_finished,"[8, 10, 11, 12]",1386.0,262,1467.0,1464.0,True,1464.0
83,execution_finished,"[0, 1]",1354.0,252,1487.0,1484.0,True,1484.0
89,execution_finished,"[2, 3, 4]",1415.0,263,1487.0,1486.0,True,1486.0
92,execution_finished,"[0, 1, 11, 12]",1484.0,273,1511.0,1508.0,True,1508.0
90,execution_finished,"[5, 6, 7]",1454.0,266,1516.0,1514.0,True,1514.0
93,execution_finished,"[2, 3, 4, 9]",1491.0,275,1527.0,1525.0,True,1525.0
96,execution_finished,"[5, 6]",1514.0,287,1551.0,1548.0,True,1548.0
91,execution_finished,"[8, 10]",1464.0,270,1577.0,1574.0,True,1574.0
99,execution_finished,"[5, 6, 9]",1548.0,299,1613.0,1612.0,True,1612.0
97,execution_finished,"[2, 3, 4]",1525.0,297,1615.0,1613.0,True,1613.0
94,execution_finished,"[0, 1, 11]",1508.0,281,1628.0,1626.0,True,1626.0
98,execution_finished,"[7, 12]",1519.0,299,1633.0,1632.0,True,1632.0
100,execution_finished,"[5, 6, 9]",1612.0,300,1684.0,1682.0,True,1682.0
