job_id,type,nodes,start_time,subtime,actual_finish_time,req_finish_time,terminated,finish_time
85,execution_finished,[2],1519.0,400,1546.0,1551.0,False,1546.0
84,execution_finished,[0],1502.0,394,1552.0,1556.0,False,1552.0
86,execution_finished,[1],1524.0,414,1602.0,1610.0,False,1602.0
87,execution_finished,[2],1546.0,418,1613.0,1620.0,False,1613.0
88,execution_finished,[0],1552.0,419,1637.0,1644.0,False,1637.0
90,execution_finished,[2],1613.0,421,1644.0,1655.0,False,1644.0
91,execution_finished,[0],1637.0,424,1712.0,1714.0,False,1712.0
92,execution_finished,[2],1644.0,426,1712.0,1715.0,False,1712.0
89,execution_finished,[1],1602.0,420,1713.0,1717.0,False,1713.0
94,execution_finished,[2],1712.0,438,1746.0,1748.0,False,1746.0
95,execution_finished,[1],1713.0,443,1752.0,1755.0,False,1752.0
93,execution_finished,[0],1712.0,437,1772.0,1781.0,False,1772.0
97,execution_finished,[1],1752.0,448,1796.0,1802.0,False,1796.0
96,execution_finished,[2],1746.0,446,1835.0,1838.0,False,1835.0
99,execution_finished,[1],1796.0,453,1838.0,1843.0,False,1838.0
98,execution_finished,[0],1772.0,450,1842.0,1850.0,False,1842.0
100,execution_finished,[2],1835.0,454,1891.0,1894.0,False,1891.0
