job_id,type,nodes,start_time,subtime,actual_finish_time,req_finish_time,terminated,finish_time
56,execution_finished,"[16, 22, 23]",439.0,140,498.0,494.0,True,494.0
27,execution_finished,"[10, 11, 12, 13, 14]",439.0,77,515.0,511.0,True,511.0
95,execution_finished,"[14, 16, 22, 23]",516.0,230,524.0,517.0,True,517.0
29,execution_finished,"[5, 6, 7, 8, 9, 24]",487.0,80,531.0,529.0,True,529.0
26,execution_finished,"[17, 18, 19, 20, 21]",435.0,74,536.0,535.0,True,535.0
28,execution_finished,"[0, 1, 2, 3, 4, 15]",461.0,78,544.0,540.0,True,540.0
31,execution_finished,"[5, 6, 7, 8, 9, 16, 22]",529.0,87,590.0,590.0,False,590.0
33,execution_finished,"[17, 18, 19, 20, 21, 24]",535.0,92,601.0,599.0,True,599.0
34,execution_finished,"[0, 1, 2, 3, 4, 15]",540.0,92,601.0,599.0,True,599.0
30,execution_finished,"[10, 11, 12, 13]",511.0,86,605.0,603.0,True,603.0
77,execution_finished,"[10, 11, 12, 13, 24]",603.0,187,633.0,629.0,True,629.0
35,execution_finished,"[5, 6, 7, 8]",590.0,93,648.0,646.0,True,646.0
37,execution_finished,"[0, 1, 2, 3, 4]",599.0,96,681.0,680.0,True,680.0
39,execution_finished,"[5, 6, 7, 8, 10, 11]",651.0,99,691.0,689.0,True,689.0
36,execution_finished,"[9, 16, 22, 14, 23]",595.0,94,705.0,701.0,True,701.0
38,execution_finished,"[15, 17, 18, 19, 20, 21]",599.0,97,723.0,719.0,True,719.0
43,execution_finished,"[15, 17, 18, 19, 20, 21]",719.0,105,760.0,761.0,False,760.0
41,execution_finished,"[5, 6, 7, 8, 10]",689.0,100,768.0,766.0,True,766.0
42,execution_finished,"[9, 11, 14, 16, 22]",701.0,103,822.0,820.0,True,820.0
40,execution_finished,"[0, 1, 2, 3, 4, 12]",685.0,100,825.0,821.0,True,821.0
44,execution_finished,"[15, 17, 18, 19, 20, 21]",760.0,108,829.0,825.0,True,825.0
45,execution_finished,"[5, 6, 7, 8, 10, 13]",771.0,109,847.0,847.0,False,847.0
47,execution_finished,"[0, 1, 2, 3, 4, 12]",821.0,112,881.0,881.0,False,881.0
46,execution_finished,"[9, 11, 14, 16, 22, 23]",825.0,110,918.0,919.0,False,918.0
48,execution_finished,"[15, 17, 18, 19, 20, 21, 24]",830.0,116,933.0,932.0,True,932.0
50,execution_finished,"[0, 1, 2, 3, 4]",881.0,120,947.0,946.0,True,946.0
49,execution_finished,"[5, 6, 7, 8, 10, 13]",847.0,118,954.0,952.0,True,952.0
53,execution_finished,"[0, 1, 2, 3, 4, 12, 23]",951.0,131,987.0,985.0,True,985.0
51,execution_finished,"[9, 11, 14, 16, 22]",918.0,122,998.0,995.0,True,995.0
54,execution_finished,"[5, 6, 7, 8, 10]",952.0,137,1034.0,1027.0,True,1027.0
52,execution_finished,"[15, 17, 18, 19, 20]",932.0,127,1057.0,1057.0,False,1057.0
55,execution_finished,"[0, 1, 2, 3]",985.0,140,1083.0,1076.0,True,1076.0
57,execution_finished,"[4, 12, 23, 13]",990.0,140,1117.0,1115.0,True,1115.0
58,execution_finished,"[9, 11, 14, 16, 22]",995.0,142,1121.0,1119.0,True,1119.0
59,execution_finished,"[5, 6, 7, 8, 10]",1027.0,144,1127.0,1126.0,True,1126.0
60,execution_finished,"[15, 17, 18, 19]",1057.0,147,1132.0,1127.0,True,1127.0
62,execution_finished,"[9, 11, 14, 16, 22, 23]",1119.0,149,1163.0,1160.0,True,1160.0
61,execution_finished,"[0, 1, 2, 3, 20, 21]",1081.0,149,1173.0,1170.0,True,1170.0
63,execution_finished,"[5, 6, 7, 8, 10, 15]",1127.0,150,1195.0,1195.0,False,1195.0
64,execution_finished,"[9, 11, 14, 16, 22, 23]",1160.0,153,1201.0,1202.0,False,1201.0
74,execution_finished,"[4, 12, 13, 24]",1120.0,176,1247.0,1244.0,True,1244.0
80,execution_finished,"[21, 17, 18, 19]",1175.0,203,1253.0,1249.0,True,1249.0
65,execution_finished,"[0, 1, 2, 3, 20]",1170.0,153,1268.0,1269.0,False,1268.0
66,execution_finished,"[5, 6, 7, 8, 10]",1195.0,154,1300.0,1297.0,True,1297.0
68,execution_finished,"[4, 12, 13, 17, 18, 19]",1249.0,158,1309.0,1306.0,True,1306.0
69,execution_finished,"[0, 1, 2, 3, 20]",1268.0,159,1316.0,1312.0,True,1312.0
67,execution_finished,"[9, 11, 14, 15, 16, 22]",1201.0,155,1322.0,1321.0,True,1321.0
70,execution_finished,"[5, 6, 7, 8, 10]",1297.0,160,1383.0,1376.0,True,1376.0
72,execution_finished,"[0, 1, 2, 3, 20]",1312.0,169,1385.0,1384.0,True,1384.0
87,execution_finished,"[19, 21, 23, 24]",1311.0,212,1402.0,1397.0,True,1397.0
71,execution_finished,"[4, 12, 13, 17, 18]",1306.0,163,1401.0,1399.0,True,1399.0
88,execution_finished,"[5, 6, 7, 8]",1376.0,212,1430.0,1430.0,False,1430.0
73,execution_finished,"[9, 11, 14, 15, 16, 22]",1321.0,169,1443.0,1438.0,True,1438.0
93,execution_finished,"[19, 21, 23, 24]",1397.0,225,1463.0,1463.0,False,1463.0
76,execution_finished,"[4, 12, 13, 17, 18]",1399.0,182,1472.0,1468.0,True,1468.0
75,execution_finished,"[0, 1, 2, 3, 10, 20]",1384.0,180,1477.0,1474.0,True,1474.0
78,execution_finished,"[5, 6, 7, 8, 9]",1438.0,194,1494.0,1491.0,True,1491.0
81,execution_finished,"[4, 12, 13, 17, 18, 19, 21]",1468.0,204,1514.0,1511.0,True,1511.0
84,execution_finished,"[4, 12, 13, 17, 18, 19, 21]",1511.0,207,1528.0,1527.0,True,1527.0
82,execution_finished,"[0, 1, 2, 3, 10, 20, 23]",1474.0,205,1543.0,1539.0,True,1539.0
85,execution_finished,"[0, 1, 2, 3, 10, 20, 21, 23]",1539.0,209,1544.0,1540.0,True,1540.0
86,execution_finished,"[4, 12, 13, 17, 18, 19]",1527.0,210,1558.0,1554.0,True,1554.0
79,execution_finished,"[11, 14, 15, 16, 22]",1438.0,194,1572.0,1570.0,True,1570.0
89,execution_finished,"[0, 1, 2, 3, 10]",1540.0,214,1586.0,1585.0,True,1585.0
83,execution_finished,"[5, 6, 7, 8, 9, 24]",1496.0,207,1596.0,1589.0,True,1589.0
90,execution_finished,"[4, 12, 13, 17, 18, 19, 20]",1561.0,215,1607.0,1607.0,False,1607.0
92,execution_finished,"[0, 1, 2, 3, 10]",1585.0,224,1675.0,1669.0,True,1669.0
94,execution_finished,"[5, 6, 7, 8, 9, 24]",1589.0,226,1676.0,1675.0,True,1675.0
91,execution_finished,"[11, 14, 15, 16, 22, 21]",1575.0,224,1702.0,1697.0,True,1697.0
96,execution_finished,"[4, 12, 13, 17, 18, 19]",1607.0,234,1700.0,1699.0,True,1699.0
98,execution_finished,"[5, 6, 7, 8, 9]",1675.0,240,1751.0,1746.0,True,1746.0
97,execution_finished,"[0, 1, 2, 3, 10, 20]",1674.0,234,1776.0,1770.0,True,1770.0
100,execution_finished,"[4, 12, 13, 17, 18]",1699.0,240,1778.0,1776.0,True,1776.0
99,execution_finished,"[11, 14, 15, 16, 21, 22, 23, 24]",1702.0,240,1787.0,1785.0,True,1785.0
