dvfs_mode,state,submission_time,start_time,finish_time,nodes,job_id,terminated
base,active,,1384.0,1478.0,2 5 6,71,True
base,active,,1387.0,1410.0,4,-1,
base,active,,1410.0,1516.0,3 4,72,True
base,active,,1444.0,1528.0,0,73,False
base,active,,1444.0,1542.0,1,74,False
base,active,,1478.0,1528.0,5 6,76,False
base,active,,1478.0,1539.0,2,75,False
base,active,,1516.0,1591.0,3 4,77,False
base,active,,1528.0,1594.0,0 5 6,78,True
base,active,,1539.0,1640.0,2,80,False
base,active,,1542.0,1571.0,1,-1,
base,switching_off,,1571.0,1576.0,1,-2,
base,sleeping,,1576.0,1591.0,1,-4,
base,active,,1591.0,1596.0,3 4,-1,
base,switching_on,,1591.0,1596.0,1,-3,
base,active,,1594.0,1682.0,5 6,82,False
base,active,,1594.0,1704.0,0,81,False
base,active,,1596.0,1649.0,1 3 4,79,False
base,active,,1640.0,1708.0,2,84,False
base,active,,1649.0,1758.0,1 3 4,83,False
base,active,,1682.0,1704.0,6,-1,
base,active,,1682.0,1763.0,5,85,False
base,active,,1704.0,1760.0,0 6,86,False
base,active,,1708.0,1822.0,2,88,True
base,active,,1758.0,1831.0,1 3 4,87,False
base,active,,1760.0,1786.0,0 6,89,False
base,active,,1763.0,1786.0,5,-1,
base,active,,1786.0,1940.0,0 5 6,90,True
base,active,,1822.0,1927.0,2,92,False
base,active,,1831.0,1917.0,1 3 4,91,False
base,active,,1917.0,2019.0,3 4,94,False
base,active,,1917.0,2029.0,1,93,True
base,active,,1927.0,2000.0,2,99,False
base,active,,1940.0,1969.0,6,-1,
base,active,,1940.0,2051.0,0 5,96,False
base,switching_off,,1969.0,1974.0,6,-2,
base,sleeping,,1974.0,2192.0,6,-4,
base,active,,2000.0,2019.0,2,-1,
base,active,,2019.0,2059.0,2 3 4,98,False
base,active,,2029.0,2051.0,1,-1,
base,active,,2051.0,2192.0,0 1 5,100,False
base,active,,2059.0,2088.0,2 3 4,-1,
base,switching_off,,2088.0,2093.0,2 3 4,-2,
base,sleeping,,2093.0,2192.0,2 3 4,-4,
