job_id,type,nodes,start_time,subtime,actual_finish_time,req_finish_time,terminated,finish_time
35,execution_finished,"[2, 4]",658.0,372,743.0,747.0,False,743.0
38,execution_finished,[6],659.0,407,748.0,754.0,False,748.0
44,execution_finished,[5],721.0,538,771.0,772.0,False,771.0
56,execution_finished,[5],771.0,663,801.0,803.0,False,801.0
36,execution_finished,"[1, 3]",689.0,387,820.0,823.0,False,820.0
45,execution_finished,[6],748.0,542,835.0,842.0,False,835.0
37,execution_finished,"[0, 2, 4]",743.0,389,837.0,843.0,False,837.0
40,execution_finished,"[1, 3, 5]",820.0,457,892.0,899.0,False,892.0
41,execution_finished,"[0, 2]",837.0,491,892.0,895.0,False,892.0
42,execution_finished,"[0, 1]",892.0,494,905.0,906.0,False,905.0
47,execution_finished,[6],835.0,570,937.0,940.0,False,937.0
48,execution_finished,[4],837.0,577,939.0,946.0,False,939.0
43,execution_finished,"[2, 3, 5]",892.0,537,954.0,956.0,False,954.0
50,execution_finished,[4],939.0,591,995.0,1000.0,False,995.0
46,execution_finished,"[0, 1]",905.0,554,1015.0,1013.0,True,1013.0
49,execution_finished,[6],937.0,587,1042.0,1041.0,True,1041.0
52,execution_finished,[3],954.0,619,1042.0,1044.0,False,1042.0
51,execution_finished,[2],954.0,608,1054.0,1055.0,False,1054.0
95,execution_finished,"[2, 3]",1054.0,1045,1055.0,1055.0,False,1055.0
53,execution_finished,[5],954.0,620,1064.0,1060.0,True,1060.0
55,execution_finished,[0],1013.0,651,1076.0,1078.0,False,1076.0
97,execution_finished,[0],1076.0,1069,1135.0,1135.0,False,1135.0
57,execution_finished,"[1, 6]",1041.0,664,1136.0,1140.0,False,1136.0
54,execution_finished,[4],995.0,632,1137.0,1137.0,False,1137.0
58,execution_finished,"[2, 3, 5]",1060.0,675,1164.0,1168.0,False,1164.0
61,execution_finished,[4],1137.0,709,1207.0,1210.0,False,1207.0
59,execution_finished,"[0, 1, 6]",1136.0,678,1209.0,1211.0,False,1209.0
62,execution_finished,[4],1207.0,725,1286.0,1284.0,True,1284.0
60,execution_finished,"[2, 3, 5]",1164.0,693,1293.0,1293.0,False,1293.0
63,execution_finished,[0],1209.0,742,1295.0,1294.0,True,1294.0
64,execution_finished,"[1, 6]",1209.0,749,1295.0,1298.0,False,1295.0
69,execution_finished,"[0, 1, 6]",1295.0,783,1345.0,1345.0,False,1345.0
66,execution_finished,[2],1293.0,761,1365.0,1370.0,False,1365.0
68,execution_finished,[5],1293.0,775,1379.0,1388.0,False,1379.0
65,execution_finished,[4],1284.0,749,1388.0,1387.0,True,1387.0
67,execution_finished,[3],1293.0,770,1410.0,1413.0,False,1410.0
70,execution_finished,"[0, 1]",1345.0,783,1444.0,1446.0,False,1444.0
71,execution_finished,"[2, 5, 6]",1384.0,783,1480.0,1478.0,True,1478.0
72,execution_finished,"[3, 4]",1410.0,785,1520.0,1516.0,True,1516.0
73,execution_finished,[0],1444.0,795,1528.0,1534.0,False,1528.0
76,execution_finished,"[5, 6]",1478.0,837,1528.0,1531.0,False,1528.0
75,execution_finished,[2],1478.0,837,1539.0,1544.0,False,1539.0
74,execution_finished,[1],1444.0,813,1542.0,1547.0,False,1542.0
77,execution_finished,"[3, 4]",1516.0,837,1591.0,1592.0,False,1591.0
78,execution_finished,"[0, 5, 6]",1528.0,851,1595.0,1594.0,True,1594.0
80,execution_finished,[2],1539.0,871,1640.0,1644.0,False,1640.0
79,execution_finished,"[3, 4, 1]",1596.0,870,1649.0,1652.0,False,1649.0
82,execution_finished,"[5, 6]",1594.0,902,1682.0,1688.0,False,1682.0
81,execution_finished,[0],1594.0,889,1704.0,1706.0,False,1704.0
84,execution_finished,[2],1640.0,920,1708.0,1710.0,False,1708.0
83,execution_finished,"[1, 3, 4]",1649.0,904,1758.0,1762.0,False,1758.0
86,execution_finished,"[0, 6]",1704.0,944,1760.0,1768.0,False,1760.0
85,execution_finished,[5],1682.0,923,1763.0,1764.0,False,1763.0
89,execution_finished,"[0, 6]",1760.0,987,1786.0,1792.0,False,1786.0
88,execution_finished,[2],1708.0,984,1826.0,1822.0,True,1822.0
87,execution_finished,"[1, 3, 4]",1758.0,963,1831.0,1832.0,False,1831.0
91,execution_finished,"[1, 3, 4]",1831.0,996,1917.0,1922.0,False,1917.0
92,execution_finished,[2],1822.0,1025,1927.0,1927.0,False,1927.0
90,execution_finished,"[0, 5, 6]",1786.0,994,1941.0,1940.0,True,1940.0
99,execution_finished,[2],1927.0,1088,2000.0,2000.0,False,2000.0
94,execution_finished,"[3, 4]",1917.0,1033,2019.0,2020.0,False,2019.0
93,execution_finished,[1],1917.0,1030,2033.0,2029.0,True,2029.0
96,execution_finished,"[0, 5]",1940.0,1046,2051.0,2055.0,False,2051.0
98,execution_finished,"[2, 3, 4]",2019.0,1085,2059.0,2066.0,False,2059.0
100,execution_finished,"[0, 1, 5]",2051.0,1098,2192.0,2194.0,False,2192.0
