job_id,type,nodes,start_time,subtime,actual_finish_time,req_finish_time,terminated,finish_time
49,execution_finished,[0],1453.0,410,1522.0,1526.0,False,1522.0
50,execution_finished,[1],1478.0,420,1538.0,1539.0,False,1538.0
52,execution_finished,[1],1538.0,424,1588.0,1585.0,True,1585.0
51,execution_finished,[0],1522.0,421,1594.0,1595.0,False,1594.0
53,execution_finished,[1],1585.0,432,1627.0,1628.0,False,1627.0
54,execution_finished,[0],1594.0,434,1679.0,1679.0,False,1679.0
55,execution_finished,[1],1627.0,443,1694.0,1696.0,False,1694.0
57,execution_finished,[1],1694.0,464,1737.0,1736.0,True,1736.0
56,execution_finished,[0],1679.0,449,1799.0,1803.0,False,1799.0
58,execution_finished,[1],1736.0,471,1828.0,1824.0,True,1824.0
59,execution_finished,[0],1799.0,482,1859.0,1861.0,False,1859.0
60,execution_finished,[1],1824.0,502,1872.0,1874.0,False,1872.0
61,execution_finished,[0],1859.0,504,1928.0,1929.0,False,1928.0
62,execution_finished,[1],1872.0,507,1933.0,1934.0,False,1933.0
64,execution_finished,[1],1933.0,527,1987.0,1988.0,False,1987.0
63,execution_finished,[0],1928.0,524,2008.0,2009.0,False,2008.0
65,execution_finished,[1],1987.0,535,2069.0,2069.0,False,2069.0
66,execution_finished,[0],2008.0,538,2074.0,2075.0,False,2074.0
67,execution_finished,[1],2069.0,554,2146.0,2147.0,False,2146.0
68,execution_finished,[0],2074.0,560,2155.0,2151.0,True,2151.0
69,execution_finished,[1],2146.0,561,2210.0,2210.0,False,2210.0
70,execution_finished,[0],2151.0,563,2222.0,2220.0,True,2220.0
71,execution_finished,[1],2210.0,589,2275.0,2275.0,False,2275.0
72,execution_finished,[0],2220.0,600,2310.0,2309.0,True,2309.0
73,execution_finished,[1],2275.0,685,2328.0,2330.0,False,2328.0
74,execution_finished,[0],2309.0,690,2389.0,2392.0,False,2389.0
75,execution_finished,[1],2328.0,692,2394.0,2393.0,True,2393.0
76,execution_finished,[0],2389.0,757,2447.0,2443.0,True,2443.0
77,execution_finished,[1],2393.0,791,2480.0,2482.0,False,2480.0
78,execution_finished,[0],2443.0,798,2493.0,2499.0,False,2493.0
79,execution_finished,[1],2480.0,805,2530.0,2532.0,False,2530.0
80,execution_finished,[0],2493.0,823,2559.0,2559.0,False,2559.0
81,execution_finished,[1],2530.0,849,2621.0,2622.0,False,2621.0
82,execution_finished,[0],2559.0,872,2625.0,2624.0,True,2624.0
83,execution_finished,[1],2621.0,887,2660.0,2659.0,True,2659.0
84,execution_finished,[0],2624.0,908,2716.0,2715.0,True,2715.0
85,execution_finished,[1],2659.0,914,2757.0,2760.0,False,2757.0
86,execution_finished,[0],2715.0,928,2762.0,2766.0,False,2762.0
87,execution_finished,[1],2757.0,939,2796.0,2798.0,False,2796.0
89,execution_finished,[1],2796.0,956,2831.0,2830.0,True,2830.0
88,execution_finished,[0],2762.0,955,2836.0,2836.0,False,2836.0
90,execution_finished,[1],2830.0,964,2856.0,2855.0,True,2855.0
91,execution_finished,[0],2836.0,972,2868.0,2870.0,False,2868.0
93,execution_finished,[0],2868.0,1023,2930.0,2931.0,False,2930.0
92,execution_finished,[1],2855.0,981,2937.0,2939.0,False,2937.0
95,execution_finished,[1],2937.0,1031,2995.0,2994.0,True,2994.0
94,execution_finished,[0],2930.0,1023,3015.0,3019.0,False,3015.0
96,execution_finished,[1],2994.0,1056,3050.0,3050.0,False,3050.0
97,execution_finished,[0],3015.0,1065,3066.0,3066.0,False,3066.0
99,execution_finished,[0],3066.0,1080,3080.0,3081.0,False,3080.0
98,execution_finished,[1],3050.0,1077,3131.0,3125.0,True,3125.0
100,execution_finished,[0],3080.0,1082,3154.0,3154.0,False,3154.0
