dvfs_mode,state,submission_time,start_time,finish_time,nodes,job_id,terminated
base,active,,1020.0,1093.0,0 1 2 3 17,51,True
base,switching_off,,1037.0,1042.0,18 19,-2,
base,sleeping,,1042.0,1055.0,18,-4,
base,sleeping,,1042.0,1221.0,19,-4,
base,active,,1055.0,1060.0,12 13 16,-1,
base,switching_on,,1055.0,1060.0,18,-3,
base,active,,1060.0,1130.0,7 8 9 14 15,54,True
base,active,,1060.0,1145.0,12 13 16 18,53,True
base,active,,1078.0,1093.0,11,-1,
base,active,,1078.0,1162.0,4 5 6 10,55,True
base,active,,1093.0,1110.0,17,-1,
base,active,,1093.0,1161.0,0 1 2 3 11,56,True
base,switching_off,,1110.0,1115.0,17,-2,
base,sleeping,,1115.0,1221.0,17,-4,
base,active,,1130.0,1145.0,15,-1,
base,active,,1130.0,1232.0,7 8 9 14,57,True
base,active,,1145.0,1221.0,12 13 15 16 18,58,True
base,active,,1161.0,1246.0,0 1 2 3 11,59,True
base,active,,1162.0,1256.0,4 5 6 10,60,True
base,active,,1221.0,1226.0,12 13 15 16 18,-1,
base,switching_on,,1221.0,1226.0,17 19,-3,
base,active,,1226.0,1295.0,12 13 15 16 17 18 19,61,True
base,active,,1232.0,1278.0,7 8 9 14,62,True
base,active,,1246.0,1263.0,11,-1,
base,active,,1246.0,1322.0,0 1 2 3,63,True
base,active,,1256.0,1344.0,4 5 6 10,64,True
base,switching_off,,1263.0,1268.0,11,-2,
base,sleeping,,1268.0,1278.0,11,-4,
base,active,,1278.0,1283.0,7 8 9 14,-1,
base,switching_on,,1278.0,1283.0,11,-3,
base,active,,1283.0,1375.0,7 8 9 11 14,65,True
base,active,,1295.0,1381.0,12 13 15 16,66,True
base,active,,1295.0,1394.0,17 18 19,85,True
base,active,,1322.0,1403.0,0 1 2 3,68,True
base,active,,1344.0,1430.0,4 5 6 10,70,True
base,active,,1375.0,1427.0,7 8 9 11 14,69,True
base,active,,1381.0,1449.0,12 13 15 16,71,True
base,active,,1394.0,1503.0,17 18 19,89,True
base,active,,1403.0,1478.0,0 1 2 3,72,True
base,active,,1427.0,1526.0,7 8 9 11 14,73,True
base,active,,1430.0,1447.0,10,-1,
base,active,,1430.0,1533.0,4 5 6,94,True
base,switching_off,,1447.0,1452.0,10,-2,
base,active,,1449.0,1457.0,12 13 15 16,-1,
base,switching_on,,1452.0,1457.0,10,-3,
base,active,,1457.0,1506.0,10 12 13 15 16,74,True
base,active,,1478.0,1495.0,0 1 2 3,-1,
base,switching_off,,1495.0,1500.0,0 1 2 3,-2,
base,sleeping,,1500.0,1503.0,0 1,-4,
base,sleeping,,1500.0,1533.0,2,-4,
base,sleeping,,1500.0,1592.0,3,-4,
base,active,,1503.0,1508.0,17 18 19,-1,
base,switching_on,,1503.0,1508.0,0 1,-3,
base,active,,1506.0,1523.0,16,-1,
base,active,,1506.0,1610.0,10 12 13 15,76,True
base,active,,1508.0,1603.0,0 1 17 18 19,75,True
base,switching_off,,1523.0,1528.0,16,-2,
base,active,,1526.0,1538.0,14,-1,
base,active,,1526.0,1592.0,7 8 9 11,77,True
base,sleeping,,1528.0,1603.0,16,-4,
base,active,,1533.0,1538.0,4 5 6,-1,
base,switching_on,,1533.0,1538.0,2,-3,
base,active,,1538.0,1667.0,2 4 5 6 14,78,True
base,active,,1592.0,1597.0,7 8 9 11,-1,
base,switching_on,,1592.0,1597.0,3,-3,
base,active,,1597.0,1706.0,3 7 8 9 11,79,True
base,active,,1603.0,1608.0,0 1 17 18 19,-1,
base,switching_on,,1603.0,1608.0,16,-3,
base,active,,1608.0,1680.0,0 1 16 17 18 19,81,True
base,active,,1610.0,1730.0,10 12 13 15,82,True
base,active,,1667.0,1726.0,2 4 5 6 14,84,True
base,active,,1680.0,1750.0,0 1 16 17 18 19,83,True
base,active,,1706.0,1723.0,11,-1,
base,active,,1706.0,1762.0,3 7 8 9,90,True
base,switching_off,,1723.0,1728.0,11,-2,
base,active,,1726.0,1733.0,2 4 5 6 14,-1,
base,switching_on,,1728.0,1733.0,11,-3,
base,active,,1730.0,1733.0,10 12 13 15,-1,
base,active,,1733.0,1789.0,10 12 13 15,91,True
base,active,,1733.0,1821.0,2 4 5 6 11 14,86,True
base,active,,1750.0,1762.0,19,-1,
base,active,,1750.0,1840.0,0 1 16 17 18,87,True
base,active,,1762.0,1865.0,3 7 8 9 19,88,True
base,active,,1789.0,1884.0,10 12 13 15,92,True
base,active,,1821.0,1906.0,2 4 5 6 11 14,93,True
base,active,,1840.0,1857.0,0 1 16 17 18,-1,
base,switching_off,,1857.0,1862.0,0 1 16 17 18,-2,
base,sleeping,,1862.0,1865.0,0 1,-4,
base,sleeping,,1862.0,1884.0,16,-4,
base,sleeping,,1862.0,1951.0,17 18,-4,
base,active,,1865.0,1870.0,3 7 8 9 19,-1,
base,switching_on,,1865.0,1870.0,0 1,-3,
base,active,,1870.0,1951.0,0 1 3 7 8 9 19,95,True
base,active,,1884.0,1889.0,10 12 13 15,-1,
base,switching_on,,1884.0,1889.0,16,-3,
base,active,,1889.0,1965.0,10 12 13 15 16,96,True
base,active,,1906.0,1923.0,14,-1,
base,active,,1906.0,2009.0,2 4 5 6 11,97,True
base,switching_off,,1923.0,1928.0,14,-2,
base,sleeping,,1928.0,1951.0,14,-4,
base,active,,1951.0,1956.0,9 19,-1,
base,switching_on,,1951.0,1956.0,14 17 18,-3,
base,active,,1951.0,2000.0,0 1 3 7 8,98,True
base,active,,1956.0,2047.0,9 14 17 18 19,99,True
base,active,,1965.0,2078.0,10 12 13 15 16,100,True
base,active,,2000.0,2017.0,0 1 3 7 8,-1,
base,active,,2009.0,2026.0,2 4 5 6 11,-1,
base,switching_off,,2017.0,2022.0,0 1 3 7 8,-2,
base,sleeping,,2022.0,2078.0,0 1 3 7 8,-4,
base,switching_off,,2026.0,2031.0,2 4 5 6 11,-2,
base,sleeping,,2031.0,2078.0,2 4 5 6 11,-4,
base,active,,2047.0,2064.0,9 14 17 18 19,-1,
base,switching_off,,2064.0,2069.0,9 14 17 18 19,-2,
base,sleeping,,2069.0,2078.0,9 14 17 18 19,-4,
