job_id,type,nodes,start_time,subtime,actual_finish_time,req_finish_time,terminated,finish_time
37,execution_finished,"[14, 15, 16]",368.0,83,455.0,451.0,True,451.0
24,execution_finished,"[10, 11, 12, 13, 17]",442.0,51,475.0,475.0,False,475.0
23,execution_finished,"[0, 1, 2, 3, 9]",432.0,49,519.0,516.0,True,516.0
21,execution_finished,"[4, 5, 6, 7, 8]",419.0,47,544.0,537.0,True,537.0
26,execution_finished,"[14, 15, 16, 18]",451.0,57,561.0,554.0,True,554.0
25,execution_finished,"[10, 11, 12, 13, 17, 19]",480.0,54,579.0,579.0,False,579.0
27,execution_finished,"[0, 1, 2, 3, 9]",516.0,60,600.0,596.0,True,596.0
29,execution_finished,"[4, 5, 6, 7]",537.0,68,617.0,612.0,True,612.0
46,execution_finished,"[17, 19, 18]",584.0,117,656.0,651.0,True,651.0
30,execution_finished,"[8, 14, 15, 16]",554.0,70,667.0,661.0,True,661.0
31,execution_finished,"[10, 11, 12, 13]",579.0,70,672.0,670.0,True,670.0
32,execution_finished,"[0, 1, 2, 3]",596.0,71,677.0,672.0,True,672.0
40,execution_finished,"[0, 1, 2, 3]",672.0,91,740.0,735.0,True,735.0
33,execution_finished,"[17, 18, 19, 4, 5, 6]",656.0,73,770.0,764.0,True,764.0
34,execution_finished,"[8, 14, 15, 16, 7, 9]",666.0,78,775.0,768.0,True,768.0
35,execution_finished,"[10, 11, 12, 13]",670.0,78,800.0,798.0,True,798.0
45,execution_finished,"[0, 1, 2, 3]",735.0,111,840.0,833.0,True,833.0
36,execution_finished,"[4, 5, 6, 17, 18]",764.0,79,845.0,841.0,True,841.0
38,execution_finished,"[7, 8, 9, 14, 15]",768.0,84,868.0,865.0,True,865.0
41,execution_finished,"[10, 11, 12, 13, 16]",803.0,92,901.0,896.0,True,896.0
44,execution_finished,"[7, 8, 9, 14, 15]",865.0,111,914.0,914.0,False,914.0
43,execution_finished,"[4, 5, 6, 17, 18]",841.0,100,949.0,944.0,True,944.0
42,execution_finished,"[0, 1, 2, 3, 19]",838.0,93,965.0,959.0,True,959.0
52,execution_finished,"[10, 11, 12, 13]",896.0,131,970.0,966.0,True,966.0
67,execution_finished,"[4, 5, 6]",944.0,166,998.0,992.0,True,992.0
47,execution_finished,"[7, 8, 9, 14, 15, 16]",923.0,118,994.0,993.0,True,993.0
48,execution_finished,"[0, 1, 2, 3, 17, 18, 19]",959.0,121,1027.0,1020.0,True,1020.0
80,execution_finished,"[16, 12, 13]",1002.0,203,1057.0,1055.0,True,1055.0
50,execution_finished,"[7, 8, 9, 14, 15]",993.0,127,1070.0,1060.0,True,1060.0
49,execution_finished,"[4, 5, 6, 10, 11]",997.0,124,1083.0,1078.0,True,1078.0
51,execution_finished,"[0, 1, 2, 3, 17]",1020.0,131,1098.0,1093.0,True,1093.0
54,execution_finished,"[7, 8, 9, 14, 15]",1060.0,134,1138.0,1130.0,True,1130.0
53,execution_finished,"[12, 13, 16, 18]",1060.0,132,1156.0,1145.0,True,1145.0
56,execution_finished,"[0, 1, 2, 3, 11]",1093.0,137,1166.0,1161.0,True,1161.0
55,execution_finished,"[4, 5, 6, 10]",1078.0,137,1165.0,1162.0,True,1162.0
58,execution_finished,"[12, 13, 15, 16, 18]",1145.0,140,1223.0,1221.0,True,1221.0
57,execution_finished,"[7, 8, 9, 14]",1130.0,139,1239.0,1232.0,True,1232.0
59,execution_finished,"[0, 1, 2, 3, 11]",1161.0,142,1253.0,1246.0,True,1246.0
60,execution_finished,"[4, 5, 6, 10]",1162.0,144,1260.0,1256.0,True,1256.0
62,execution_finished,"[7, 8, 9, 14]",1232.0,147,1281.0,1278.0,True,1278.0
61,execution_finished,"[12, 13, 15, 16, 18, 17, 19]",1226.0,144,1298.0,1295.0,True,1295.0
63,execution_finished,"[0, 1, 2, 3]",1246.0,154,1330.0,1322.0,True,1322.0
64,execution_finished,"[4, 5, 6, 10]",1256.0,157,1352.0,1344.0,True,1344.0
65,execution_finished,"[7, 8, 9, 14, 11]",1283.0,162,1378.0,1375.0,True,1375.0
66,execution_finished,"[12, 13, 15, 16]",1295.0,164,1386.0,1381.0,True,1381.0
85,execution_finished,"[17, 18, 19]",1295.0,210,1399.0,1394.0,True,1394.0
68,execution_finished,"[0, 1, 2, 3]",1322.0,170,1407.0,1403.0,True,1403.0
69,execution_finished,"[7, 8, 9, 11, 14]",1375.0,176,1431.0,1427.0,True,1427.0
70,execution_finished,"[4, 5, 6, 10]",1344.0,176,1431.0,1430.0,True,1430.0
71,execution_finished,"[12, 13, 15, 16]",1381.0,177,1453.0,1449.0,True,1449.0
72,execution_finished,"[0, 1, 2, 3]",1403.0,177,1479.0,1478.0,True,1478.0
89,execution_finished,"[17, 18, 19]",1394.0,218,1506.0,1503.0,True,1503.0
74,execution_finished,"[12, 13, 15, 16, 10]",1457.0,181,1508.0,1506.0,True,1506.0
73,execution_finished,"[7, 8, 9, 11, 14]",1427.0,180,1530.0,1526.0,True,1526.0
94,execution_finished,"[4, 5, 6]",1430.0,223,1542.0,1533.0,True,1533.0
77,execution_finished,"[7, 8, 9, 11]",1526.0,194,1594.0,1592.0,True,1592.0
75,execution_finished,"[17, 18, 19, 0, 1]",1508.0,186,1611.0,1603.0,True,1603.0
76,execution_finished,"[10, 12, 13, 15]",1506.0,190,1614.0,1610.0,True,1610.0
78,execution_finished,"[4, 5, 6, 14, 2]",1538.0,195,1675.0,1667.0,True,1667.0
81,execution_finished,"[0, 1, 17, 18, 19, 16]",1608.0,206,1688.0,1680.0,True,1680.0
79,execution_finished,"[7, 8, 9, 11, 3]",1597.0,199,1712.0,1706.0,True,1706.0
84,execution_finished,"[2, 4, 5, 6, 14]",1667.0,210,1731.0,1726.0,True,1726.0
82,execution_finished,"[10, 12, 13, 15]",1610.0,208,1732.0,1730.0,True,1730.0
83,execution_finished,"[0, 1, 16, 17, 18, 19]",1680.0,209,1756.0,1750.0,True,1750.0
90,execution_finished,"[3, 7, 8, 9]",1706.0,218,1765.0,1762.0,True,1762.0
91,execution_finished,"[10, 12, 13, 15]",1733.0,219,1798.0,1789.0,True,1789.0
86,execution_finished,"[2, 4, 5, 6, 14, 11]",1733.0,211,1826.0,1821.0,True,1821.0
87,execution_finished,"[0, 1, 16, 17, 18]",1750.0,213,1841.0,1840.0,True,1840.0
88,execution_finished,"[3, 7, 8, 9, 19]",1762.0,217,1867.0,1865.0,True,1865.0
92,execution_finished,"[10, 12, 13, 15]",1789.0,219,1886.0,1884.0,True,1884.0
93,execution_finished,"[2, 4, 5, 6, 11, 14]",1821.0,221,1915.0,1906.0,True,1906.0
95,execution_finished,"[3, 7, 8, 9, 19, 0, 1]",1870.0,223,1957.0,1951.0,True,1951.0
96,execution_finished,"[10, 12, 13, 15, 16]",1889.0,225,1970.0,1965.0,True,1965.0
98,execution_finished,"[0, 1, 3, 7, 8]",1951.0,231,2007.0,2000.0,True,2000.0
97,execution_finished,"[2, 4, 5, 6, 11]",1906.0,226,2013.0,2009.0,True,2009.0
99,execution_finished,"[9, 19, 14, 17, 18]",1956.0,233,2051.0,2047.0,True,2047.0
100,execution_finished,"[10, 12, 13, 15, 16]",1965.0,236,2079.0,2078.0,True,2078.0
