job_id,type,nodes,start_time,subtime,actual_finish_time,req_finish_time,terminated,finish_time
52,execution_finished,"[0, 1, 2, 3, 4, 5, 21, 25]",872.0,348,905.0,907.0,False,905.0
51,execution_finished,"[11, 12, 13, 14, 15, 16]",823.0,343,915.0,918.0,False,915.0
63,execution_finished,"[0, 1, 2, 3, 4]",905.0,403,916.0,922.0,False,916.0
77,execution_finished,"[0, 1, 2, 3, 4]",916.0,559,917.0,917.0,False,917.0
62,execution_finished,"[6, 7, 8, 9, 10, 17, 22]",894.0,399,918.0,922.0,False,918.0
59,execution_finished,"[18, 19, 20, 24, 26, 23]",878.0,386,922.0,926.0,False,922.0
66,execution_finished,"[18, 19, 20, 22, 23, 24]",922.0,424,991.0,995.0,False,991.0
65,execution_finished,"[6, 7, 8, 9, 10, 17]",918.0,421,994.0,993.0,True,993.0
64,execution_finished,"[5, 11, 12, 13, 14, 15, 16, 21, 25]",915.0,412,994.0,996.0,False,994.0
79,execution_finished,"[0, 1, 2, 3, 4]",917.0,569,997.0,1002.0,False,997.0
68,execution_finished,"[6, 7, 8, 9, 10, 17]",993.0,474,1022.0,1028.0,False,1022.0
71,execution_finished,"[6, 7, 8, 9, 10, 17]",1022.0,514,1079.0,1081.0,False,1079.0
70,execution_finished,"[0, 1, 2, 3, 4, 16, 21]",997.0,503,1091.0,1096.0,False,1091.0
67,execution_finished,"[18, 19, 20, 22, 23, 24]",991.0,434,1098.0,1100.0,False,1098.0
69,execution_finished,"[5, 11, 12, 13, 14, 15]",994.0,499,1117.0,1120.0,False,1117.0
74,execution_finished,"[18, 19, 20, 21, 22, 23, 24]",1098.0,535,1132.0,1132.0,False,1132.0
73,execution_finished,"[0, 1, 2, 3, 4, 16]",1091.0,520,1142.0,1141.0,True,1141.0
72,execution_finished,"[6, 7, 8, 9, 10, 17]",1079.0,516,1146.0,1150.0,False,1146.0
76,execution_finished,"[18, 19, 20, 21, 22, 23]",1132.0,543,1178.0,1183.0,False,1178.0
75,execution_finished,"[5, 11, 12, 13, 14, 15, 25]",1122.0,537,1195.0,1202.0,False,1195.0
78,execution_finished,"[0, 1, 2, 3, 4, 16, 24, 26]",1146.0,561,1203.0,1208.0,False,1203.0
80,execution_finished,"[6, 7, 8, 9, 10]",1146.0,572,1210.0,1212.0,False,1210.0
82,execution_finished,"[5, 11, 12, 13, 14, 15]",1195.0,588,1210.0,1212.0,False,1210.0
86,execution_finished,"[12, 13, 14, 15, 25]",1210.0,618,1211.0,1211.0,False,1211.0
83,execution_finished,"[0, 1, 2, 3, 4, 16, 24]",1203.0,588,1217.0,1221.0,False,1217.0
85,execution_finished,"[0, 1, 2, 3, 4, 16, 24, 26, 17]",1222.0,602,1223.0,1223.0,False,1223.0
87,execution_finished,"[12, 13, 14, 15, 25]",1211.0,624,1224.0,1229.0,False,1224.0
89,execution_finished,"[12, 13, 14, 15, 17, 24, 25]",1224.0,632,1230.0,1236.0,False,1230.0
88,execution_finished,"[0, 1, 2, 3, 4, 16]",1223.0,631,1238.0,1244.0,False,1238.0
84,execution_finished,"[5, 6, 7, 8, 9, 10, 11]",1210.0,599,1248.0,1253.0,False,1248.0
81,execution_finished,"[18, 19, 20, 21, 22, 23]",1178.0,588,1278.0,1280.0,False,1278.0
99,execution_finished,"[18, 19, 20, 21, 22]",1278.0,713,1292.0,1295.0,False,1292.0
90,execution_finished,"[12, 13, 14, 15, 17, 24, 25]",1230.0,634,1307.0,1314.0,False,1307.0
92,execution_finished,"[12, 13, 14, 15, 17, 24, 25]",1307.0,663,1334.0,1337.0,False,1334.0
93,execution_finished,"[0, 1, 2, 3, 4, 16]",1238.0,665,1342.0,1344.0,False,1342.0
91,execution_finished,"[5, 6, 7, 8, 9, 10, 11, 26, 27]",1253.0,658,1355.0,1357.0,False,1355.0
94,execution_finished,"[12, 13, 14, 15, 17, 24, 25]",1334.0,674,1372.0,1376.0,False,1372.0
100,execution_finished,"[18, 19, 20, 21, 22, 23]",1292.0,722,1409.0,1412.0,False,1409.0
97,execution_finished,"[12, 13, 14, 15, 17, 24, 25]",1372.0,694,1410.0,1413.0,False,1410.0
95,execution_finished,"[0, 1, 2, 3, 4, 5, 6]",1355.0,680,1425.0,1430.0,False,1425.0
98,execution_finished,"[18, 19, 20, 21, 22, 23, 27]",1414.0,713,1437.0,1441.0,False,1437.0
96,execution_finished,"[7, 8, 9, 10, 11, 16, 26]",1355.0,689,1460.0,1463.0,False,1460.0
