job_id,type,nodes,start_time,subtime,actual_finish_time,req_finish_time,terminated,finish_time
69,execution_finished,"[0, 1, 2, 3, 4, 5, 6]",67030.0,64330,67112.0,67112.0,False,67112.0
71,execution_finished,"[16, 17, 18, 19, 20, 21, 22, 23, 7]",69334.0,65938,69405.0,69405.0,False,69405.0
72,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 8, 9]",73367.0,70667,73424.0,73424.0,False,73424.0
75,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 8]",73424.0,72940,73564.0,73564.0,False,73564.0
76,execution_finished,"[0, 1, 2, 3, 4, 5, 6]",73574.0,73574,73660.0,73660.0,False,73660.0
77,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 8]",73751.0,73751,73834.0,73834.0,False,73834.0
73,execution_finished,"[7, 10, 11, 12, 13, 14, 15]",74744.0,72044,74845.0,74845.0,False,74845.0
74,execution_finished,"[16, 17, 18, 19, 20, 21, 22, 23, 24]",75582.0,72882,75606.0,75606.0,False,75606.0
80,execution_finished,"[16, 17, 18, 19, 20, 21, 22, 23]",75606.0,74529,75674.0,75674.0,False,75674.0
81,execution_finished,"[16, 17, 18, 19, 20, 21, 22, 23]",75674.0,75302,75781.0,75781.0,False,75781.0
78,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 8, 25]",76592.0,73892,76642.0,76642.0,False,76642.0
79,execution_finished,"[7, 10, 11, 12, 13, 14, 15, 26]",77545.0,73932,77613.0,77613.0,False,77613.0
82,execution_finished,"[16, 17, 18, 19, 20, 21, 22, 23, 9]",78656.0,75956,78734.0,78734.0,False,78734.0
83,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 8, 25, 27]",79342.0,76059,79438.0,79438.0,False,79438.0
85,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 8]",79444.0,79444,79500.0,79500.0,False,79500.0
84,execution_finished,"[7, 10, 11, 12, 13, 14, 15, 26, 28, 29, 30]",80313.0,76126,80346.0,80346.0,False,80346.0
86,execution_finished,"[9, 16, 17, 18, 19, 20, 21, 22]",83915.0,81215,83938.0,83938.0,False,83938.0
87,execution_finished,"[0, 1, 2, 3, 4, 5]",84438.0,81738,84502.0,84502.0,False,84502.0
88,execution_finished,"[6, 7, 8, 10, 11, 12, 13, 14]",85146.0,81846,85202.0,85202.0,False,85202.0
