job_id,type,nodes,start_time,subtime,actual_finish_time,req_finish_time,terminated,finish_time
39,execution_finished,"[15, 18, 19, 20, 21, 22]",1065.0,627,1189.0,1187.0,True,1187.0
43,execution_finished,"[0, 1, 2, 3, 23]",1078.0,688,1210.0,1207.0,True,1207.0
40,execution_finished,"[7, 8, 9, 10, 11, 12, 24, 25]",1091.0,646,1213.0,1210.0,True,1210.0
45,execution_finished,"[12, 20, 21, 22, 23]",1210.0,698,1259.0,1256.0,True,1256.0
42,execution_finished,"[0, 1, 2, 3, 15, 18, 19]",1207.0,682,1304.0,1300.0,True,1300.0
44,execution_finished,"[7, 8, 9, 10, 11]",1210.0,692,1318.0,1314.0,True,1314.0
41,execution_finished,"[4, 5, 6, 13, 14, 16, 17]",1181.0,677,1340.0,1336.0,True,1336.0
47,execution_finished,"[0, 1, 2, 3, 15, 18]",1300.0,707,1398.0,1394.0,True,1394.0
48,execution_finished,"[7, 8, 9, 10, 11, 19, 25]",1319.0,720,1397.0,1396.0,True,1396.0
46,execution_finished,"[12, 20, 21, 22, 23, 24]",1261.0,700,1401.0,1398.0,True,1398.0
49,execution_finished,"[4, 5, 6, 13, 14]",1336.0,722,1472.0,1471.0,True,1471.0
50,execution_finished,"[0, 1, 2, 3, 15, 18]",1394.0,727,1476.0,1475.0,True,1475.0
52,execution_finished,"[12, 20, 21, 22, 23, 24]",1398.0,758,1496.0,1492.0,True,1492.0
51,execution_finished,"[7, 8, 9, 10, 11, 19, 25]",1396.0,737,1506.0,1502.0,True,1502.0
54,execution_finished,"[12, 20, 21, 22, 23, 24]",1492.0,771,1542.0,1538.0,True,1538.0
61,execution_finished,"[7, 8, 9, 10, 11]",1502.0,875,1588.0,1585.0,True,1585.0
55,execution_finished,"[12, 20, 21, 22, 23, 24, 19, 25]",1543.0,773,1602.0,1598.0,True,1598.0
58,execution_finished,"[4, 5, 6, 16, 17]",1476.0,821,1612.0,1610.0,True,1610.0
53,execution_finished,"[0, 1, 2, 3, 13, 14, 15, 18]",1475.0,760,1646.0,1639.0,True,1639.0
57,execution_finished,"[4, 5, 6, 16, 17, 25]",1610.0,805,1683.0,1679.0,True,1679.0
56,execution_finished,"[12, 19, 20, 21, 22, 23, 24]",1598.0,787,1701.0,1697.0,True,1697.0
69,execution_finished,"[7, 8, 9, 10, 11]",1585.0,1048,1746.0,1743.0,True,1743.0
59,execution_finished,"[0, 1, 2, 3, 13, 14, 15]",1639.0,844,1745.0,1743.0,True,1743.0
62,execution_finished,"[12, 19, 20, 21, 22, 23]",1697.0,881,1824.0,1823.0,True,1823.0
60,execution_finished,"[4, 5, 6, 16, 17, 25, 18]",1684.0,859,1831.0,1827.0,True,1827.0
63,execution_finished,"[0, 1, 2, 3, 7, 8, 9]",1743.0,904,1857.0,1854.0,True,1854.0
65,execution_finished,"[4, 5, 6, 16, 17, 18, 25]",1827.0,982,1930.0,1928.0,True,1928.0
82,execution_finished,"[10, 11, 13, 14, 15]",1743.0,1185,1933.0,1929.0,True,1929.0
68,execution_finished,"[0, 1, 2, 3, 7, 8]",1854.0,1009,1943.0,1939.0,True,1939.0
64,execution_finished,"[12, 19, 20, 21, 22, 23, 24]",1828.0,959,1954.0,1950.0,True,1950.0
67,execution_finished,"[0, 1, 2, 3, 7, 8, 15]",1939.0,1008,2056.0,2056.0,False,2056.0
88,execution_finished,"[10, 11, 13, 14]",1933.0,1276,2064.0,2058.0,True,2058.0
66,execution_finished,"[4, 5, 6, 16, 17, 18, 25, 9]",1933.0,996,2086.0,2083.0,True,2083.0
70,execution_finished,"[12, 19, 20, 21, 22, 23, 24]",1950.0,1069,2096.0,2093.0,True,2093.0
83,execution_finished,"[10, 11, 13, 14, 15]",2058.0,1187,2123.0,2120.0,True,2120.0
73,execution_finished,"[12, 18, 19, 20, 21, 22, 23]",2093.0,1152,2156.0,2154.0,True,2154.0
71,execution_finished,"[0, 1, 2, 3, 7, 8]",2056.0,1142,2176.0,2171.0,True,2171.0
72,execution_finished,"[4, 5, 6, 9, 16, 17]",2083.0,1149,2218.0,2214.0,True,2214.0
74,execution_finished,"[10, 11, 13, 14, 15, 24, 25]",2125.0,1155,2217.0,2214.0,True,2214.0
75,execution_finished,"[12, 18, 19, 20, 21, 22]",2154.0,1156,2302.0,2301.0,True,2301.0
76,execution_finished,"[0, 1, 2, 3, 7, 8]",2171.0,1168,2315.0,2312.0,True,2312.0
77,execution_finished,"[4, 5, 6, 9, 10, 11]",2214.0,1169,2324.0,2320.0,True,2320.0
78,execution_finished,"[13, 14, 15, 16, 17, 24, 25]",2214.0,1176,2337.0,2332.0,True,2332.0
81,execution_finished,"[4, 5, 6, 9, 10, 11, 23]",2325.0,1184,2416.0,2411.0,True,2411.0
80,execution_finished,"[0, 1, 2, 3, 7, 8]",2312.0,1181,2430.0,2427.0,True,2427.0
84,execution_finished,"[13, 14, 15, 16, 17, 24]",2332.0,1215,2432.0,2429.0,True,2429.0
79,execution_finished,"[12, 18, 19, 20, 21, 22]",2301.0,1179,2436.0,2436.0,False,2436.0
96,execution_finished,"[0, 1, 2, 3, 7]",2427.0,1391,2499.0,2494.0,True,2494.0
87,execution_finished,"[12, 18, 19, 20, 21, 22]",2436.0,1270,2545.0,2543.0,True,2543.0
85,execution_finished,"[4, 5, 6, 9, 10, 11, 23, 25]",2416.0,1231,2552.0,2549.0,True,2549.0
86,execution_finished,"[8, 13, 14, 15, 16, 17, 24]",2429.0,1263,2557.0,2557.0,False,2557.0
92,execution_finished,"[25, 0, 1, 2, 3, 7]",2554.0,1314,2631.0,2626.0,True,2626.0
89,execution_finished,"[12, 18, 19, 20, 21, 22]",2543.0,1280,2639.0,2635.0,True,2635.0
90,execution_finished,"[4, 5, 6, 9, 10, 11, 23]",2549.0,1303,2645.0,2643.0,True,2643.0
91,execution_finished,"[8, 13, 14, 15, 16, 17, 24]",2557.0,1307,2705.0,2702.0,True,2702.0
95,execution_finished,"[4, 5, 6, 9, 10, 11, 23]",2643.0,1371,2787.0,2785.0,True,2785.0
93,execution_finished,"[0, 1, 2, 3, 7, 25]",2626.0,1347,2794.0,2791.0,True,2791.0
94,execution_finished,"[12, 18, 19, 20, 21, 22]",2635.0,1359,2802.0,2800.0,True,2800.0
97,execution_finished,"[8, 13, 14, 15, 16, 17]",2702.0,1458,2847.0,2844.0,True,2844.0
99,execution_finished,"[0, 1, 2, 3, 7, 25]",2791.0,1485,2900.0,2894.0,True,2894.0
98,execution_finished,"[4, 5, 6, 9, 10, 11, 23, 24]",2790.0,1467,2913.0,2910.0,True,2910.0
100,execution_finished,"[12, 18, 19, 20, 21, 22]",2800.0,1508,2917.0,2916.0,True,2916.0
