job_id,type,nodes,start_time,subtime,actual_finish_time,req_finish_time,terminated,finish_time
39,execution_finished,[5],419.0,152,490.0,489.0,True,489.0
37,execution_finished,[4],381.0,143,491.0,493.0,False,491.0
28,execution_finished,"[7, 8]",462.0,126,560.0,555.0,True,555.0
46,execution_finished,[9],466.0,195,556.0,557.0,False,556.0
30,execution_finished,"[2, 10, 11, 12]",475.0,128,559.0,557.0,True,557.0
27,execution_finished,"[3, 6]",462.0,126,560.0,561.0,False,560.0
29,execution_finished,"[0, 1]",466.0,126,562.0,566.0,False,562.0
31,execution_finished,"[4, 5]",491.0,134,593.0,597.0,False,593.0
33,execution_finished,"[2, 10, 11, 12]",557.0,138,647.0,648.0,False,647.0
51,execution_finished,[0],562.0,210,647.0,649.0,False,647.0
32,execution_finished,"[7, 8, 9]",556.0,137,660.0,664.0,False,660.0
34,execution_finished,"[3, 6]",560.0,138,676.0,676.0,False,676.0
35,execution_finished,"[4, 5, 1]",598.0,138,682.0,682.0,False,682.0
36,execution_finished,"[0, 2, 10]",647.0,142,724.0,724.0,False,724.0
38,execution_finished,"[11, 12]",647.0,148,731.0,731.0,False,731.0
40,execution_finished,"[7, 8]",660.0,153,733.0,736.0,False,733.0
42,execution_finished,"[1, 4, 5]",682.0,159,771.0,772.0,False,771.0
54,execution_finished,[9],660.0,229,773.0,774.0,False,773.0
43,execution_finished,"[0, 2, 10]",724.0,164,773.0,775.0,False,773.0
44,execution_finished,"[7, 8, 12]",733.0,172,781.0,782.0,False,781.0
41,execution_finished,"[3, 6]",676.0,159,784.0,785.0,False,784.0
57,execution_finished,[11],731.0,240,836.0,842.0,False,836.0
45,execution_finished,"[1, 4]",771.0,185,840.0,839.0,True,839.0
76,execution_finished,[5],771.0,324,846.0,846.0,False,846.0
79,execution_finished,[10],773.0,338,858.0,862.0,False,858.0
48,execution_finished,"[3, 6, 7, 8, 12]",784.0,198,871.0,875.0,False,871.0
47,execution_finished,"[0, 2, 9]",773.0,197,891.0,894.0,False,891.0
49,execution_finished,"[1, 4, 5, 10, 11]",858.0,206,948.0,946.0,True,946.0
52,execution_finished,"[8, 12]",871.0,213,964.0,967.0,False,964.0
50,execution_finished,"[3, 6, 7]",871.0,208,966.0,966.0,False,966.0
53,execution_finished,"[0, 2, 9]",891.0,227,991.0,992.0,False,991.0
90,execution_finished,[3],966.0,391,1031.0,1033.0,False,1031.0
55,execution_finished,"[1, 4, 5, 10]",946.0,234,1044.0,1045.0,False,1044.0
84,execution_finished,[11],946.0,369,1045.0,1049.0,False,1045.0
56,execution_finished,"[8, 12]",964.0,239,1053.0,1054.0,False,1053.0
58,execution_finished,"[0, 2, 6, 7, 9]",991.0,242,1087.0,1090.0,False,1087.0
92,execution_finished,[10],1044.0,405,1139.0,1141.0,False,1139.0
91,execution_finished,[3],1031.0,397,1140.0,1143.0,False,1140.0
59,execution_finished,"[1, 4, 5]",1044.0,243,1158.0,1161.0,False,1158.0
60,execution_finished,"[8, 11, 12]",1053.0,248,1158.0,1163.0,False,1158.0
61,execution_finished,"[0, 2, 6]",1087.0,248,1180.0,1184.0,False,1180.0
64,execution_finished,"[5, 8, 11]",1158.0,261,1230.0,1234.0,False,1230.0
62,execution_finished,"[10, 7, 9]",1144.0,249,1243.0,1246.0,False,1243.0
94,execution_finished,[3],1144.0,417,1253.0,1253.0,False,1253.0
63,execution_finished,"[1, 4]",1158.0,253,1253.0,1255.0,False,1253.0
65,execution_finished,"[0, 2, 6, 12]",1180.0,262,1263.0,1266.0,False,1263.0
66,execution_finished,"[5, 8, 11]",1230.0,268,1314.0,1313.0,True,1313.0
67,execution_finished,"[7, 9, 10]",1243.0,269,1339.0,1342.0,False,1339.0
69,execution_finished,"[1, 3]",1253.0,274,1345.0,1350.0,False,1345.0
70,execution_finished,"[5, 8, 11]",1313.0,287,1388.0,1390.0,False,1388.0
68,execution_finished,"[0, 2, 4, 6]",1263.0,270,1397.0,1398.0,False,1397.0
71,execution_finished,"[7, 9]",1339.0,294,1411.0,1410.0,True,1410.0
72,execution_finished,"[10, 12]",1344.0,303,1422.0,1426.0,False,1422.0
73,execution_finished,"[1, 3]",1345.0,307,1451.0,1455.0,False,1451.0
75,execution_finished,"[0, 2]",1397.0,318,1481.0,1482.0,False,1481.0
78,execution_finished,"[10, 12, 11]",1427.0,330,1498.0,1497.0,True,1497.0
74,execution_finished,"[5, 8]",1388.0,318,1498.0,1498.0,False,1498.0
77,execution_finished,"[4, 6, 7, 9]",1410.0,326,1550.0,1553.0,False,1550.0
81,execution_finished,"[10, 11]",1497.0,361,1564.0,1566.0,False,1564.0
85,execution_finished,"[5, 8]",1498.0,372,1575.0,1577.0,False,1575.0
80,execution_finished,"[0, 2, 1, 3]",1486.0,351,1584.0,1581.0,True,1581.0
86,execution_finished,"[0, 1, 2]",1581.0,378,1639.0,1640.0,False,1639.0
82,execution_finished,"[4, 6, 7, 9, 12]",1555.0,366,1643.0,1644.0,False,1643.0
83,execution_finished,"[5, 8, 10]",1575.0,368,1652.0,1656.0,False,1652.0
95,execution_finished,"[3, 11]",1581.0,419,1695.0,1696.0,False,1695.0
88,execution_finished,"[4, 6, 7, 9]",1643.0,378,1737.0,1740.0,False,1737.0
87,execution_finished,"[0, 1, 2]",1639.0,378,1744.0,1745.0,False,1744.0
89,execution_finished,"[5, 8, 10]",1652.0,387,1744.0,1747.0,False,1744.0
93,execution_finished,"[3, 11, 12]",1700.0,415,1804.0,1804.0,False,1804.0
96,execution_finished,"[4, 6, 7]",1737.0,421,1822.0,1821.0,True,1821.0
97,execution_finished,"[0, 1, 2]",1744.0,430,1847.0,1845.0,True,1845.0
98,execution_finished,"[5, 8, 9, 10]",1744.0,432,1845.0,1849.0,False,1845.0
99,execution_finished,"[3, 11]",1804.0,435,1911.0,1911.0,False,1911.0
100,execution_finished,"[4, 6, 7, 12]",1821.0,443,1936.0,1936.0,False,1936.0
