dvfs_mode,state,submission_time,start_time,finish_time,nodes,job_id,terminated
base,active,,807.0,935.0,0 1 5 9,44,False
base,active,,808.0,876.0,2 3 4,47,False
base,active,,867.0,876.0,8,-1,
base,active,,867.0,913.0,6 7,51,False
base,active,,876.0,963.0,2 3 4 8,48,False
base,active,,913.0,1011.0,6 7,54,False
base,active,,935.0,998.0,9,85,False
base,active,,935.0,1008.0,0 1 5,49,False
base,active,,963.0,1072.0,2 3 4 8,50,False
base,active,,998.0,1008.0,9,-1,
base,active,,1008.0,1061.0,0 1 5 9,52,False
base,active,,1011.0,1114.0,6 7,55,False
base,active,,1061.0,1149.0,0 1,57,False
base,active,,1061.0,1208.0,5 9,58,False
base,active,,1072.0,1148.0,8,90,True
base,active,,1072.0,1220.0,2 3 4,59,False
base,active,,1114.0,1160.0,6 7,60,False
base,active,,1148.0,1149.0,8,-1,
base,active,,1149.0,1267.0,0 1 8,62,False
base,active,,1160.0,1269.0,6 7,63,True
base,active,,1208.0,1220.0,9,-1,
base,active,,1208.0,1268.0,5,91,False
base,active,,1220.0,1306.0,2 3 4 9,64,False
base,active,,1267.0,1268.0,8,-1,
base,active,,1267.0,1382.0,0 1,65,False
base,active,,1268.0,1359.0,5 8,66,False
base,active,,1269.0,1325.0,6 7,68,False
base,active,,1306.0,1323.0,4 9,-1,
base,active,,1306.0,1361.0,2 3,69,False
base,switching_off,,1323.0,1328.0,4 9,-2,
base,active,,1325.0,1333.0,6 7,-1,
base,switching_on,,1328.0,1333.0,4 9,-3,
base,active,,1333.0,1439.0,4 6 7 9,70,True
base,active,,1359.0,1361.0,5 8,-1,
base,active,,1361.0,1508.0,2 3 5 8,71,False
base,active,,1382.0,1447.0,0 1,73,False
base,active,,1439.0,1488.0,9,94,False
base,active,,1439.0,1549.0,4 6 7,72,False
base,active,,1447.0,1526.0,0 1,75,False
base,active,,1488.0,1562.0,9,95,False
base,active,,1508.0,1558.0,2 3 5 8,74,False
base,active,,1526.0,1586.0,0 1,78,False
base,active,,1549.0,1629.0,4 6 7,76,False
base,active,,1558.0,1575.0,8,-1,
base,active,,1558.0,1631.0,2 3 5,77,False
base,active,,1562.0,1579.0,9,-1,
base,switching_off,,1575.0,1580.0,8,-2,
base,switching_off,,1579.0,1584.0,9,-2,
base,sleeping,,1580.0,1586.0,8,-4,
base,sleeping,,1584.0,1629.0,9,-4,
base,active,,1586.0,1591.0,0 1,-1,
base,switching_on,,1586.0,1591.0,8,-3,
base,active,,1591.0,1729.0,0 1 8,79,False
base,active,,1629.0,1634.0,7,-1,
base,switching_on,,1629.0,1634.0,9,-3,
base,active,,1629.0,1679.0,4 6,80,False
base,active,,1631.0,1722.0,2 3 5,82,False
base,active,,1634.0,1675.0,7 9,83,False
base,active,,1675.0,1679.0,7,-1,
base,active,,1675.0,1692.0,9,-1,
base,active,,1679.0,1765.0,4 6 7,84,False
base,switching_off,,1692.0,1697.0,9,-2,
base,sleeping,,1697.0,1722.0,9,-4,
base,active,,1722.0,1727.0,5,-1,
base,switching_on,,1722.0,1727.0,9,-3,
base,active,,1722.0,1877.0,2 3,86,True
base,active,,1727.0,1819.0,5 9,87,True
base,active,,1729.0,1746.0,8,-1,
base,active,,1729.0,1858.0,0 1,92,False
base,switching_off,,1746.0,1751.0,8,-2,
base,sleeping,,1751.0,1765.0,8,-4,
base,active,,1765.0,1770.0,4 6 7,-1,
base,switching_on,,1765.0,1770.0,8,-3,
base,active,,1770.0,1893.0,4 6 7 8,88,False
base,active,,1819.0,1836.0,5 9,-1,
base,switching_off,,1836.0,1841.0,5 9,-2,
base,sleeping,,1841.0,1858.0,5,-4,
base,sleeping,,1841.0,1987.0,9,-4,
base,active,,1858.0,1863.0,0 1,-1,
base,switching_on,,1858.0,1863.0,5,-3,
base,active,,1863.0,1915.0,0 1 5,89,False
base,active,,1877.0,1923.0,2 3,93,False
base,active,,1893.0,1910.0,8,-1,
base,active,,1893.0,2025.0,4 6 7,96,False
base,switching_off,,1910.0,1915.0,8,-2,
base,sleeping,,1915.0,1923.0,8,-4,
base,active,,1915.0,2016.0,0 1 5,97,False
base,active,,1923.0,1928.0,2 3,-1,
base,switching_on,,1923.0,1928.0,8,-3,
base,active,,1928.0,1987.0,2 3 8,98,False
base,active,,1987.0,1992.0,2 3 8,-1,
base,switching_on,,1987.0,1992.0,9,-3,
base,active,,1992.0,2062.0,2 3 8 9,99,False
base,active,,2016.0,2025.0,0 1 5,-1,
base,active,,2025.0,2026.0,0 1 4 5 6,100,False
base,active,,2025.0,2042.0,7,-1,
base,active,,2026.0,2042.0,0 1 4 5 6,-1,
base,switching_off,,2042.0,2047.0,0 1 4 5 6 7,-2,
base,sleeping,,2047.0,2062.0,0 1 4 5 6 7,-4,
