job_id,type,nodes,start_time,subtime,actual_finish_time,req_finish_time,terminated,finish_time
37,execution_finished,"[6, 7, 8, 9, 10]",885.0,113,998.0,993.0,True,993.0
36,execution_finished,"[11, 12, 17, 18, 19, 20, 21, 22]",888.0,112,1015.0,1013.0,True,1013.0
38,execution_finished,"[0, 1, 2, 3, 4, 5, 25, 26]",969.0,113,1073.0,1067.0,True,1067.0
42,execution_finished,"[6, 7, 8, 9, 10]",993.0,129,1076.0,1074.0,True,1074.0
39,execution_finished,"[13, 14, 15, 16, 23, 24, 27]",958.0,117,1081.0,1075.0,True,1075.0
40,execution_finished,"[11, 12, 17, 18, 19, 20, 21]",1013.0,118,1111.0,1119.0,False,1111.0
41,execution_finished,"[0, 1, 2, 3, 4, 5, 25]",1067.0,124,1153.0,1158.0,False,1153.0
43,execution_finished,"[6, 7, 8, 9, 10, 26, 22]",1079.0,137,1180.0,1181.0,False,1180.0
44,execution_finished,"[13, 14, 15, 16, 23, 24, 27]",1075.0,149,1183.0,1186.0,False,1183.0
45,execution_finished,"[11, 12, 17, 18, 19, 20]",1111.0,153,1220.0,1219.0,True,1219.0
46,execution_finished,"[0, 1, 2, 3, 4, 5]",1153.0,161,1254.0,1252.0,True,1252.0
48,execution_finished,"[13, 14, 15, 16, 23]",1183.0,162,1286.0,1293.0,False,1286.0
47,execution_finished,"[6, 7, 8, 9, 10, 22, 25, 26]",1180.0,161,1303.0,1299.0,True,1299.0
49,execution_finished,"[11, 12, 17, 18, 19]",1219.0,164,1316.0,1322.0,False,1316.0
50,execution_finished,"[0, 1, 2, 3, 4, 5]",1252.0,164,1366.0,1365.0,True,1365.0
52,execution_finished,"[6, 7, 8, 9, 10]",1299.0,167,1393.0,1397.0,False,1393.0
53,execution_finished,"[22, 25, 26, 24, 27]",1304.0,170,1401.0,1407.0,False,1401.0
51,execution_finished,"[13, 14, 15, 16, 23, 20, 21]",1291.0,166,1405.0,1406.0,False,1405.0
63,execution_finished,"[11, 12, 17, 18, 19]",1316.0,188,1421.0,1422.0,False,1421.0
54,execution_finished,"[0, 1, 2, 3, 4, 5]",1365.0,170,1485.0,1482.0,True,1482.0
56,execution_finished,"[13, 14, 15, 16, 20, 21]",1405.0,171,1495.0,1495.0,False,1495.0
55,execution_finished,"[6, 7, 8, 9, 10, 22]",1401.0,170,1518.0,1522.0,False,1518.0
57,execution_finished,"[11, 12, 17, 18, 19, 23, 24, 25]",1421.0,176,1522.0,1522.0,False,1522.0
58,execution_finished,"[0, 1, 2, 3, 4, 5]",1482.0,178,1579.0,1580.0,False,1579.0
59,execution_finished,"[13, 14, 15, 16, 20, 21]",1495.0,181,1599.0,1596.0,True,1596.0
61,execution_finished,"[11, 12, 17, 18, 19, 23]",1522.0,186,1600.0,1603.0,False,1600.0
60,execution_finished,"[6, 7, 8, 9, 10, 22]",1518.0,186,1642.0,1642.0,False,1642.0
62,execution_finished,"[0, 1, 2, 3, 4, 5, 24, 25]",1584.0,187,1678.0,1677.0,True,1677.0
64,execution_finished,"[13, 14, 15, 16, 20, 21]",1596.0,189,1697.0,1694.0,True,1694.0
66,execution_finished,"[11, 12, 17, 18, 19]",1600.0,196,1700.0,1701.0,False,1700.0
67,execution_finished,"[6, 7, 8, 9, 10, 22]",1642.0,196,1748.0,1755.0,False,1748.0
68,execution_finished,"[0, 1, 2, 3, 4, 5, 24]",1677.0,198,1772.0,1770.0,True,1770.0
69,execution_finished,"[13, 14, 15, 16, 20]",1694.0,202,1785.0,1785.0,False,1785.0
70,execution_finished,"[11, 12, 17, 18, 19, 21, 25]",1700.0,203,1805.0,1802.0,True,1802.0
71,execution_finished,"[6, 7, 8, 9, 10, 22, 23, 26, 27]",1753.0,204,1853.0,1852.0,True,1852.0
72,execution_finished,"[0, 1, 2, 3, 4]",1770.0,204,1884.0,1885.0,False,1884.0
73,execution_finished,"[5, 13, 14, 15, 16, 20]",1785.0,205,1913.0,1903.0,True,1903.0
74,execution_finished,"[11, 12, 17, 18, 19, 21, 25]",1802.0,206,1914.0,1910.0,True,1910.0
75,execution_finished,"[6, 7, 8, 9, 10, 22]",1852.0,207,1969.0,1970.0,False,1969.0
76,execution_finished,"[0, 1, 2, 3, 4]",1884.0,208,1990.0,1991.0,False,1990.0
79,execution_finished,"[21, 25, 23, 24, 26, 27]",1915.0,227,2013.0,2009.0,True,2009.0
77,execution_finished,"[5, 13, 14, 15, 16, 20]",1903.0,222,2016.0,2015.0,True,2015.0
78,execution_finished,"[11, 12, 17, 18, 19]",1910.0,226,2032.0,2032.0,False,2032.0
80,execution_finished,"[6, 7, 8, 9, 10, 22]",1969.0,230,2059.0,2060.0,False,2059.0
81,execution_finished,"[0, 1, 2, 3, 4, 21, 23]",2009.0,237,2105.0,2105.0,False,2105.0
82,execution_finished,"[5, 13, 14, 15, 16, 20]",2015.0,244,2111.0,2112.0,False,2111.0
83,execution_finished,"[11, 12, 17, 18, 19, 24, 25, 26]",2032.0,246,2142.0,2148.0,False,2142.0
84,execution_finished,"[6, 7, 8, 9, 10, 22, 27]",2064.0,248,2177.0,2179.0,False,2177.0
86,execution_finished,"[5, 13, 14, 15, 16, 20]",2111.0,252,2203.0,2213.0,False,2203.0
85,execution_finished,"[0, 1, 2, 3, 4, 21]",2105.0,250,2244.0,2238.0,True,2238.0
87,execution_finished,"[11, 12, 17, 18, 19, 24, 25]",2142.0,253,2244.0,2245.0,False,2244.0
88,execution_finished,"[6, 7, 8, 9, 10]",2177.0,254,2270.0,2275.0,False,2270.0
89,execution_finished,"[5, 13, 14, 15, 16, 20, 22]",2203.0,260,2306.0,2302.0,True,2302.0
90,execution_finished,"[0, 1, 2, 3, 4]",2238.0,262,2348.0,2347.0,True,2347.0
91,execution_finished,"[11, 12, 17, 18, 19, 21]",2244.0,263,2352.0,2358.0,False,2352.0
92,execution_finished,"[24, 25, 23, 26, 27]",2249.0,268,2357.0,2361.0,False,2357.0
99,execution_finished,"[6, 7, 8, 9, 10]",2270.0,285,2377.0,2374.0,True,2374.0
93,execution_finished,"[5, 13, 14, 15, 16, 20]",2302.0,268,2408.0,2410.0,False,2408.0
95,execution_finished,"[11, 12, 17, 18, 19, 21, 23]",2357.0,273,2467.0,2467.0,False,2467.0
96,execution_finished,"[6, 7, 8, 9, 10, 24, 25, 26]",2374.0,273,2474.0,2479.0,False,2474.0
94,execution_finished,"[0, 1, 2, 3, 4, 22]",2352.0,270,2479.0,2477.0,True,2477.0
97,execution_finished,"[5, 13, 14, 15, 16, 20]",2408.0,276,2506.0,2505.0,True,2505.0
98,execution_finished,"[11, 12, 17, 18, 19, 21, 23]",2467.0,277,2585.0,2579.0,True,2579.0
100,execution_finished,"[6, 7, 8, 9, 10, 24]",2474.0,290,2583.0,2579.0,True,2579.0
