dvfs_mode,state,submission_time,start_time,finish_time,nodes,job_id,terminated
base,active,,392.0,395.0,2 6,36,True
base,active,,392.0,408.0,7,55,True
base,active,,394.0,395.0,5,-1,
base,active,,394.0,417.0,3 4,38,True
base,active,,395.0,494.0,2 5 6,39,True
base,active,,408.0,464.0,7,58,True
base,active,,411.0,468.0,0 1,41,True
base,active,,417.0,418.0,3 4,44,False
base,active,,418.0,419.0,3 4,49,True
base,active,,419.0,420.0,3 4,70,True
base,active,,420.0,423.0,3,71,True
base,active,,420.0,434.0,4,-1,
base,active,,423.0,434.0,3,-1,
base,active,,434.0,443.0,3 4 9,42,False
base,active,,443.0,503.0,9,60,False
base,active,,443.0,543.0,3 4,43,True
base,active,,464.0,468.0,7,-1,
base,active,,468.0,581.0,0 1 7,45,True
base,active,,490.0,537.0,8,72,True
base,active,,494.0,521.0,6,83,True
base,active,,494.0,587.0,2 5,46,True
base,active,,503.0,525.0,9,84,True
base,active,,521.0,528.0,6,93,True
base,active,,525.0,537.0,9,-1,
base,active,,528.0,537.0,6,-1,
base,active,,537.0,606.0,6 8 9,47,False
base,active,,543.0,583.0,3 4,57,False
base,active,,581.0,630.0,0 1 7,50,False
base,active,,583.0,587.0,3 4,-1,
base,active,,587.0,606.0,5,-1,
base,active,,587.0,627.0,2 3 4,51,False
base,active,,606.0,676.0,5 6 8 9,54,True
base,active,,627.0,630.0,4,-1,
base,active,,627.0,724.0,2 3,59,True
base,active,,630.0,715.0,0 1 4 7,56,True
base,active,,676.0,715.0,5 6,61,True
base,active,,676.0,730.0,8 9,62,True
base,active,,715.0,744.0,0 1 4,63,True
base,active,,715.0,747.0,5 6 7,64,False
base,active,,724.0,730.0,2 3,-1,
base,active,,730.0,792.0,2 3 8 9,65,False
base,active,,744.0,747.0,4,-1,
base,active,,744.0,807.0,0 1,66,False
base,active,,747.0,767.0,7,-1,
base,active,,747.0,863.0,4 5 6,67,True
base,switching_off,,767.0,772.0,7,-2,
base,sleeping,,772.0,792.0,7,-4,
base,active,,792.0,797.0,9,-1,
base,switching_on,,792.0,797.0,7,-3,
base,active,,792.0,864.0,2 3 8,68,True
base,active,,797.0,916.0,7 9,69,True
base,active,,807.0,866.0,0 1,75,True
base,active,,863.0,939.0,4 5 6,73,True
base,active,,864.0,866.0,2 3,-1,
base,active,,864.0,867.0,8,-1,
base,active,,866.0,867.0,0 1 2 3,74,False
base,active,,867.0,889.0,3 8,77,True
base,active,,867.0,946.0,0 1 2,76,True
base,active,,889.0,971.0,3 8,78,False
base,active,,916.0,949.0,7 9,79,False
base,active,,939.0,946.0,6,-1,
base,active,,939.0,1002.0,4 5,85,True
base,active,,946.0,1007.0,0 1 2 6,80,True
base,active,,949.0,966.0,7 9,90,True
base,active,,966.0,969.0,7 9,-1,
base,switching_off,,969.0,974.0,7 9,-2,
base,active,,971.0,979.0,3 8,-1,
base,switching_on,,974.0,979.0,7,-3,
base,sleeping,,974.0,1002.0,9,-4,
base,active,,979.0,1096.0,3 7 8,81,True
base,active,,1002.0,1007.0,4 5,-1,
base,switching_on,,1002.0,1007.0,9,-3,
base,active,,1007.0,1028.0,2 6,92,True
base,active,,1007.0,1032.0,0 1,86,True
base,active,,1007.0,1077.0,4 5 9,82,True
base,active,,1028.0,1032.0,2,-1,
base,active,,1028.0,1048.0,6,-1,
base,active,,1032.0,1136.0,0 1 2,87,True
base,switching_off,,1048.0,1053.0,6,-2,
base,sleeping,,1053.0,1077.0,6,-4,
base,active,,1077.0,1082.0,9,-1,
base,switching_on,,1077.0,1082.0,6,-3,
base,active,,1077.0,1137.0,4 5,88,False
base,active,,1082.0,1180.0,6 9,89,True
base,active,,1096.0,1118.0,3 7 8,91,True
base,active,,1118.0,1136.0,8,-1,
base,active,,1118.0,1192.0,3 7,94,True
base,active,,1136.0,1194.0,2 8,96,True
base,active,,1136.0,1252.0,0 1,95,True
base,active,,1137.0,1157.0,4 5,-1,
base,switching_off,,1157.0,1162.0,4 5,-2,
base,sleeping,,1162.0,1180.0,4 5,-4,
base,active,,1180.0,1185.0,6 9,-1,
base,switching_on,,1180.0,1185.0,4 5,-3,
base,active,,1185.0,1305.0,4 5 6 9,97,True
base,active,,1192.0,1194.0,3 7,-1,
base,active,,1194.0,1214.0,8,-1,
base,active,,1194.0,1221.0,2 3 7,99,False
base,switching_off,,1214.0,1219.0,8,-2,
base,sleeping,,1219.0,1373.0,8,-4,
base,active,,1221.0,1241.0,2 3 7,-1,
base,switching_off,,1241.0,1246.0,2 3 7,-2,
base,sleeping,,1246.0,1252.0,2 3 7,-4,
base,active,,1252.0,1257.0,0 1,-1,
base,switching_on,,1252.0,1257.0,2 3 7,-3,
base,active,,1257.0,1364.0,0 1 2 3 7,98,True
base,active,,1305.0,1325.0,6 9,-1,
base,active,,1305.0,1373.0,4 5,100,True
base,switching_off,,1325.0,1330.0,6 9,-2,
base,sleeping,,1330.0,1373.0,6 9,-4,
base,active,,1364.0,1373.0,0 1 2 3 7,-1,
