dvfs_mode,state,submission_time,start_time,finish_time,nodes,job_id,terminated
base,active,,576.0,589.0,8 9,-1,
base,switching_off,,589.0,594.0,8 9,-2,
base,active,,592.0,599.0,3,-1,
base,switching_on,,594.0,599.0,8 9,-3,
base,active,,599.0,637.0,3 8 9,36,False
base,active,,637.0,650.0,9,-1,
base,active,,637.0,703.0,3 8,39,False
base,switching_off,,650.0,655.0,9,-2,
base,active,,654.0,660.0,6 7,-1,
base,switching_on,,655.0,660.0,9,-3,
base,active,,660.0,772.0,6 7 9,40,False
base,active,,694.0,776.0,4 5,43,False
base,active,,701.0,825.0,0 1 2,41,False
base,active,,703.0,758.0,3 8,50,False
base,active,,758.0,837.0,3 8,52,False
base,active,,772.0,864.0,6 7 9,42,True
base,active,,776.0,845.0,4 5,56,False
base,active,,825.0,887.0,0 1 2,44,False
base,active,,837.0,845.0,3 8,-1,
base,active,,845.0,1022.0,3 4 5 8,45,False
base,active,,864.0,964.0,6 7 9,47,False
base,active,,887.0,888.0,0 1 2,49,False
base,active,,888.0,929.0,0 1 2,54,False
base,active,,929.0,942.0,2,-1,
base,active,,929.0,1013.0,0,58,False
base,active,,929.0,1029.0,1,64,True
base,switching_off,,942.0,947.0,2,-2,
base,sleeping,,947.0,964.0,2,-4,
base,active,,964.0,969.0,6 7 9,-1,
base,switching_on,,964.0,969.0,2,-3,
base,active,,969.0,996.0,2 6 7 9,48,False
base,active,,996.0,1049.0,2 6 7 9,55,False
base,active,,1013.0,1096.0,0,77,True
base,active,,1022.0,1029.0,8,-1,
base,active,,1022.0,1079.0,3 4 5,59,False
base,active,,1029.0,1111.0,1 8,60,True
base,active,,1049.0,1077.0,2 6 7,61,False
base,active,,1049.0,1120.0,9,80,False
base,active,,1077.0,1128.0,2 6 7,62,True
base,active,,1079.0,1120.0,3 4 5,63,False
base,active,,1096.0,1109.0,0,-1,
base,switching_off,,1109.0,1114.0,0,-2,
base,active,,1111.0,1119.0,1 8,-1,
base,switching_on,,1114.0,1119.0,0,-3,
base,active,,1119.0,1179.0,0 1 8,65,False
base,active,,1120.0,1128.0,9,-1,
base,active,,1120.0,1134.0,3 4 5,66,False
base,active,,1128.0,1238.0,2 6 7 9,68,True
base,active,,1134.0,1147.0,5,-1,
base,active,,1134.0,1217.0,3 4,69,False
base,switching_off,,1147.0,1152.0,5,-2,
base,sleeping,,1152.0,1179.0,5,-4,
base,active,,1179.0,1184.0,0 1 8,-1,
base,switching_on,,1179.0,1184.0,5,-3,
base,active,,1184.0,1245.0,0 1 5 8,70,False
base,active,,1217.0,1280.0,3 4,72,False
base,active,,1238.0,1311.0,2 6 7 9,71,False
base,active,,1245.0,1246.0,0 1 5,73,True
base,active,,1245.0,1389.0,8,83,True
base,active,,1246.0,1258.0,5,-1,
base,active,,1246.0,1339.0,0 1,74,False
base,switching_off,,1258.0,1263.0,5,-2,
base,sleeping,,1263.0,1280.0,5,-4,
base,active,,1280.0,1285.0,3 4,-1,
base,switching_on,,1280.0,1285.0,5,-3,
base,active,,1285.0,1432.0,3 4 5,75,True
base,active,,1311.0,1324.0,9,-1,
base,active,,1311.0,1420.0,2 6 7,76,False
base,switching_off,,1324.0,1329.0,9,-2,
base,sleeping,,1329.0,1339.0,9,-4,
base,active,,1339.0,1344.0,0 1,-1,
base,switching_on,,1339.0,1344.0,9,-3,
base,active,,1344.0,1383.0,0 1 9,78,False
base,active,,1383.0,1470.0,0 1,82,False
base,active,,1383.0,1512.0,9,85,False
base,active,,1389.0,1500.0,8,86,False
base,active,,1420.0,1491.0,2 6 7,84,True
base,active,,1432.0,1445.0,5,-1,
base,active,,1432.0,1513.0,3 4,87,True
base,switching_off,,1445.0,1450.0,5,-2,
base,sleeping,,1450.0,1500.0,5,-4,
base,active,,1470.0,1532.0,0 1,89,False
base,active,,1491.0,1505.0,7,-1,
base,active,,1491.0,1568.0,2 6,90,False
base,active,,1500.0,1505.0,8,-1,
base,switching_on,,1500.0,1505.0,5,-3,
base,active,,1505.0,1634.0,5 7 8,91,False
base,active,,1512.0,1513.0,9,-1,
base,active,,1513.0,1514.0,3 4 9,96,False
base,active,,1514.0,1526.0,3 4 9,-1,
base,switching_off,,1526.0,1531.0,3 4 9,-2,
base,sleeping,,1531.0,1532.0,3 4,-4,
base,sleeping,,1531.0,1634.0,9,-4,
base,active,,1532.0,1537.0,0 1,-1,
base,switching_on,,1532.0,1537.0,3 4,-3,
base,active,,1537.0,1555.0,0 1 3 4,92,False
base,active,,1555.0,1635.0,3 4,94,False
base,active,,1555.0,1655.0,0 1,93,False
base,active,,1568.0,1620.0,2 6,99,False
base,active,,1620.0,1633.0,2 6,-1,
base,switching_off,,1633.0,1638.0,2 6,-2,
base,active,,1634.0,1639.0,5 7 8,-1,
base,switching_on,,1634.0,1639.0,9,-3,
base,active,,1635.0,1643.0,3 4,-1,
base,switching_on,,1638.0,1643.0,2,-3,
base,sleeping,,1638.0,1655.0,6,-4,
base,active,,1639.0,1703.0,5 7 8 9,95,True
base,active,,1643.0,1732.0,2 3 4,97,False
base,active,,1655.0,1660.0,0 1,-1,
base,switching_on,,1655.0,1660.0,6,-3,
base,active,,1660.0,1889.0,0 1 6,98,True
base,active,,1703.0,1716.0,9,-1,
base,active,,1703.0,1785.0,5 7 8,100,False
base,switching_off,,1716.0,1721.0,9,-2,
base,sleeping,,1721.0,1889.0,9,-4,
base,active,,1732.0,1745.0,2 3 4,-1,
base,switching_off,,1745.0,1750.0,2 3 4,-2,
base,sleeping,,1750.0,1889.0,2 3 4,-4,
base,active,,1785.0,1798.0,5 7 8,-1,
base,switching_off,,1798.0,1803.0,5 7 8,-2,
base,sleeping,,1803.0,1889.0,5 7 8,-4,
