job_id,type,nodes,start_time,subtime,actual_finish_time,req_finish_time,terminated,finish_time
70,execution_finished,"[0, 1, 8, 5]",1184.0,262,1245.0,1245.0,False,1245.0
73,execution_finished,"[0, 1, 5]",1245.0,275,1247.0,1246.0,True,1246.0
72,execution_finished,"[3, 4]",1217.0,270,1280.0,1281.0,False,1280.0
71,execution_finished,"[2, 6, 7, 9]",1238.0,268,1311.0,1314.0,False,1311.0
74,execution_finished,"[0, 1]",1246.0,282,1339.0,1340.0,False,1339.0
78,execution_finished,"[0, 1, 9]",1344.0,302,1383.0,1384.0,False,1383.0
83,execution_finished,[8],1245.0,316,1391.0,1389.0,True,1389.0
76,execution_finished,"[2, 6, 7]",1311.0,288,1420.0,1420.0,False,1420.0
75,execution_finished,"[3, 4, 5]",1285.0,282,1434.0,1432.0,True,1432.0
82,execution_finished,"[0, 1]",1383.0,315,1470.0,1472.0,False,1470.0
84,execution_finished,"[2, 6, 7]",1420.0,319,1493.0,1491.0,True,1491.0
86,execution_finished,[8],1389.0,326,1500.0,1500.0,False,1500.0
85,execution_finished,[9],1383.0,325,1512.0,1514.0,False,1512.0
87,execution_finished,"[3, 4]",1432.0,326,1514.0,1513.0,True,1513.0
96,execution_finished,"[3, 4, 9]",1513.0,361,1514.0,1514.0,False,1514.0
89,execution_finished,"[0, 1]",1470.0,336,1532.0,1532.0,False,1532.0
92,execution_finished,"[0, 1, 3, 4]",1537.0,351,1555.0,1556.0,False,1555.0
90,execution_finished,"[2, 6]",1491.0,342,1568.0,1568.0,False,1568.0
99,execution_finished,"[2, 6]",1568.0,368,1620.0,1622.0,False,1620.0
91,execution_finished,"[7, 8, 5]",1505.0,350,1634.0,1634.0,False,1634.0
94,execution_finished,"[3, 4]",1555.0,356,1635.0,1636.0,False,1635.0
93,execution_finished,"[0, 1]",1555.0,354,1655.0,1656.0,False,1655.0
95,execution_finished,"[5, 7, 8, 9]",1639.0,360,1704.0,1703.0,True,1703.0
97,execution_finished,"[3, 4, 2]",1643.0,367,1732.0,1732.0,False,1732.0
100,execution_finished,"[5, 7, 8]",1703.0,370,1785.0,1787.0,False,1785.0
98,execution_finished,"[0, 1, 6]",1660.0,368,1890.0,1889.0,True,1889.0
