job_id,type,nodes,start_time,subtime,actual_finish_time,req_finish_time,terminated,finish_time
50,execution_finished,"[13, 14, 16, 17, 18, 23, 25]",612.0,333,666.0,664.0,True,664.0
49,execution_finished,"[4, 5, 12, 15, 19, 20, 21, 22]",608.0,325,667.0,665.0,True,665.0
48,execution_finished,"[0, 1, 2, 3]",603.0,303,673.0,671.0,True,671.0
51,execution_finished,"[6, 7, 8, 9, 10, 11, 24]",628.0,341,709.0,709.0,False,709.0
53,execution_finished,"[4, 5, 12, 15, 19, 20, 21, 22, 27]",670.0,401,723.0,722.0,True,722.0
52,execution_finished,"[13, 14, 16, 17, 18, 23, 25, 26]",669.0,349,735.0,732.0,True,732.0
54,execution_finished,"[6, 7, 8, 9, 10, 11, 24, 0]",714.0,420,745.0,740.0,True,740.0
55,execution_finished,"[4, 5, 12, 15, 19]",722.0,424,778.0,778.0,False,778.0
56,execution_finished,"[13, 14, 16, 17, 18, 23, 25, 26]",732.0,429,783.0,781.0,True,781.0
57,execution_finished,"[20, 21, 22, 27, 1]",727.0,432,795.0,793.0,True,793.0
58,execution_finished,"[0, 6, 7, 8, 9, 10]",740.0,435,811.0,806.0,True,806.0
60,execution_finished,"[13, 14, 16, 17, 18, 23, 25, 26]",781.0,460,822.0,819.0,True,819.0
61,execution_finished,"[1, 20, 21, 22, 27, 3, 11]",798.0,464,837.0,837.0,False,837.0
59,execution_finished,"[4, 5, 12, 15, 19, 2]",783.0,438,858.0,857.0,True,857.0
62,execution_finished,"[0, 6, 7, 8, 9, 10, 24]",811.0,467,862.0,858.0,True,858.0
64,execution_finished,"[1, 3, 11, 20, 21, 22]",837.0,495,874.0,873.0,True,873.0
63,execution_finished,"[13, 14, 16, 17, 18, 23, 25]",819.0,480,890.0,890.0,False,890.0
66,execution_finished,"[0, 6, 7, 8, 9, 10]",858.0,500,909.0,907.0,True,907.0
65,execution_finished,"[2, 4, 5, 12, 15]",857.0,497,910.0,910.0,False,910.0
67,execution_finished,"[1, 3, 11, 19, 20, 21, 22]",873.0,506,913.0,912.0,True,912.0
69,execution_finished,"[0, 6, 7, 8, 9, 10, 24]",912.0,515,930.0,930.0,False,930.0
68,execution_finished,"[13, 14, 16, 17, 18, 23, 25, 26]",895.0,513,953.0,949.0,True,949.0
70,execution_finished,"[1, 2, 3, 4, 5, 11, 12]",912.0,523,953.0,950.0,True,950.0
74,execution_finished,"[1, 2, 3, 4, 5]",950.0,543,961.0,957.0,True,957.0
72,execution_finished,"[0, 6, 7, 8, 9, 10]",930.0,527,985.0,980.0,True,980.0
75,execution_finished,"[1, 2, 3, 4, 5, 11, 12]",957.0,544,997.0,996.0,True,996.0
71,execution_finished,"[15, 19, 20, 21, 22, 27]",917.0,527,1002.0,999.0,True,999.0
73,execution_finished,"[13, 14, 16, 17, 18, 23, 24]",949.0,539,1007.0,1004.0,True,1004.0
76,execution_finished,"[0, 6, 7, 8, 9, 10, 25]",987.0,544,1031.0,1028.0,True,1028.0
78,execution_finished,"[15, 19, 20, 21, 22, 27]",999.0,583,1038.0,1038.0,False,1038.0
80,execution_finished,"[0, 6, 7, 8, 9, 10, 24]",1028.0,619,1063.0,1059.0,True,1059.0
77,execution_finished,"[1, 2, 3, 4, 5, 11, 12]",996.0,566,1074.0,1073.0,True,1073.0
79,execution_finished,"[13, 14, 16, 17, 18, 23]",1004.0,613,1083.0,1081.0,True,1081.0
81,execution_finished,"[15, 19, 20, 21, 22, 25, 27]",1038.0,620,1093.0,1091.0,True,1091.0
83,execution_finished,"[1, 2, 3, 4, 5, 10, 11, 12]",1073.0,631,1116.0,1113.0,True,1113.0
82,execution_finished,"[0, 6, 7, 8, 9]",1059.0,621,1126.0,1124.0,True,1124.0
84,execution_finished,"[13, 14, 16, 17, 18]",1081.0,640,1152.0,1152.0,False,1152.0
86,execution_finished,"[1, 2, 3, 4, 5, 10]",1113.0,648,1156.0,1154.0,True,1154.0
85,execution_finished,"[15, 19, 20, 21, 22, 23, 25]",1091.0,641,1155.0,1155.0,False,1155.0
87,execution_finished,"[0, 6, 7, 8, 9, 11, 12, 24]",1129.0,652,1185.0,1182.0,True,1182.0
89,execution_finished,"[1, 2, 3, 4, 5, 10]",1154.0,654,1197.0,1195.0,True,1195.0
88,execution_finished,"[13, 14, 16, 17, 18, 26]",1157.0,653,1220.0,1219.0,True,1219.0
91,execution_finished,"[0, 6, 7, 8, 9, 11, 12]",1182.0,681,1233.0,1231.0,True,1231.0
90,execution_finished,"[15, 19, 20, 21, 22, 23]",1155.0,679,1234.0,1232.0,True,1232.0
92,execution_finished,"[1, 2, 3, 4, 5, 10]",1195.0,685,1250.0,1248.0,True,1248.0
93,execution_finished,"[13, 14, 16, 17, 18, 26, 24]",1224.0,697,1250.0,1250.0,False,1250.0
94,execution_finished,"[0, 6, 7, 8, 9, 11]",1231.0,712,1279.0,1276.0,True,1276.0
95,execution_finished,"[12, 15, 19, 20, 21, 22]",1232.0,742,1285.0,1284.0,True,1284.0
96,execution_finished,"[1, 2, 3, 4, 5, 10, 23]",1248.0,743,1295.0,1294.0,True,1294.0
97,execution_finished,"[13, 14, 16, 17, 18, 24]",1250.0,744,1316.0,1314.0,True,1314.0
99,execution_finished,"[12, 15, 19, 20, 21, 22, 27]",1289.0,756,1329.0,1327.0,True,1327.0
98,execution_finished,"[0, 6, 7, 8, 9, 11, 26, 25]",1281.0,745,1350.0,1350.0,False,1350.0
100,execution_finished,"[1, 2, 3, 4, 5, 10]",1294.0,758,1364.0,1364.0,False,1364.0
