job_id,type,nodes,start_time,subtime,actual_finish_time,req_finish_time,terminated,finish_time
36,execution_finished,"[8, 9, 10, 11]",501.0,72,568.0,569.0,False,568.0
42,execution_finished,"[3, 8, 9, 10, 11, 19]",575.0,83,616.0,617.0,False,616.0
39,execution_finished,"[12, 13, 14, 15, 16, 18]",554.0,77,619.0,619.0,False,619.0
40,execution_finished,"[4, 5, 6, 7, 17]",558.0,80,621.0,621.0,False,621.0
41,execution_finished,"[0, 1, 2]",561.0,82,635.0,637.0,False,635.0
46,execution_finished,"[4, 5, 6]",621.0,104,672.0,672.0,False,672.0
44,execution_finished,"[12, 13, 14, 15, 16]",619.0,90,681.0,681.0,False,681.0
47,execution_finished,"[0, 1, 2, 7, 17]",642.0,105,686.0,688.0,False,686.0
43,execution_finished,"[3, 8, 9]",616.0,85,692.0,693.0,False,692.0
45,execution_finished,"[10, 11, 19]",616.0,94,704.0,704.0,False,704.0
56,execution_finished,"[4, 5, 6]",672.0,125,736.0,737.0,False,736.0
48,execution_finished,"[12, 13, 14, 15, 16, 18]",686.0,106,739.0,740.0,False,739.0
49,execution_finished,"[0, 1, 2, 7, 17]",686.0,107,763.0,763.0,False,763.0
51,execution_finished,"[10, 11, 19, 3, 8]",713.0,110,767.0,769.0,False,767.0
52,execution_finished,"[12, 13, 14, 15, 16]",739.0,110,794.0,796.0,False,794.0
54,execution_finished,"[3, 8, 10, 11, 19]",767.0,115,800.0,801.0,False,800.0
55,execution_finished,"[4, 5, 6, 9]",741.0,116,822.0,823.0,False,822.0
53,execution_finished,"[0, 1, 2, 7, 17]",763.0,113,828.0,829.0,False,828.0
57,execution_finished,"[12, 13, 14, 15, 16, 18]",799.0,125,841.0,843.0,False,841.0
58,execution_finished,"[3, 8, 10]",800.0,126,851.0,853.0,False,851.0
60,execution_finished,"[0, 1, 2, 7]",828.0,133,874.0,875.0,False,874.0
59,execution_finished,"[4, 5, 6, 9, 11, 19]",827.0,130,887.0,888.0,False,887.0
61,execution_finished,"[12, 13, 14, 15]",841.0,135,897.0,897.0,False,897.0
92,execution_finished,"[16, 18]",841.0,189,898.0,899.0,False,898.0
62,execution_finished,"[3, 8, 10, 17]",856.0,136,905.0,906.0,False,905.0
66,execution_finished,"[0, 1, 2, 7]",874.0,145,919.0,920.0,False,919.0
63,execution_finished,"[4, 5, 6, 9, 11]",887.0,139,937.0,937.0,False,937.0
64,execution_finished,"[12, 13, 14, 15, 19]",897.0,139,947.0,948.0,False,947.0
65,execution_finished,"[3, 8, 10, 16, 17, 18]",905.0,144,964.0,964.0,False,964.0
67,execution_finished,"[0, 1, 2, 7]",919.0,145,979.0,981.0,False,979.0
68,execution_finished,"[4, 5, 6, 9, 11]",937.0,147,1000.0,1001.0,False,1000.0
70,execution_finished,"[12, 13, 14, 15, 19]",947.0,150,1007.0,1008.0,False,1007.0
71,execution_finished,"[0, 1, 2]",979.0,152,1030.0,1031.0,False,1030.0
69,execution_finished,"[3, 8, 10, 16, 17, 18]",964.0,149,1031.0,1032.0,False,1031.0
72,execution_finished,"[4, 5, 6, 9, 11]",1000.0,154,1050.0,1051.0,False,1050.0
73,execution_finished,"[12, 13, 14, 15, 19]",1007.0,155,1064.0,1065.0,False,1064.0
74,execution_finished,"[3, 8, 10, 16, 17, 18]",1031.0,155,1093.0,1093.0,False,1093.0
75,execution_finished,"[0, 1, 2, 7]",1035.0,159,1110.0,1111.0,False,1110.0
76,execution_finished,"[4, 5, 6, 9, 11]",1050.0,161,1112.0,1114.0,False,1112.0
77,execution_finished,"[12, 13, 14, 15, 19]",1064.0,162,1118.0,1119.0,False,1118.0
81,execution_finished,"[16, 17, 18]",1093.0,170,1118.0,1119.0,False,1118.0
78,execution_finished,"[3, 8, 10]",1093.0,166,1141.0,1142.0,False,1141.0
79,execution_finished,"[0, 1, 2, 7]",1110.0,166,1157.0,1159.0,False,1157.0
83,execution_finished,"[11, 12, 13, 14, 15]",1118.0,172,1157.0,1157.0,False,1157.0
82,execution_finished,"[4, 5, 6, 9]",1112.0,171,1162.0,1163.0,False,1162.0
98,execution_finished,"[16, 17]",1118.0,213,1189.0,1190.0,False,1189.0
84,execution_finished,"[3, 8, 10, 18, 19]",1146.0,173,1205.0,1205.0,False,1205.0
87,execution_finished,"[4, 5, 6]",1162.0,182,1213.0,1214.0,False,1213.0
85,execution_finished,"[0, 1, 2, 7]",1157.0,181,1222.0,1223.0,False,1222.0
86,execution_finished,"[11, 12, 13, 14, 15]",1157.0,181,1222.0,1224.0,False,1222.0
99,execution_finished,"[16, 17, 9]",1194.0,215,1235.0,1237.0,False,1235.0
88,execution_finished,"[3, 8, 10, 18]",1205.0,182,1246.0,1247.0,False,1246.0
89,execution_finished,"[4, 5, 6, 19]",1213.0,188,1269.0,1271.0,False,1269.0
90,execution_finished,"[0, 1, 2, 7]",1222.0,188,1270.0,1271.0,False,1270.0
91,execution_finished,"[11, 12, 13, 14, 15]",1222.0,189,1285.0,1287.0,False,1285.0
93,execution_finished,"[3, 8, 9, 10]",1246.0,193,1314.0,1315.0,False,1314.0
96,execution_finished,"[11, 12, 13, 14, 15]",1285.0,210,1323.0,1323.0,False,1323.0
94,execution_finished,"[4, 5, 6, 19, 16]",1274.0,201,1336.0,1337.0,False,1336.0
95,execution_finished,"[0, 1, 2, 7]",1270.0,210,1338.0,1338.0,False,1338.0
100,execution_finished,"[11, 12, 13, 14]",1323.0,216,1367.0,1368.0,False,1367.0
97,execution_finished,"[3, 8, 9, 10, 17]",1319.0,210,1376.0,1377.0,False,1376.0
