dvfs_mode,state,submission_time,start_time,finish_time,nodes,job_id,terminated
base,switching_on,,2176.0,2181.0,7,-3,
base,active,,2181.0,2246.0,8 11,94,False
base,active,,2181.0,2287.0,7 10,93,False
base,active,,2246.0,2264.0,8,-1,
base,active,,2246.0,2269.0,11,-1,
base,active,,2264.0,2337.0,3 8 9,95,False
base,switching_off,,2269.0,2274.0,11,-2,
base,sleeping,,2274.0,2281.0,11,-4,
base,active,,2281.0,2286.0,6,-1,
base,switching_on,,2281.0,2286.0,11,-3,
base,active,,2281.0,2409.0,2 4 5,96,False
base,active,,2286.0,2394.0,6 11,98,True
base,active,,2287.0,2310.0,10,-1,
base,active,,2287.0,2394.0,0 1 7,97,False
base,switching_off,,2310.0,2315.0,10,-2,
base,sleeping,,2315.0,2427.0,10,-4,
base,active,,2337.0,2360.0,9,-1,
base,active,,2337.0,2427.0,3 8,99,False
base,switching_off,,2360.0,2365.0,9,-2,
base,sleeping,,2365.0,2427.0,9,-4,
base,active,,2394.0,2417.0,0 1 6 7 11,-1,
base,active,,2409.0,2427.0,2 4 5,-1,
base,switching_off,,2417.0,2422.0,0 1 6 7 11,-2,
base,sleeping,,2422.0,2427.0,0 1 6 7 11,-4,
