job_id,type,nodes,start_time,subtime,actual_finish_time,req_finish_time,terminated,finish_time
56,execution_finished,"[0, 1, 2, 3, 22, 23]",902.0,258,1017.0,1012.0,True,1012.0
63,execution_finished,"[0, 1, 2, 3, 22]",1012.0,288,1024.0,1020.0,True,1020.0
60,execution_finished,"[8, 10, 15, 17, 18, 21]",947.0,273,1032.0,1027.0,True,1027.0
59,execution_finished,"[5, 6, 7, 9, 16, 19]",919.0,273,1036.0,1032.0,True,1032.0
62,execution_finished,"[4, 11, 12, 13, 14, 20, 24]",955.0,286,1052.0,1047.0,True,1047.0
67,execution_finished,"[5, 6, 7, 9, 16, 19]",1032.0,317,1133.0,1128.0,True,1128.0
68,execution_finished,"[4, 11, 12, 13, 14]",1047.0,321,1141.0,1138.0,True,1138.0
65,execution_finished,"[0, 1, 2, 3, 22, 23]",1020.0,306,1154.0,1148.0,True,1148.0
66,execution_finished,"[8, 10, 15, 17, 18]",1027.0,311,1152.0,1149.0,True,1149.0
73,execution_finished,"[8, 10, 15, 17, 18]",1149.0,337,1186.0,1179.0,True,1179.0
70,execution_finished,"[4, 11, 12, 13, 14, 21, 24]",1143.0,331,1249.0,1245.0,True,1245.0
69,execution_finished,"[5, 6, 7, 9, 16, 19, 20]",1133.0,322,1274.0,1272.0,True,1272.0
74,execution_finished,"[8, 10, 15, 17, 18]",1179.0,339,1282.0,1277.0,True,1277.0
72,execution_finished,"[0, 1, 2, 3, 22]",1148.0,332,1288.0,1285.0,True,1285.0
75,execution_finished,"[4, 11, 12, 13, 14, 21, 24, 23]",1250.0,346,1304.0,1299.0,True,1299.0
85,execution_finished,"[18, 19, 20, 22]",1285.0,437,1314.0,1310.0,True,1310.0
77,execution_finished,"[5, 6, 7, 9, 16]",1272.0,357,1337.0,1332.0,True,1332.0
83,execution_finished,"[5, 6, 7, 9, 16]",1332.0,431,1365.0,1363.0,True,1363.0
80,execution_finished,"[4, 11, 12, 13, 14]",1299.0,364,1368.0,1364.0,True,1364.0
79,execution_finished,"[0, 1, 2, 3]",1285.0,363,1380.0,1373.0,True,1373.0
81,execution_finished,"[18, 19, 20, 21, 22]",1310.0,395,1384.0,1379.0,True,1379.0
78,execution_finished,"[8, 10, 15, 17]",1277.0,357,1403.0,1401.0,True,1401.0
87,execution_finished,"[14, 18, 19, 20, 21, 22, 23, 24]",1384.0,446,1408.0,1405.0,True,1405.0
90,execution_finished,"[0, 1, 2, 3]",1373.0,459,1462.0,1456.0,True,1456.0
84,execution_finished,"[5, 6, 7, 9, 16]",1363.0,436,1479.0,1477.0,True,1477.0
98,execution_finished,"[0, 1, 2, 3]",1456.0,485,1484.0,1481.0,True,1481.0
86,execution_finished,"[4, 11, 12, 13]",1364.0,438,1492.0,1489.0,True,1489.0
91,execution_finished,"[0, 1, 2, 3, 4, 11]",1489.0,459,1495.0,1490.0,True,1490.0
93,execution_finished,"[8, 10, 15, 17]",1401.0,463,1500.0,1495.0,True,1495.0
88,execution_finished,"[14, 18, 19, 20, 21, 22, 23]",1405.0,455,1546.0,1543.0,True,1543.0
89,execution_finished,"[5, 6, 7, 9, 16, 24]",1482.0,458,1586.0,1580.0,True,1580.0
95,execution_finished,"[14, 18, 19, 20, 21, 22]",1543.0,478,1633.0,1628.0,True,1628.0
94,execution_finished,"[8, 10, 11, 12, 13]",1495.0,467,1651.0,1646.0,True,1646.0
92,execution_finished,"[0, 1, 2, 3, 4]",1490.0,461,1668.0,1662.0,True,1662.0
99,execution_finished,"[8, 10, 11, 12, 13]",1646.0,487,1695.0,1688.0,True,1688.0
96,execution_finished,"[5, 6, 7, 9, 16, 24]",1580.0,480,1726.0,1722.0,True,1722.0
100,execution_finished,"[0, 1, 2, 3, 4]",1662.0,487,1735.0,1730.0,True,1730.0
97,execution_finished,"[14, 18, 19, 20, 21, 22, 15, 17]",1633.0,481,1767.0,1761.0,True,1761.0
