job_id,type,nodes,start_time,subtime,actual_finish_time,req_finish_time,terminated,finish_time
22,execution_finished,"[4, 6, 7, 8, 9, 20, 22]",343.0,64,409.0,403.0,True,403.0
23,execution_finished,"[0, 1, 2, 3, 23, 14]",355.0,69,420.0,413.0,True,413.0
24,execution_finished,"[5, 10, 11, 12, 13, 24]",375.0,80,442.0,437.0,True,437.0
25,execution_finished,"[15, 16, 17, 18, 19]",385.0,81,449.0,445.0,True,445.0
27,execution_finished,"[8, 9, 20]",403.0,93,467.0,465.0,True,465.0
28,execution_finished,"[0, 1, 2, 3, 14]",413.0,97,473.0,469.0,True,469.0
26,execution_finished,"[4, 6, 7]",403.0,88,473.0,471.0,True,471.0
67,execution_finished,"[22, 23, 21]",418.0,232,505.0,498.0,True,498.0
29,execution_finished,"[5, 10, 11, 12, 13, 24]",437.0,104,522.0,519.0,True,519.0
31,execution_finished,"[0, 1, 2, 3, 14]",469.0,109,534.0,536.0,False,534.0
30,execution_finished,"[8, 9, 20, 15, 16, 17]",470.0,107,546.0,540.0,True,540.0
32,execution_finished,"[4, 6, 7, 18]",476.0,112,556.0,550.0,True,550.0
73,execution_finished,"[21, 22, 23]",498.0,245,563.0,562.0,True,562.0
34,execution_finished,"[0, 1, 2, 3, 14]",534.0,120,599.0,599.0,False,599.0
33,execution_finished,"[5, 10, 11, 12, 13, 24, 19]",524.0,114,608.0,603.0,True,603.0
35,execution_finished,"[8, 9, 15, 16, 17, 20]",540.0,122,614.0,611.0,True,611.0
36,execution_finished,"[4, 6, 7, 18, 21, 22, 23]",562.0,124,634.0,634.0,False,634.0
39,execution_finished,"[0, 1, 2, 3, 14]",599.0,130,666.0,656.0,True,656.0
37,execution_finished,"[5, 10, 11, 12, 13, 19]",603.0,124,662.0,660.0,True,660.0
38,execution_finished,"[8, 9, 15, 16, 17, 20]",611.0,124,678.0,676.0,True,676.0
40,execution_finished,"[4, 6, 7, 18, 21]",634.0,131,693.0,692.0,True,692.0
41,execution_finished,"[0, 1, 2, 3, 14, 22, 23]",661.0,132,723.0,722.0,True,722.0
42,execution_finished,"[5, 10, 11, 12, 13, 19]",660.0,133,734.0,734.0,False,734.0
43,execution_finished,"[8, 9, 15, 16, 17, 20]",676.0,137,759.0,758.0,True,758.0
45,execution_finished,"[4, 6, 7, 18, 21]",692.0,139,768.0,769.0,False,768.0
46,execution_finished,"[5, 10, 11, 12, 13, 19, 24]",739.0,140,802.0,796.0,True,796.0
44,execution_finished,"[0, 1, 2, 3, 14, 22, 23]",722.0,138,803.0,798.0,True,798.0
53,execution_finished,"[8, 9, 15, 16]",758.0,168,826.0,824.0,True,824.0
47,execution_finished,"[4, 6, 7, 17, 18, 20, 21]",768.0,143,844.0,835.0,True,835.0
48,execution_finished,"[5, 10, 11, 12, 13, 19]",796.0,146,869.0,861.0,True,861.0
49,execution_finished,"[0, 1, 2, 3, 14]",798.0,147,876.0,876.0,False,876.0
50,execution_finished,"[8, 9, 15, 16, 22, 23]",829.0,149,884.0,878.0,True,878.0
51,execution_finished,"[4, 6, 7, 17, 18, 20]",835.0,155,893.0,891.0,True,891.0
52,execution_finished,"[5, 10, 11, 12, 13, 19]",861.0,161,905.0,902.0,True,902.0
55,execution_finished,"[8, 9, 15, 16, 22]",878.0,175,950.0,946.0,True,946.0
56,execution_finished,"[4, 6, 7, 17]",891.0,176,952.0,948.0,True,948.0
84,execution_finished,"[18, 20, 23]",891.0,276,954.0,951.0,True,951.0
57,execution_finished,"[5, 10, 11, 12, 13, 19]",902.0,181,962.0,960.0,True,960.0
54,execution_finished,"[0, 1, 2, 3, 14, 21, 24]",881.0,172,977.0,969.0,True,969.0
58,execution_finished,"[4, 6, 7, 16, 17, 22]",948.0,192,1008.0,1005.0,True,1005.0
59,execution_finished,"[5, 10, 11, 12, 13]",960.0,198,1010.0,1006.0,True,1006.0
61,execution_finished,"[18, 19, 20, 23]",960.0,210,1031.0,1024.0,True,1024.0
90,execution_finished,"[8, 9, 15]",946.0,306,1032.0,1031.0,True,1031.0
60,execution_finished,"[0, 1, 2, 3, 14, 21, 24]",969.0,207,1057.0,1054.0,True,1054.0
62,execution_finished,"[4, 6, 7, 16]",1005.0,210,1084.0,1076.0,True,1076.0
63,execution_finished,"[5, 10, 11, 12, 13]",1006.0,210,1082.0,1083.0,False,1082.0
64,execution_finished,"[18, 19, 20, 23, 17, 22]",1030.0,213,1118.0,1114.0,True,1114.0
65,execution_finished,"[0, 1, 2, 3, 14, 21]",1054.0,219,1131.0,1130.0,True,1130.0
66,execution_finished,"[4, 6, 7, 16, 8, 9]",1081.0,227,1149.0,1143.0,True,1143.0
68,execution_finished,"[5, 10, 11, 12, 13, 15]",1087.0,235,1145.0,1146.0,False,1145.0
69,execution_finished,"[17, 18, 19, 20, 22, 23, 24]",1119.0,240,1194.0,1190.0,True,1190.0
70,execution_finished,"[0, 1, 2, 3, 14]",1130.0,242,1201.0,1197.0,True,1197.0
72,execution_finished,"[4, 6, 7, 8]",1143.0,244,1203.0,1200.0,True,1200.0
71,execution_finished,"[5, 9, 10, 11, 12, 13, 15, 16]",1145.0,242,1226.0,1216.0,True,1216.0
74,execution_finished,"[17, 18, 19, 20, 22, 23]",1190.0,247,1240.0,1236.0,True,1236.0
99,execution_finished,"[17, 18, 19, 20, 22, 23]",1236.0,334,1279.0,1275.0,True,1275.0
76,execution_finished,"[4, 6, 7, 8]",1200.0,249,1291.0,1280.0,True,1280.0
75,execution_finished,"[0, 1, 2, 3]",1197.0,247,1294.0,1281.0,True,1281.0
78,execution_finished,"[15, 16, 14, 21, 24]",1222.0,257,1298.0,1296.0,True,1296.0
77,execution_finished,"[5, 9, 10, 11, 12, 13]",1216.0,256,1301.0,1297.0,True,1297.0
79,execution_finished,"[4, 6, 7, 8, 17, 18, 19]",1280.0,261,1333.0,1335.0,False,1333.0
80,execution_finished,"[0, 1, 2, 3, 20]",1281.0,265,1347.0,1346.0,True,1346.0
81,execution_finished,"[14, 15, 16, 21]",1296.0,265,1366.0,1363.0,True,1363.0
82,execution_finished,"[5, 9, 10, 11, 12, 13]",1297.0,275,1383.0,1376.0,True,1376.0
86,execution_finished,"[0, 1, 2, 3, 20]",1346.0,291,1418.0,1410.0,True,1410.0
83,execution_finished,"[4, 6, 7, 8, 17, 18]",1333.0,275,1427.0,1421.0,True,1421.0
85,execution_finished,"[19, 22, 23, 24]",1338.0,282,1427.0,1423.0,True,1423.0
87,execution_finished,"[5, 9, 10, 11, 12, 13, 14]",1376.0,293,1438.0,1436.0,True,1436.0
89,execution_finished,"[4, 6, 7, 8]",1421.0,306,1473.0,1472.0,True,1472.0
88,execution_finished,"[0, 1, 2, 3, 20]",1410.0,295,1498.0,1489.0,True,1489.0
93,execution_finished,"[5, 9, 10, 11, 12, 13]",1436.0,313,1493.0,1490.0,True,1490.0
91,execution_finished,"[17, 18, 15, 16, 21]",1426.0,308,1496.0,1494.0,True,1494.0
92,execution_finished,"[19, 22, 23, 24]",1423.0,310,1519.0,1514.0,True,1514.0
94,execution_finished,"[5, 9, 10, 11, 12, 13, 20]",1490.0,316,1563.0,1557.0,True,1557.0
97,execution_finished,"[19, 22, 23, 24, 7, 8]",1519.0,331,1575.0,1575.0,False,1575.0
96,execution_finished,"[0, 1, 2, 3, 14]",1494.0,321,1601.0,1591.0,True,1591.0
95,execution_finished,"[15, 16, 17, 18, 21, 4, 6]",1499.0,319,1598.0,1594.0,True,1594.0
98,execution_finished,"[5, 9, 10, 11, 12, 13]",1557.0,332,1635.0,1629.0,True,1629.0
100,execution_finished,"[7, 8, 19, 22, 23]",1575.0,337,1660.0,1657.0,True,1657.0
