job_id,type,nodes,start_time,subtime,actual_finish_time,req_finish_time,terminated,finish_time
96,execution_finished,[10],980.0,272,1050.0,1051.0,False,1050.0
59,execution_finished,"[4, 11, 12]",1003.0,150,1053.0,1054.0,False,1053.0
93,execution_finished,[9],950.0,252,1056.0,1058.0,False,1056.0
60,execution_finished,"[0, 2, 3]",1037.0,150,1088.0,1092.0,False,1088.0
99,execution_finished,[10],1050.0,285,1106.0,1108.0,False,1106.0
71,execution_finished,"[9, 12]",1056.0,180,1120.0,1122.0,False,1120.0
69,execution_finished,"[9, 10, 12]",1120.0,175,1145.0,1146.0,False,1145.0
75,execution_finished,"[9, 10, 12]",1145.0,193,1146.0,1146.0,False,1146.0
62,execution_finished,"[6, 7, 8]",1049.0,160,1154.0,1156.0,False,1154.0
61,execution_finished,"[1, 5]",1043.0,152,1167.0,1169.0,False,1167.0
63,execution_finished,"[4, 11]",1053.0,165,1169.0,1170.0,False,1169.0
65,execution_finished,"[0, 2, 3]",1088.0,170,1202.0,1204.0,False,1202.0
67,execution_finished,"[1, 4, 5]",1169.0,172,1221.0,1223.0,False,1221.0
66,execution_finished,"[6, 7, 8, 12]",1154.0,172,1233.0,1235.0,False,1233.0
70,execution_finished,"[1, 4, 5, 11]",1226.0,177,1250.0,1252.0,False,1250.0
94,execution_finished,"[5, 11]",1250.0,255,1272.0,1275.0,False,1272.0
68,execution_finished,"[0, 2, 3]",1202.0,175,1283.0,1286.0,False,1283.0
78,execution_finished,"[9, 10]",1146.0,203,1293.0,1295.0,False,1293.0
73,execution_finished,"[0, 2, 3, 5, 11]",1288.0,188,1306.0,1308.0,False,1306.0
72,execution_finished,"[6, 7, 8, 12]",1233.0,184,1327.0,1330.0,False,1327.0
80,execution_finished,"[1, 4]",1250.0,213,1335.0,1337.0,False,1335.0
74,execution_finished,"[0, 2, 3]",1306.0,191,1341.0,1343.0,False,1341.0
81,execution_finished,"[9, 10]",1293.0,215,1356.0,1358.0,False,1356.0
86,execution_finished,"[5, 11]",1306.0,235,1369.0,1370.0,False,1369.0
76,execution_finished,"[6, 7, 8, 12]",1327.0,196,1393.0,1394.0,False,1393.0
77,execution_finished,"[0, 1, 2, 3]",1341.0,203,1397.0,1400.0,False,1397.0
83,execution_finished,"[6, 7, 8]",1393.0,218,1418.0,1420.0,False,1418.0
79,execution_finished,"[5, 9, 10, 11]",1369.0,207,1449.0,1452.0,False,1449.0
87,execution_finished,"[6, 7, 8]",1418.0,237,1467.0,1470.0,False,1467.0
88,execution_finished,"[12, 4]",1398.0,242,1505.0,1508.0,False,1505.0
90,execution_finished,"[6, 7, 8]",1467.0,244,1517.0,1520.0,False,1517.0
84,execution_finished,"[0, 1, 2, 3]",1397.0,218,1553.0,1555.0,False,1553.0
97,execution_finished,"[6, 7]",1517.0,274,1563.0,1565.0,False,1563.0
91,execution_finished,"[4, 12]",1505.0,246,1571.0,1573.0,False,1571.0
89,execution_finished,"[5, 9, 10, 11]",1449.0,244,1579.0,1580.0,False,1579.0
100,execution_finished,"[6, 7]",1563.0,287,1608.0,1611.0,False,1608.0
98,execution_finished,"[0, 1, 2, 3]",1553.0,284,1613.0,1615.0,False,1613.0
