dvfs_mode,state,submission_time,start_time,finish_time,nodes,job_id,terminated
base,active,,505.0,604.0,12,53,False
base,active,,505.0,613.0,6 7,29,False
base,active,,548.0,625.0,0 2 3,31,False
base,active,,548.0,698.0,9,58,False
base,active,,566.0,671.0,1 5 8,32,False
base,active,,573.0,597.0,4,-1,
base,switching_off,,597.0,602.0,4,-2,
base,sleeping,,602.0,604.0,4,-4,
base,active,,604.0,609.0,12,-1,
base,switching_on,,604.0,609.0,4,-3,
base,active,,609.0,749.0,4 12,33,False
base,active,,613.0,682.0,6 7,37,False
base,active,,625.0,743.0,11,64,False
base,active,,625.0,754.0,0 2 3 10,34,False
base,active,,671.0,789.0,1 5 8,35,False
base,active,,682.0,698.0,6 7,-1,
base,active,,698.0,728.0,6 7 9,36,False
base,active,,728.0,817.0,6 7 9,38,False
base,active,,743.0,749.0,11,-1,
base,active,,749.0,894.0,4 11 12,40,False
base,active,,754.0,779.0,3 10,82,False
base,active,,754.0,849.0,0 2,41,False
base,active,,779.0,789.0,10,-1,
base,active,,779.0,826.0,3,85,False
base,active,,789.0,842.0,1 5 8 10,42,False
base,active,,817.0,826.0,9,-1,
base,active,,817.0,912.0,6 7,43,False
base,active,,826.0,950.0,3 9,46,False
base,active,,842.0,980.0,1 5 8 10,49,False
base,active,,849.0,950.0,0 2,54,False
base,active,,894.0,1003.0,4 11 12,50,False
base,active,,912.0,988.0,6 7,55,False
base,active,,950.0,1037.0,0 2 3,52,False
base,active,,950.0,1056.0,9,93,False
base,active,,980.0,1043.0,1 5 8,56,False
base,active,,980.0,1050.0,10,96,False
base,active,,988.0,1049.0,6 7,57,False
base,active,,1003.0,1053.0,4 11 12,59,False
base,active,,1037.0,1088.0,0 2 3,60,False
base,active,,1043.0,1049.0,8,-1,
base,active,,1043.0,1167.0,1 5,61,False
base,active,,1049.0,1154.0,6 7 8,62,False
base,active,,1050.0,1106.0,10,99,False
base,active,,1053.0,1056.0,12,-1,
base,active,,1053.0,1169.0,4 11,63,False
base,active,,1056.0,1120.0,9 12,71,False
base,active,,1088.0,1202.0,0 2 3,65,False
base,active,,1106.0,1120.0,10,-1,
base,active,,1120.0,1145.0,9 10 12,69,False
base,active,,1145.0,1146.0,9 10 12,75,False
base,active,,1146.0,1154.0,12,-1,
base,active,,1146.0,1293.0,9 10,78,False
base,active,,1154.0,1233.0,6 7 8 12,66,False
base,active,,1167.0,1169.0,1 5,-1,
base,active,,1169.0,1193.0,11,-1,
base,active,,1169.0,1221.0,1 4 5,67,False
base,switching_off,,1193.0,1198.0,11,-2,
base,sleeping,,1198.0,1221.0,11,-4,
base,active,,1202.0,1283.0,0 2 3,68,False
base,active,,1221.0,1226.0,1 4 5,-1,
base,switching_on,,1221.0,1226.0,11,-3,
base,active,,1226.0,1250.0,1 4 5 11,70,False
base,active,,1233.0,1327.0,6 7 8 12,72,False
base,active,,1250.0,1272.0,5 11,94,False
base,active,,1250.0,1335.0,1 4,80,False
base,active,,1272.0,1274.0,5 11,-1,
base,switching_off,,1274.0,1279.0,5 11,-2,
base,sleeping,,1279.0,1283.0,5 11,-4,
base,active,,1283.0,1288.0,0 2 3,-1,
base,switching_on,,1283.0,1288.0,5 11,-3,
base,active,,1288.0,1306.0,0 2 3 5 11,73,False
base,active,,1293.0,1356.0,9 10,81,False
base,active,,1306.0,1341.0,0 2 3,74,False
base,active,,1306.0,1369.0,5 11,86,False
base,active,,1327.0,1393.0,6 7 8 12,76,False
base,active,,1335.0,1341.0,1,-1,
base,active,,1335.0,1359.0,4,-1,
base,active,,1341.0,1397.0,0 1 2 3,77,False
base,active,,1356.0,1369.0,9 10,-1,
base,switching_off,,1359.0,1364.0,4,-2,
base,sleeping,,1364.0,1393.0,4,-4,
base,active,,1369.0,1449.0,5 9 10 11,79,False
base,active,,1393.0,1398.0,12,-1,
base,switching_on,,1393.0,1398.0,4,-3,
base,active,,1393.0,1418.0,6 7 8,83,False
base,active,,1397.0,1553.0,0 1 2 3,84,False
base,active,,1398.0,1505.0,4 12,88,False
base,active,,1418.0,1467.0,6 7 8,87,False
base,active,,1449.0,1579.0,5 9 10 11,89,False
base,active,,1467.0,1517.0,6 7 8,90,False
base,active,,1505.0,1571.0,4 12,91,False
base,active,,1517.0,1541.0,8,-1,
base,active,,1517.0,1563.0,6 7,97,False
base,switching_off,,1541.0,1546.0,8,-2,
base,sleeping,,1546.0,1613.0,8,-4,
base,active,,1553.0,1613.0,0 1 2 3,98,False
base,active,,1563.0,1608.0,6 7,100,False
base,active,,1571.0,1595.0,4 12,-1,
base,active,,1579.0,1603.0,5 9 10 11,-1,
base,switching_off,,1595.0,1600.0,4 12,-2,
base,sleeping,,1600.0,1613.0,4 12,-4,
base,switching_off,,1603.0,1608.0,5 9 10 11,-2,
base,active,,1608.0,1613.0,6 7,-1,
base,sleeping,,1608.0,1613.0,5 9 10 11,-4,
