dvfs_mode,state,submission_time,start_time,finish_time,nodes,job_id,terminated
base,active,,934.0,1038.0,14 16 17 18 19 20 21 22,66,False
base,active,,954.0,1011.0,23 24 25 26 27 28 29,71,False
base,active,,954.0,1024.0,0 1 2 3 4 5 6,67,False
base,active,,963.0,1005.0,7 8 9 10 11 12 13 15,69,True
base,active,,1005.0,1105.0,7 8 9 10 11 12 13 15,70,False
base,active,,1011.0,1025.0,23 24 25 26 27 28 29,73,False
base,active,,1024.0,1025.0,0 1 2 3 4 5 6,-1,
base,active,,1025.0,1026.0,0 1 2 3 4 5 6 23 24,74,False
base,active,,1025.0,1033.0,25 26 27 28 29,-1,
base,active,,1026.0,1063.0,0 1 2 3 4 5 6 23 24,76,False
base,switching_off,,1033.0,1038.0,25 26 27 28 29,-2,
base,active,,1038.0,1060.0,22,-1,
base,active,,1038.0,1067.0,14 16 17 18 19 20 21,77,False
base,sleeping,,1038.0,1073.0,25 26 27 28 29,-4,
base,switching_off,,1060.0,1065.0,22,-2,
base,active,,1063.0,1067.0,24,-1,
base,active,,1063.0,1105.0,0 1 2 3 4 5 6 23,78,False
base,sleeping,,1065.0,1073.0,22,-4,
base,active,,1067.0,1073.0,14 16 17 18 19 20 21 24,80,False
base,active,,1073.0,1078.0,24,-1,
base,switching_on,,1073.0,1078.0,22 25 26 27 28 29,-3,
base,active,,1073.0,1136.0,14 16 17 18 19 20 21,81,True
base,active,,1078.0,1110.0,22 24 25 26 27 28 29,83,False
base,active,,1105.0,1106.0,0 1 2 3 4 5 6 7,82,False
base,active,,1105.0,1207.0,8 9 10 11 12 13 15 23,85,False
base,active,,1106.0,1107.0,0 1 2 3 4 5 6 7,92,False
base,active,,1107.0,1110.0,0 1 2 3 4 5 6 7,-1,
base,active,,1110.0,1129.0,0 1 2 3 4 5 6 7 22,86,False
base,active,,1110.0,1131.0,24 25 26 27 28,-1,
base,active,,1110.0,1132.0,29,-1,
base,active,,1129.0,1131.0,0 1 2 3 4 5 6 7 22,87,False
base,active,,1131.0,1182.0,7 22 24 25 26 27 28,89,False
base,active,,1131.0,1212.0,0 1 2 3 4 5 6,88,False
base,switching_off,,1132.0,1137.0,29,-2,
base,active,,1136.0,1166.0,14 16 17 18 19 20 21,99,False
base,sleeping,,1137.0,1209.0,29,-4,
base,active,,1166.0,1182.0,14 16 17 18 19 20 21,-1,
base,active,,1182.0,1204.0,24 25 26 27 28,-1,
base,active,,1182.0,1343.0,7 14 16 17 18 19 20 21 22,93,False
base,switching_off,,1204.0,1209.0,24 25 26 27 28,-2,
base,active,,1207.0,1214.0,23,-1,
base,active,,1207.0,1294.0,8 9 10 11 12 13 15,94,False
base,switching_on,,1209.0,1214.0,24 25 26 27 28 29,-3,
base,active,,1212.0,1234.0,0 1 2 3 4 5 6,-1,
base,active,,1214.0,1265.0,23 24 25 26 27 28 29,95,False
base,switching_off,,1234.0,1239.0,0 1 2 3 4 5 6,-2,
base,sleeping,,1239.0,1265.0,0,-4,
base,sleeping,,1239.0,1343.0,1 2 3 4 5 6,-4,
base,active,,1265.0,1270.0,23 24 25 26 27 28 29,-1,
base,switching_on,,1265.0,1270.0,0,-3,
base,active,,1270.0,1354.0,0 23 24 25 26 27 28 29,96,False
base,active,,1294.0,1401.0,8 9 10 11 12 13 15,97,False
base,active,,1343.0,1348.0,21 22,-1,
base,switching_on,,1343.0,1348.0,1 2 3 4 5 6,-3,
base,active,,1343.0,1465.0,7 14 16 17 18 19 20,98,False
base,active,,1348.0,1391.0,1 2 3 4 5 6 21 22,100,False
base,active,,1354.0,1376.0,0 23 24 25 26 27 28 29,-1,
base,switching_off,,1376.0,1381.0,0 23 24 25 26 27 28 29,-2,
base,sleeping,,1381.0,1465.0,0 23 24 25 26 27 28 29,-4,
base,active,,1391.0,1413.0,1 2 3 4 5 6 21 22,-1,
base,active,,1401.0,1423.0,8 9 10 11 12 13 15,-1,
base,switching_off,,1413.0,1418.0,1 2 3 4 5 6 21 22,-2,
base,sleeping,,1418.0,1465.0,1 2 3 4 5 6 21 22,-4,
base,switching_off,,1423.0,1428.0,8 9 10 11 12 13 15,-2,
base,sleeping,,1428.0,1465.0,8 9 10 11 12 13 15,-4,
