job_id,type,nodes,start_time,subtime,actual_finish_time,req_finish_time,terminated,finish_time
88,execution_finished,"[2, 3, 5]",2695.0,626,2774.0,2782.0,False,2774.0
86,execution_finished,"[0, 1, 4]",2662.0,611,2781.0,2788.0,False,2781.0
89,execution_finished,"[2, 3, 5]",2774.0,632,2873.0,2881.0,False,2873.0
92,execution_finished,[1],2781.0,652,2886.0,2889.0,False,2886.0
93,execution_finished,[4],2781.0,665,2903.0,2906.0,False,2903.0
91,execution_finished,[0],2781.0,651,2911.0,2913.0,False,2911.0
94,execution_finished,[2],2873.0,667,2968.0,2976.0,False,2968.0
95,execution_finished,[3],2873.0,671,2975.0,2982.0,False,2975.0
97,execution_finished,"[0, 1, 4]",2911.0,686,2988.0,2993.0,False,2988.0
96,execution_finished,[5],2873.0,675,2998.0,2997.0,True,2997.0
98,execution_finished,[2],2968.0,691,3075.0,3081.0,False,3075.0
99,execution_finished,"[0, 1]",2988.0,696,3092.0,3095.0,False,3092.0
100,execution_finished,[3],2988.0,697,3114.0,3123.0,False,3114.0
