job_id,type,nodes,start_time,subtime,actual_finish_time,req_finish_time,terminated,finish_time
70,execution_finished,"[6, 7, 8]",1552.0,157,1663.0,1655.0,True,1655.0
72,execution_finished,"[3, 5]",1541.0,159,1671.0,1664.0,True,1664.0
73,execution_finished,"[0, 1, 4]",1593.0,160,1726.0,1719.0,True,1719.0
76,execution_finished,"[6, 7]",1655.0,162,1754.0,1751.0,True,1751.0
75,execution_finished,"[2, 10, 11]",1631.0,161,1777.0,1768.0,True,1768.0
79,execution_finished,"[3, 5]",1664.0,172,1774.0,1768.0,True,1768.0
78,execution_finished,"[0, 1, 4]",1719.0,168,1819.0,1812.0,True,1812.0
77,execution_finished,"[8, 9]",1660.0,164,1822.0,1814.0,True,1814.0
81,execution_finished,"[2, 3]",1768.0,175,1848.0,1844.0,True,1844.0
80,execution_finished,"[6, 7]",1751.0,172,1862.0,1858.0,True,1858.0
82,execution_finished,"[5, 10]",1768.0,176,1865.0,1861.0,True,1861.0
83,execution_finished,"[0, 1, 4]",1812.0,177,1904.0,1897.0,True,1897.0
84,execution_finished,"[2, 3, 8, 9]",1849.0,180,1952.0,1949.0,True,1949.0
87,execution_finished,"[0, 1, 4, 11]",1902.0,186,1997.0,1990.0,True,1990.0
85,execution_finished,"[5, 6, 7, 10]",1861.0,181,2013.0,2012.0,True,2012.0
88,execution_finished,"[2, 3]",1949.0,188,2030.0,2026.0,True,2026.0
92,execution_finished,"[8, 9]",1949.0,201,2057.0,2053.0,True,2053.0
91,execution_finished,"[5, 6, 7, 10]",2012.0,200,2083.0,2075.0,True,2075.0
90,execution_finished,"[0, 1, 4]",1990.0,197,2097.0,2092.0,True,2092.0
95,execution_finished,"[2, 3]",2026.0,207,2148.0,2144.0,True,2144.0
99,execution_finished,"[7, 10, 11]",2080.0,213,2153.0,2153.0,False,2153.0
96,execution_finished,"[8, 9]",2053.0,208,2160.0,2155.0,True,2155.0
97,execution_finished,"[5, 6]",2075.0,210,2176.0,2170.0,True,2170.0
100,execution_finished,"[2, 3, 0, 1, 4]",2149.0,216,2274.0,2266.0,True,2266.0
