job_id,type,nodes,start_time,subtime,actual_finish_time,req_finish_time,terminated,finish_time
51,execution_finished,"[6, 8, 9, 11]",1094.0,104,1221.0,1221.0,False,1221.0
53,execution_finished,"[0, 1, 2]",1182.0,109,1239.0,1240.0,False,1239.0
55,execution_finished,"[3, 7, 10]",1202.0,111,1275.0,1280.0,False,1275.0
66,execution_finished,"[4, 5]",1197.0,136,1277.0,1287.0,False,1277.0
56,execution_finished,"[6, 8, 9, 11]",1221.0,112,1296.0,1297.0,False,1296.0
58,execution_finished,"[0, 1, 2]",1239.0,117,1328.0,1326.0,True,1326.0
60,execution_finished,"[3, 7, 10]",1275.0,122,1347.0,1348.0,False,1347.0
67,execution_finished,"[4, 5]",1277.0,137,1364.0,1367.0,False,1364.0
61,execution_finished,"[6, 8, 9]",1296.0,125,1408.0,1413.0,False,1408.0
62,execution_finished,"[0, 1, 2]",1326.0,130,1415.0,1421.0,False,1415.0
72,execution_finished,"[4, 5]",1364.0,155,1429.0,1426.0,True,1426.0
90,execution_finished,[11],1296.0,208,1435.0,1437.0,False,1435.0
98,execution_finished,[11],1435.0,223,1464.0,1468.0,False,1464.0
65,execution_finished,"[6, 8, 9]",1408.0,134,1490.0,1493.0,False,1490.0
69,execution_finished,"[6, 8, 9, 11]",1498.0,143,1513.0,1522.0,False,1513.0
68,execution_finished,"[0, 1, 2]",1415.0,141,1520.0,1526.0,False,1520.0
63,execution_finished,"[3, 7, 10]",1347.0,130,1523.0,1531.0,False,1523.0
74,execution_finished,"[4, 5]",1426.0,176,1527.0,1531.0,False,1527.0
81,execution_finished,"[4, 5]",1527.0,193,1544.0,1548.0,False,1544.0
95,execution_finished,[2],1520.0,214,1604.0,1606.0,False,1604.0
75,execution_finished,"[6, 8, 9]",1513.0,177,1608.0,1613.0,False,1608.0
77,execution_finished,"[0, 1]",1520.0,180,1615.0,1618.0,False,1615.0
91,execution_finished,[11],1513.0,210,1634.0,1640.0,False,1634.0
83,execution_finished,"[0, 1, 9]",1615.0,195,1655.0,1655.0,False,1655.0
78,execution_finished,"[3, 7, 10]",1523.0,181,1676.0,1680.0,False,1676.0
82,execution_finished,"[6, 8]",1608.0,193,1679.0,1691.0,False,1679.0
84,execution_finished,"[0, 1, 9]",1655.0,198,1683.0,1687.0,False,1683.0
87,execution_finished,"[0, 1, 9]",1683.0,202,1708.0,1709.0,False,1708.0
79,execution_finished,"[2, 4, 5]",1609.0,182,1711.0,1714.0,False,1711.0
88,execution_finished,"[0, 1]",1708.0,203,1776.0,1778.0,False,1776.0
89,execution_finished,"[2, 4]",1711.0,206,1809.0,1811.0,False,1809.0
92,execution_finished,"[5, 9]",1711.0,211,1815.0,1821.0,False,1815.0
85,execution_finished,"[3, 7]",1676.0,201,1842.0,1842.0,False,1842.0
86,execution_finished,"[6, 8, 10, 11]",1684.0,202,1846.0,1849.0,False,1846.0
94,execution_finished,"[6, 7, 8, 10, 11]",1846.0,213,1847.0,1847.0,False,1847.0
93,execution_finished,"[0, 1]",1776.0,212,1919.0,1924.0,False,1919.0
100,execution_finished,"[4, 5]",1849.0,229,1920.0,1920.0,False,1920.0
99,execution_finished,"[3, 2]",1847.0,226,1943.0,1948.0,False,1943.0
97,execution_finished,"[6, 7, 8, 10]",1847.0,222,2017.0,2022.0,False,2017.0
