job_id,type,nodes,start_time,subtime,actual_finish_time,req_finish_time,terminated,finish_time
34,execution_finished,"[0, 1, 2, 3, 9, 20]",709.0,293,829.0,829.0,False,829.0
36,execution_finished,"[10, 14, 16, 17, 18, 19]",783.0,299,852.0,853.0,False,852.0
38,execution_finished,"[11, 12, 13, 15]",782.0,358,894.0,886.0,True,886.0
37,execution_finished,"[4, 5, 6, 7, 8]",821.0,340,914.0,917.0,False,914.0
42,execution_finished,"[4, 5, 6, 7, 8]",914.0,369,922.0,919.0,True,919.0
40,execution_finished,"[10, 14, 16, 17, 18, 19]",852.0,363,957.0,951.0,True,951.0
39,execution_finished,"[0, 1, 2, 3, 9]",829.0,361,981.0,979.0,True,979.0
45,execution_finished,"[4, 5, 6, 7]",919.0,413,998.0,1002.0,False,998.0
41,execution_finished,"[11, 12, 13, 15, 20]",891.0,368,1020.0,1023.0,False,1020.0
46,execution_finished,"[0, 1, 2, 3]",979.0,419,1048.0,1049.0,False,1048.0
44,execution_finished,"[10, 14, 16, 17, 18, 19]",951.0,413,1053.0,1049.0,True,1049.0
47,execution_finished,"[4, 5, 6, 7, 9]",998.0,420,1094.0,1092.0,True,1092.0
48,execution_finished,"[11, 12, 13, 15]",1020.0,422,1092.0,1095.0,False,1092.0
50,execution_finished,"[10, 14, 16, 17]",1049.0,443,1151.0,1149.0,True,1149.0
92,execution_finished,"[18, 19]",1053.0,790,1164.0,1163.0,True,1163.0
49,execution_finished,"[0, 1, 2, 3, 20, 8]",1053.0,432,1170.0,1169.0,True,1169.0
52,execution_finished,"[10, 14, 16, 17]",1149.0,448,1216.0,1213.0,True,1213.0
57,execution_finished,"[12, 13, 15]",1092.0,504,1215.0,1216.0,False,1215.0
51,execution_finished,"[4, 5, 6, 7, 9, 11]",1092.0,447,1251.0,1258.0,False,1251.0
53,execution_finished,"[0, 1, 2, 3, 8, 18]",1169.0,455,1264.0,1261.0,True,1261.0
55,execution_finished,"[12, 13, 15, 19]",1220.0,489,1275.0,1277.0,False,1275.0
54,execution_finished,"[10, 14, 16, 17]",1213.0,455,1280.0,1280.0,False,1280.0
59,execution_finished,"[0, 1, 2, 3, 8]",1261.0,526,1364.0,1365.0,False,1364.0
60,execution_finished,"[12, 13, 15, 18]",1275.0,545,1389.0,1385.0,True,1385.0
61,execution_finished,"[10, 14, 16, 17]",1280.0,566,1390.0,1391.0,False,1390.0
70,execution_finished,"[9, 11, 20]",1256.0,631,1392.0,1392.0,False,1392.0
56,execution_finished,"[4, 5, 6, 7]",1251.0,496,1413.0,1412.0,True,1412.0
63,execution_finished,"[12, 13, 15, 18]",1385.0,577,1418.0,1419.0,False,1418.0
62,execution_finished,"[0, 1, 2, 3, 8, 19]",1369.0,568,1450.0,1445.0,True,1445.0
67,execution_finished,"[0, 1, 2, 3]",1445.0,603,1504.0,1503.0,True,1503.0
66,execution_finished,"[12, 13, 15, 18]",1418.0,600,1516.0,1512.0,True,1512.0
65,execution_finished,"[4, 5, 6, 7]",1412.0,598,1521.0,1525.0,False,1521.0
68,execution_finished,"[0, 1, 2, 3]",1503.0,611,1530.0,1533.0,False,1530.0
64,execution_finished,"[9, 10, 11, 14, 16, 17]",1392.0,596,1542.0,1543.0,False,1542.0
74,execution_finished,"[8, 19, 20]",1450.0,646,1542.0,1544.0,False,1542.0
75,execution_finished,"[12, 13, 15]",1512.0,659,1578.0,1575.0,True,1575.0
72,execution_finished,"[0, 1, 2, 3]",1530.0,636,1613.0,1613.0,False,1613.0
71,execution_finished,"[8, 9, 10, 11, 14, 16]",1542.0,634,1625.0,1625.0,False,1625.0
69,execution_finished,"[4, 5, 6, 7, 18]",1521.0,624,1641.0,1644.0,False,1641.0
76,execution_finished,"[0, 1, 2, 3, 19]",1618.0,665,1664.0,1662.0,True,1662.0
73,execution_finished,"[12, 13, 15, 17]",1580.0,643,1673.0,1677.0,False,1673.0
79,execution_finished,"[11, 14, 16, 20]",1630.0,676,1739.0,1740.0,False,1739.0
78,execution_finished,"[4, 5, 6, 7, 18]",1641.0,673,1750.0,1745.0,True,1745.0
77,execution_finished,"[8, 9, 10]",1625.0,667,1754.0,1750.0,True,1750.0
81,execution_finished,"[0, 1, 2]",1662.0,684,1791.0,1787.0,True,1787.0
94,execution_finished,"[7, 8, 9, 10, 18]",1750.0,792,1790.0,1787.0,True,1787.0
80,execution_finished,"[3, 12, 13, 15, 17, 19]",1673.0,677,1835.0,1837.0,False,1835.0
83,execution_finished,"[4, 5, 6]",1745.0,703,1866.0,1865.0,True,1865.0
82,execution_finished,"[11, 14, 16, 20]",1739.0,692,1877.0,1876.0,True,1876.0
86,execution_finished,"[17, 19, 10, 18]",1840.0,745,1897.0,1894.0,True,1894.0
84,execution_finished,"[0, 1, 2, 7, 8, 9]",1787.0,712,1904.0,1901.0,True,1901.0
85,execution_finished,"[3, 12, 13, 15]",1835.0,732,1941.0,1944.0,False,1941.0
87,execution_finished,"[4, 5, 6, 11, 14]",1876.0,749,1944.0,1943.0,True,1943.0
88,execution_finished,"[10, 16, 17, 18, 19]",1894.0,759,1970.0,1969.0,True,1969.0
89,execution_finished,"[0, 1, 2, 7]",1901.0,762,1997.0,1994.0,True,1994.0
91,execution_finished,"[4, 5, 6, 11, 14, 9]",1948.0,784,1999.0,2000.0,False,1999.0
90,execution_finished,"[3, 12, 13, 15, 8]",1946.0,775,2052.0,2047.0,True,2047.0
95,execution_finished,"[0, 1, 2, 7]",1994.0,793,2053.0,2050.0,True,2050.0
93,execution_finished,"[10, 16, 17]",1969.0,792,2057.0,2060.0,False,2057.0
97,execution_finished,"[18, 19, 20]",1974.0,812,2074.0,2070.0,True,2070.0
96,execution_finished,"[4, 5, 6, 9, 11]",1999.0,793,2117.0,2115.0,True,2115.0
99,execution_finished,"[0, 1, 2, 7, 15]",2050.0,816,2134.0,2132.0,True,2132.0
98,execution_finished,"[3, 8, 12, 13]",2047.0,812,2163.0,2165.0,False,2163.0
100,execution_finished,"[10, 16, 17, 18, 19]",2070.0,820,2185.0,2183.0,True,2183.0
