job_id,type,nodes,start_time,subtime,actual_finish_time,req_finish_time,terminated,finish_time
81,execution_finished,[9],1054.0,638,1156.0,1158.0,False,1156.0
40,execution_finished,"[5, 6, 8]",1054.0,341,1168.0,1167.0,True,1167.0
41,execution_finished,"[0, 1, 12]",1088.0,354,1201.0,1200.0,True,1200.0
89,execution_finished,[11],1087.0,719,1204.0,1203.0,True,1203.0
42,execution_finished,"[2, 7, 10]",1124.0,365,1219.0,1219.0,False,1219.0
56,execution_finished,"[3, 4]",1137.0,436,1230.0,1228.0,True,1228.0
45,execution_finished,"[0, 1, 12]",1200.0,375,1300.0,1298.0,True,1298.0
46,execution_finished,"[2, 3, 4, 7, 10]",1228.0,375,1299.0,1298.0,True,1298.0
44,execution_finished,"[5, 6, 8, 9]",1167.0,373,1301.0,1299.0,True,1299.0
92,execution_finished,"[9, 11]",1304.0,737,1380.0,1380.0,False,1380.0
53,execution_finished,"[5, 6, 8]",1299.0,413,1383.0,1381.0,True,1381.0
47,execution_finished,"[0, 1, 2, 3, 4]",1298.0,382,1389.0,1390.0,False,1389.0
52,execution_finished,"[7, 10, 12]",1298.0,404,1458.0,1456.0,True,1456.0
58,execution_finished,"[3, 4]",1389.0,449,1495.0,1493.0,True,1493.0
57,execution_finished,"[0, 1, 2]",1389.0,439,1498.0,1494.0,True,1494.0
54,execution_finished,"[5, 6, 8, 9]",1381.0,415,1497.0,1497.0,False,1497.0
59,execution_finished,"[7, 10, 12, 11]",1461.0,449,1603.0,1604.0,False,1603.0
61,execution_finished,"[0, 1, 2, 3, 4]",1494.0,482,1623.0,1621.0,True,1621.0
63,execution_finished,"[8, 9]",1497.0,484,1625.0,1623.0,True,1623.0
62,execution_finished,"[5, 6]",1497.0,484,1629.0,1627.0,True,1627.0
65,execution_finished,"[0, 1, 2]",1621.0,511,1709.0,1708.0,True,1708.0
64,execution_finished,"[7, 10, 11, 12]",1603.0,503,1715.0,1714.0,True,1714.0
66,execution_finished,"[3, 4, 8]",1623.0,527,1718.0,1715.0,True,1715.0
67,execution_finished,"[5, 6, 9]",1627.0,528,1750.0,1747.0,True,1747.0
70,execution_finished,"[3, 4, 8]",1715.0,548,1791.0,1789.0,True,1789.0
69,execution_finished,"[7, 10]",1714.0,542,1818.0,1817.0,True,1817.0
68,execution_finished,"[0, 1, 2]",1708.0,536,1836.0,1833.0,True,1833.0
72,execution_finished,"[11, 12]",1714.0,561,1841.0,1838.0,True,1838.0
73,execution_finished,"[5, 6]",1747.0,561,1868.0,1864.0,True,1864.0
71,execution_finished,"[3, 4, 8, 9]",1794.0,555,1930.0,1926.0,True,1926.0
75,execution_finished,"[7, 10]",1817.0,568,1928.0,1926.0,True,1926.0
77,execution_finished,"[5, 6, 11, 12]",1864.0,612,1981.0,1980.0,True,1980.0
74,execution_finished,"[0, 1, 2]",1833.0,566,1988.0,1988.0,False,1988.0
83,execution_finished,"[9, 10]",1926.0,653,2017.0,2017.0,False,2017.0
82,execution_finished,"[7, 8]",1926.0,647,2035.0,2035.0,False,2035.0
79,execution_finished,"[3, 4]",1926.0,632,2072.0,2070.0,True,2070.0
84,execution_finished,"[5, 6]",1980.0,653,2106.0,2104.0,True,2104.0
85,execution_finished,"[0, 1, 2, 11]",1988.0,667,2126.0,2123.0,True,2123.0
86,execution_finished,"[9, 10, 12]",2022.0,668,2151.0,2148.0,True,2148.0
87,execution_finished,"[7, 8]",2035.0,684,2158.0,2157.0,True,2157.0
88,execution_finished,"[5, 6, 3]",2109.0,699,2195.0,2194.0,True,2194.0
90,execution_finished,"[0, 1, 2, 11, 4]",2128.0,721,2253.0,2252.0,True,2252.0
91,execution_finished,"[9, 10, 12]",2148.0,733,2263.0,2260.0,True,2260.0
93,execution_finished,"[3, 5, 6, 7]",2199.0,741,2313.0,2312.0,True,2312.0
94,execution_finished,"[0, 1]",2252.0,741,2370.0,2370.0,False,2370.0
95,execution_finished,"[2, 4, 11]",2252.0,753,2377.0,2374.0,True,2374.0
96,execution_finished,"[9, 10, 12, 8]",2265.0,790,2396.0,2397.0,False,2396.0
97,execution_finished,"[3, 5, 6]",2312.0,802,2436.0,2435.0,True,2435.0
98,execution_finished,"[0, 1]",2370.0,816,2502.0,2501.0,True,2501.0
99,execution_finished,"[2, 4, 11]",2374.0,818,2513.0,2511.0,True,2511.0
100,execution_finished,"[8, 9, 10, 12]",2396.0,820,2514.0,2512.0,True,2512.0
