job_id,type,nodes,start_time,subtime,actual_finish_time,req_finish_time,terminated,finish_time
43,execution_finished,"[6, 8, 9, 10, 11, 19, 20]",561.0,479,600.0,603.0,False,600.0
42,execution_finished,"[0, 1, 2, 3, 4, 5]",559.0,472,644.0,646.0,False,644.0
44,execution_finished,"[7, 15, 16, 17, 18, 22]",593.0,491,659.0,656.0,True,656.0
48,execution_finished,"[7, 15, 16, 17, 18, 22]",656.0,610,657.0,657.0,False,657.0
46,execution_finished,"[6, 8, 9, 10, 11, 19]",600.0,591,660.0,665.0,False,660.0
50,execution_finished,"[6, 8, 9, 10, 11]",660.0,618,661.0,661.0,False,661.0
49,execution_finished,"[7, 15, 16, 17, 18, 22]",657.0,617,697.0,688.0,True,688.0
55,execution_finished,"[7, 15, 16, 17, 18, 22, 20]",693.0,653,704.0,698.0,True,698.0
59,execution_finished,"[7, 15, 16, 17, 18]",698.0,693,706.0,699.0,True,699.0
51,execution_finished,"[6, 8, 9, 10, 11, 19]",661.0,623,703.0,702.0,True,702.0
45,execution_finished,"[23, 24, 25, 26, 12, 13, 14, 21]",598.0,556,711.0,709.0,True,709.0
56,execution_finished,"[20, 21, 22, 23, 24, 25, 26]",709.0,667,750.0,754.0,False,750.0
47,execution_finished,"[0, 1, 2, 3, 4, 5]",644.0,598,758.0,755.0,True,755.0
52,execution_finished,"[6, 7, 8, 9, 10, 11, 15, 16]",702.0,624,779.0,772.0,True,772.0
53,execution_finished,"[12, 13, 14, 17, 18, 19]",709.0,627,782.0,781.0,True,781.0
57,execution_finished,"[6, 7, 8, 9, 10, 11, 15, 16, 23]",772.0,670,827.0,822.0,True,822.0
54,execution_finished,"[0, 1, 2, 3, 4, 5, 20, 21, 22]",755.0,651,824.0,832.0,False,824.0
58,execution_finished,"[12, 13, 14, 17, 18, 19]",781.0,674,853.0,849.0,True,849.0
63,execution_finished,"[12, 13, 14, 17, 18, 19]",849.0,725,871.0,856.0,True,856.0
60,execution_finished,"[6, 7, 8, 9, 10, 11]",822.0,695,874.0,875.0,False,874.0
62,execution_finished,"[15, 16, 23, 24, 25, 26]",827.0,723,914.0,905.0,True,905.0
64,execution_finished,"[12, 13, 14, 17, 18, 19, 21]",861.0,736,914.0,911.0,True,911.0
61,execution_finished,"[0, 1, 2, 3, 4, 5, 20]",824.0,716,921.0,917.0,True,917.0
65,execution_finished,"[15, 16, 23, 24, 25, 26, 11, 22]",910.0,751,958.0,958.0,False,958.0
67,execution_finished,"[6, 7, 8, 9, 10]",874.0,757,996.0,994.0,True,994.0
68,execution_finished,"[0, 1, 2, 3, 4, 5]",917.0,767,1006.0,1005.0,True,1005.0
66,execution_finished,"[12, 13, 14, 17, 18, 19]",911.0,757,1020.0,1024.0,False,1020.0
70,execution_finished,"[6, 7, 8, 9, 10, 20, 21]",999.0,788,1042.0,1044.0,False,1042.0
69,execution_finished,"[11, 15, 16, 22, 23, 24, 25]",958.0,776,1053.0,1044.0,True,1044.0
87,execution_finished,"[0, 1, 2, 3]",1005.0,995,1045.0,1050.0,False,1045.0
71,execution_finished,"[4, 5, 12, 13, 14, 17, 18, 19, 26]",1025.0,801,1062.0,1074.0,False,1062.0
72,execution_finished,"[6, 7, 8, 9, 10, 20, 21]",1042.0,813,1087.0,1086.0,True,1086.0
74,execution_finished,"[0, 1, 2, 3, 4, 5]",1062.0,819,1095.0,1088.0,True,1088.0
73,execution_finished,"[11, 15, 16, 22, 23, 24, 25]",1044.0,818,1109.0,1109.0,False,1109.0
81,execution_finished,"[12, 13, 14, 17, 18, 19]",1062.0,951,1122.0,1121.0,True,1121.0
84,execution_finished,"[0, 1, 2, 3, 4, 5]",1088.0,962,1159.0,1158.0,True,1158.0
88,execution_finished,"[12, 13, 14, 17, 18, 19]",1121.0,996,1165.0,1158.0,True,1158.0
75,execution_finished,"[6, 7, 8, 9, 10, 20, 21, 26]",1086.0,848,1184.0,1183.0,True,1183.0
76,execution_finished,"[11, 15, 16, 22, 23, 24, 25]",1109.0,868,1201.0,1202.0,False,1201.0
77,execution_finished,"[0, 1, 2, 3, 4, 5, 12, 13]",1158.0,876,1215.0,1212.0,True,1212.0
80,execution_finished,"[0, 1, 2, 3, 4, 5, 12, 13]",1212.0,940,1250.0,1249.0,True,1249.0
79,execution_finished,"[11, 15, 16, 20, 21, 22, 23, 24]",1201.0,924,1268.0,1267.0,True,1267.0
78,execution_finished,"[6, 7, 8, 9, 10, 14, 17]",1183.0,885,1282.0,1270.0,True,1270.0
82,execution_finished,"[0, 1, 2, 3, 4, 5, 12]",1249.0,952,1273.0,1275.0,False,1273.0
83,execution_finished,"[11, 15, 16, 20, 21, 22, 23]",1267.0,954,1296.0,1301.0,False,1296.0
89,execution_finished,"[13, 18, 19, 25, 26]",1254.0,998,1329.0,1323.0,True,1323.0
85,execution_finished,"[6, 7, 8, 9, 10, 14, 17]",1270.0,962,1335.0,1335.0,False,1335.0
86,execution_finished,"[0, 1, 2, 3, 4, 5, 12]",1273.0,969,1356.0,1370.0,False,1356.0
93,execution_finished,"[0, 1, 2, 3, 4, 5, 12]",1356.0,1046,1363.0,1357.0,True,1357.0
94,execution_finished,"[0, 1, 2, 3, 4, 5]",1357.0,1063,1358.0,1366.0,False,1358.0
95,execution_finished,"[0, 1, 2, 3, 4, 5]",1358.0,1066,1370.0,1378.0,False,1370.0
90,execution_finished,"[11, 15, 16, 20, 21, 22]",1296.0,1005,1387.0,1390.0,False,1387.0
92,execution_finished,"[13, 18, 19, 25, 26, 24]",1328.0,1033,1391.0,1397.0,False,1391.0
91,execution_finished,"[6, 7, 8, 9, 10, 14, 17, 23]",1340.0,1011,1410.0,1402.0,True,1402.0
99,execution_finished,"[6, 7, 8, 9, 10, 14]",1402.0,1116,1403.0,1403.0,False,1403.0
100,execution_finished,"[6, 7, 8, 9, 10, 14]",1403.0,1134,1404.0,1404.0,False,1404.0
97,execution_finished,"[11, 15, 16, 20, 21]",1387.0,1078,1432.0,1432.0,False,1432.0
96,execution_finished,"[0, 1, 2, 3, 4, 5]",1370.0,1078,1450.0,1445.0,True,1445.0
98,execution_finished,"[13, 18, 19, 22, 24, 25, 26]",1391.0,1088,1502.0,1503.0,False,1502.0
